fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,HUST_4-3,0.6,0.0,ok,,0.016951811383529504,0.0020646616139378127,-2.916410302227909,0.8253275109170306,0.03497751503212836,0.6492536282166839,0.6472945678979158,0.008568407228485798,685,128,458,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_4-3,0.7,0.0,ok,,0.014518173758217004,0.003174786238521188,-3.044279615308434,0.8837209302325582,0.0367216611890055,0.6538791349157691,0.6533609703183174,0.008925670750160312,799,128,344,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.1,0.0,ok,,0.03044404176007017,0.009933796866095301,-2.0657082918207013,0.822478386167147,0.08841854064173042,0.6472267676144838,0.64448406919837,0.009971530939490608,192,128,1735,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.2,0.0,ok,,0.01500659804564849,0.0005484041704872933,-3.1586156361499205,1.0,0.07894492773627636,0.6460406119003892,0.6436824332922697,0.008319867236110908,385,128,1542,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.3,0.0,ok,,0.011882910510307043,0.0027586261417595903,-3.175328504277682,0.9955555555555555,0.07243228770035547,0.6517271045595407,0.6508408114314079,0.010067742422726612,577,128,1350,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.4,0.0,ok,,0.008908498377680544,0.0036460216420626246,-3.323069590068842,0.9671564390665515,0.05780534740244615,0.6485087098553777,0.6458419375121593,0.01133163146610657,770,128,1157,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.5,0.0,ok,,0.004409353727163077,0.0027594311328567045,-3.7212130368230376,1.0,0.042528940624541114,0.6452194415032864,0.6447294726967812,0.008570504980498635,963,128,964,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.6,0.0,ok,,0.0025426797139001815,0.0020121262136749696,-3.8967415923340893,1.0,0.03317228813643315,0.645409943535924,0.6428365595638752,0.009022822390289476,1155,128,772,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-2,0.7,0.0,ok,,0.001994559411022906,0.00031680105497455813,-3.9107913048931318,1.0,0.030276560046050286,0.6453171838074923,0.64316694624722,0.009000327721815724,1348,128,579,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_5-4,0.1,0.0,ok,,0.036531324128643315,0.0012955013465729692,-2.0869282134253626,0.7374080362195812,0.09042475778394661,0.7171565899625421,0.6470340304076672,0.2175637637390891,196,128,1767,"5,6,7,8,9,10"
