epoch,optimizer_step,train_recursive_mse,validation_recursive_mse,gradient_norm_max,learning_rate,elapsed_seconds
310,620,0.00023812386413588177,0.00035262733581475914,0.01027452852576971,0.001,12.596603569108993
311,622,0.00023640063180071686,0.0003476436249911785,0.0064615230076014996,0.001,12.636685295030475
312,624,0.00023360397465728943,0.0003126852971035987,0.009413513354957104,0.001,12.676957136951387
313,626,0.00022891075921138452,0.0002971699577756226,0.013845523819327354,0.001,12.717767257941887
314,628,0.0002265675831880845,0.00029431088478304446,0.0032255661208182573,0.001,12.757799271028489
315,630,0.00022371791161921337,0.0002770772553049028,0.012862595729529858,0.001,12.79791478998959
316,632,0.0002200759278832864,0.000248790456680581,0.004715628921985626,0.001,12.837237934116274
317,634,0.00021699081016662074,0.00022399125737138093,0.011960508301854134,0.001,12.877122770994902
318,636,0.00021467359169773887,0.00021879351697862148,0.015826018527150154,0.001,12.917216880014166
319,638,0.00021240597766163888,0.00022747371986042708,0.011831783689558506,0.001,12.95722504798323
320,640,0.00020865744966763083,0.00020844247774221003,0.010383695363998413,0.001,12.996259151026607
321,642,0.00020512817348309356,0.00018600279872771353,0.007971626706421375,0.001,13.03422882896848
322,644,0.00020261226163250894,0.00019029849499929696,0.020057424902915955,0.001,13.074437252013013
323,646,0.00019861547618255584,0.00022286955208983272,0.003111583646386862,0.001,13.11441712710075
324,648,0.00019649198517832195,0.00023283090558834374,0.011177478358149529,0.001,13.154674612917006
325,650,0.0001954035031165496,0.00020386317919474095,0.014023647643625736,0.001,13.194650219986215
326,652,0.0001912845773519241,0.00016595888882875443,0.004871412646025419,0.001,13.234034257940948
327,654,0.00018814288299306755,0.00014488860324490815,0.004894281271845102,0.001,13.274021917954087
328,656,0.0001850411222394426,0.00012816702655982226,0.015559643507003784,0.001,13.313844949007034
329,658,0.00018281466017228175,0.00012487723142839968,0.007357348687946796,0.001,13.352044688072056
330,660,0.00018136077510750017,0.0001459483610233292,0.005120840389281511,0.001,13.392831915989518
331,662,0.0001801312023797183,0.00013502019282896072,0.013272985816001892,0.001,13.431255435105413
332,664,0.00017467908568781965,0.00011020188685506582,0.0026739377062767744,0.001,13.471581428078935
333,666,0.00017226893615782191,0.00012269218859728426,0.014904552139341831,0.001,13.51323290495202
334,668,0.00017059490578906695,0.00014909954916220158,0.00407142098993063,0.001,13.553314631106332
335,670,0.0001699094315294524,0.00013893294089939445,0.010673289187252522,0.001,13.59182421094738
336,672,0.00016649343538292555,0.00010284385643899441,0.006707445718348026,0.001,13.631581078050658
337,674,0.00016325118419295397,8.9833396486938e-05,0.00651291711255908,0.001,13.670582239050418
338,676,0.0001610705309436134,0.00010308616765541956,0.006279285065829754,0.001,13.711581924930215
339,678,0.000159725715711599,0.00010836958244908601,0.014437168836593628,0.001,13.751818130956963
340,680,0.00015880137556151464,9.010854410007596e-05,0.006617676466703415,0.001,13.792128674918786
341,682,0.00015507116080974628,7.923243538243696e-05,0.0175325907766819,0.001,13.832858545938507
342,684,0.0001533312869803093,8.733473805477843e-05,0.005351219326257706,0.001,13.873915408970788
343,686,0.0001513495845468737,8.481418626615778e-05,0.006919862236827612,0.001,13.91443452402018
344,688,0.00014934275090633457,7.602414552820846e-05,0.011529362760484219,0.001,13.955108249094337
345,690,0.00014742707699503017,6.971350376261398e-05,0.005318866111338139,0.001,13.995040836045519
346,692,0.00014566604266729894,6.24561871518381e-05,0.000899246777407825,0.001,14.034303667023778
347,694,0.00014441178842976632,6.068696529837325e-05,0.0019482554635033011,0.001,14.074451416963711
348,696,0.00014323411069889965,5.7719975302461535e-05,0.003725640010088682,0.001,14.11536888894625
349,698,0.00014153562704772804,5.46653063793201e-05,0.0037094708532094955,0.001,14.156847361009568
350,700,0.00014015253900997546,5.75360500079114e-05,0.0036438433453440666,0.001,14.193772872909904
351,702,0.00013853789792916312,5.74812111153733e-05,0.008282285183668137,0.001,14.236538087017834
352,704,0.0001372368222314723,5.370037615648471e-05,0.0016983557725325227,0.001,14.276072858134285
353,706,0.00013612222951163444,5.290752960718237e-05,0.005001060664653778,0.001,14.317703216103837
354,708,0.00013500510381796814,5.173535464564338e-05,0.002665607025846839,0.001,14.359725527931005
355,710,0.00013386607865004983,5.1132356020389125e-05,0.003007597988471389,0.001,14.400972967967391
356,712,0.00013278102786541782,5.259367389953695e-05,0.014590944163501263,0.001,14.442118607927114
357,714,0.000131391610891195,5.4553933296119794e-05,0.012852296233177185,0.001,14.482178192120045
358,716,0.00013105174551623626,4.481460200622678e-05,0.009554442018270493,0.001,14.522274706047028
359,718,0.00012942396118242994,3.7665518902940676e-05,0.005555593874305487,0.001,14.562199306907132
360,720,0.00012820239779425202,4.288836498744786e-05,0.004009359050542116,0.001,14.602273599011824
361,722,0.0001270877458375276,4.0232556784758344e-05,0.007949874736368656,0.001,14.641745933098719
362,724,0.00012571923650710556,3.172434662701562e-05,0.0031270808540284634,0.001,14.682455634931102
363,726,0.00012549282688913865,3.3220556360902265e-05,0.00696029607206583,0.001,14.72399383992888
364,728,0.00012393887490004632,4.110774170840159e-05,0.0043196543119847775,0.001,14.764686511131003
365,730,0.00012315724010868853,3.876619302900508e-05,0.004119970835745335,0.001,14.803998173912987
366,732,0.00012203980134622323,3.307234146632254e-05,0.010191470384597778,0.001,14.843852113001049
367,734,0.00012128327399249762,3.4380391298327595e-05,0.0038506367709487677,0.001,14.883139731129631
368,736,0.00012020064853839105,3.506480061332695e-05,0.003961957525461912,0.001,14.923227787949145
369,738,0.00011925892163795836,2.9925226044724695e-05,0.0059961071237921715,0.001,14.963997252983972
370,740,0.00011861085854894853,3.0362933102878742e-05,0.0057511841878294945,0.001,15.00320807704702
371,742,0.00011730473658379979,3.627322075772099e-05,0.011050633154809475,0.001,15.043210092931986
372,744,0.00011748796741927965,2.934459553216584e-05,0.005033229012042284,0.001,15.0816620150581
373,746,0.00011578575518290597,2.451299224048853e-05,0.002624567598104477,0.001,15.121637071017176
374,748,0.0001150728628562308,2.685231993382331e-05,0.004129280336201191,0.001,15.162569931941107
375,750,0.00011415378976610705,2.6619143682182766e-05,0.007257769349962473,0.001,15.201741151046008
376,752,0.00011334612884327933,2.4249566195067018e-05,0.015118039213120937,0.001,15.242465941933915
377,754,0.00011248360288281899,2.509614932932891e-05,0.0031685924623161554,0.001,15.283507046056911
378,756,0.00011163105593161301,2.37593430938432e-05,0.0020873837638646364,0.001,15.323009836953133
379,758,0.00011065993536318228,2.3332006094278768e-05,0.0013206874718889594,0.001,15.364171836990863
380,760,0.00010980146848333225,2.3718697775620967e-05,0.003386995056644082,0.001,15.405748303979635
381,762,0.00010901180780244511,2.403883081569802e-05,0.0014834856847301126,0.001,15.445314794080332
382,764,0.000108354756534188,2.5508181352051906e-05,0.0014212733367457986,0.001,15.484348214929923
383,766,0.00010776639377397686,2.4679164198460057e-05,0.003465753048658371,0.001,15.524968600133434
384,768,0.00010718758802265912,2.4246384782600217e-05,0.0027314000762999058,0.001,15.563593656988814
385,770,0.00010647993547743543,2.5077735699596815e-05,0.0025086672976613045,0.001,15.604102303041145
386,772,0.00010592533267242024,2.307204522367101e-05,0.0011805963004007936,0.001,15.643483124906197
387,774,0.0001052897361320522,2.2080061171436682e-05,0.002600907115265727,0.001,15.68477738299407
388,776,0.0001047641050827454,2.2780483050155453e-05,0.0028775022365152836,0.001,15.723703874042258
389,778,0.0001040734877681678,2.2002204786986113e-05,0.0070283254608511925,0.001,15.764522711047903
390,780,0.00010344059590444218,2.1899732018937357e-05,0.013506343588232994,0.001,15.804767702938989
391,782,0.00010296481363057646,2.296185448358301e-05,0.002848194446414709,0.001,15.843815501080826
392,784,0.00010208213746098616,2.092668364639394e-05,0.008831072598695755,0.001,15.88390453113243
393,786,0.00010144179242114994,1.992601391975768e-05,0.0011850857408717275,0.001,15.92523938510567
394,788,0.00010067493137020266,1.9565050024539232e-05,0.0011872438481077552,0.001,15.966228581033647
395,790,9.998370171788223e-05,1.9051460185437463e-05,0.0030053823720663786,0.001,16.006889391923323
396,792,9.922456483591419e-05,1.8423499568598345e-05,0.001145868911407888,0.001,16.04812821606174
397,794,9.844192034771494e-05,1.841621269704774e-05,0.0014047727454453707,0.001,16.088168364018202
398,796,9.769608724023852e-05,1.778122350515332e-05,0.008153616450726986,0.001,16.129139065044
399,798,9.72260660091706e-05,1.776304816303309e-05,0.003497558180242777,0.001,16.170232546981424
400,800,9.650200938751045e-05,2.0859370124526322e-05,0.006666218396276236,0.001,16.210505530936643
401,802,9.667729939136262e-05,1.7997657778323628e-05,0.004916394129395485,0.001,16.252820261055604
402,804,9.56799975523885e-05,1.7259499145438895e-05,0.0063474434427917,0.001,16.29292545095086
403,806,9.501176215698125e-05,1.8952883692691103e-05,0.0038397617172449827,0.001,16.334511415101588
404,808,9.46031291559963e-05,1.7539494365337305e-05,0.007326394785195589,0.001,16.374825346050784
405,810,9.384849709252343e-05,1.7599351849639788e-05,0.004077028948813677,0.001,16.41287552495487
406,812,9.325426431075092e-05,2.0345591110526584e-05,0.003393650520592928,0.001,16.451085223117843
407,814,9.330954175012162e-05,2.0126564777456224e-05,0.010415492579340935,0.001,16.491958803031594
408,816,9.261940620006821e-05,1.8439028281136416e-05,0.006181201431900263,0.001,16.532896262127906
409,818,9.210081408311936e-05,1.8105256458511576e-05,0.005328935105353594,0.001,16.573007002007216
410,820,9.132605078729618e-05,1.8044549506157637e-05,0.008787431754171848,0.001,16.613324149046093
411,822,9.039510591086399e-05,1.7465275959693827e-05,0.008202696219086647,0.001,16.654192117974162
412,824,8.986651920006612e-05,1.7167954865726642e-05,0.002608533250167966,0.001,16.694302537944168
413,826,8.917449206681432e-05,1.697136030998081e-05,0.0013238679384812713,0.001,16.734732025070116
414,828,8.862732534746815e-05,1.6769132344052196e-05,0.0024188009556382895,0.001,16.776399793103337
415,830,8.797682335976857e-05,1.6736312318244018e-05,0.002294104779139161,0.001,16.817654146114364
416,832,8.761933427712957e-05,1.643309042265173e-05,0.003938853275030851,0.001,16.85693787713535
417,834,8.694647042692032e-05,1.672597136348486e-05,0.0014488960150629282,0.001,16.897590642096475
418,836,8.659136974644373e-05,1.6548485291423276e-05,0.0013991536106914282,0.001,16.93768123490736
419,838,8.608847211989191e-05,1.642853021621704e-05,0.0007432728889398277,0.001,16.977885981090367
420,840,8.568161348550715e-05,1.652699756959919e-05,0.0035090716555714607,0.001,17.018147404072806
421,842,8.523192225110034e-05,1.6520772987860255e-05,0.0016492006834596395,0.001,17.05819670902565
422,844,8.471875795593509e-05,1.666671050770674e-05,0.005494691431522369,0.001,17.09819236304611
423,846,8.436159230515403e-05,1.6803547623567283e-05,0.0007260121055878699,0.001,17.13819157402031
424,848,8.386044932240686e-05,1.6923886505537666e-05,0.0010082698427140713,0.001,17.1781251730863
425,850,8.333414956596934e-05,1.7417469280189835e-05,0.0019096018513664603,0.001,17.215228287037462
426,852,8.29594015653405e-05,1.762324791343417e-05,0.0019847918301820755,0.001,17.254520453047007
427,854,8.255953106745898e-05,1.7429774743504822e-05,0.0012293881736695766,0.001,17.294835957000032
428,856,8.219281982683587e-05,1.7186372133437544e-05,0.0007682886789552867,0.001,17.33480600407347
429,858,8.174704111113414e-05,1.6822077668621205e-05,0.003306022845208645,0.001,17.375575598096475
430,860,8.139107005228676e-05,1.5990675819921307e-05,0.002320742467418313,0.001,17.4138847629074
431,862,8.090718404075025e-05,1.5753072148072533e-05,0.008911299519240856,0.001,17.457859162939712
432,864,8.085221220714135e-05,1.6075522580649704e-05,0.0031846531201153994,0.001,17.49811862106435
433,866,8.014859460810748e-05,1.6397680155932903e-05,0.0030684173107147217,0.001,17.53832545201294
434,868,7.97920492787634e-05,1.5318810255848803e-05,0.003986211959272623,0.001,17.578232410131022
435,870,7.922032219723889e-05,1.5409123079734854e-05,0.0029280935414135456,0.001,17.61935344291851
436,872,7.872645791267823e-05,1.5388039173558354e-05,0.011946182698011398,0.001,17.660198468947783
437,874,7.835206093411988e-05,1.5611258277203888e-05,0.005022203549742699,0.001,17.69849991891533
438,876,7.782791902610382e-05,1.6702781067579053e-05,0.001956561580300331,0.001,17.738248039968312
439,878,7.749431116407541e-05,1.6161342500708997e-05,0.002996305702254176,0.001,17.77744163107127
440,880,7.703891691263276e-05,1.6399111700593494e-05,0.008739943616092205,0.001,17.818335237912834
441,882,7.673697747364551e-05,1.572513792780228e-05,0.0069134472869336605,0.001,17.858491694089025
442,884,7.625462564411015e-05,1.534742841613479e-05,0.006315500475466251,0.001,17.897930646082386
443,886,7.580560942889999e-05,1.6118579878821038e-05,0.001511331181973219,0.001,17.937668326077983
444,888,7.590681755722978e-05,1.5027714653115254e-05,0.006233762949705124,0.001,17.977908539120108
445,890,7.515376686443014e-05,1.5066572814248502e-05,0.006152034737169743,0.001,18.01977107208222
446,892,7.485974863903962e-05,1.5367293599410914e-05,0.0008610821678303182,0.001,18.05896901199594
447,894,7.46477428872569e-05,1.542583959235344e-05,0.007191861979663372,0.001,18.09902647207491
448,896,7.432703201583869e-05,1.537702337373048e-05,0.0009966957150027156,0.001,18.13941793795675
449,898,7.381057539532777e-05,1.593000524735544e-05,0.0007684140000492334,0.001,18.17735379305668
450,900,7.324189318175821e-05,1.5365343642770313e-05,0.009226405061781406,0.001,18.217347263125703
451,902,7.313899972089104e-05,1.629016151127871e-05,0.0051485695876181126,0.001,18.259657033951953
452,904,7.256158483823462e-05,1.817208067222964e-05,0.0012155239237472415,0.001,18.29949667607434
453,906,7.242864633933751e-05,1.5750914826639928e-05,0.0038664769381284714,0.001,18.33936193608679
454,908,7.170043044471307e-05,1.57028844114393e-05,0.004497972317039967,0.001,18.379613791126758
455,910,7.137037510381538e-05,1.590004649187904e-05,0.0016446425579488277,0.001,18.417731727007776
456,912,7.088008917694251e-05,1.536765557830222e-05,0.0042839571833610535,0.001,18.458544872934
457,914,7.043460590685305e-05,1.4806299986958038e-05,0.0008785806712694466,0.001,18.497748713940382
458,916,7.008138648105367e-05,1.4029886187927332e-05,0.001391727477312088,0.001,18.53727995790541
459,918,6.986089825382989e-05,1.3892206879972946e-05,0.001683534705080092,0.001,18.57833009911701
460,920,6.94967599014766e-05,1.4978848412283696e-05,0.0036003240384161472,0.001,18.620070351986215
461,922,6.950562316623164e-05,1.3713261978409719e-05,0.00415555527433753,0.001,18.660469993948936
462,924,6.89580525069019e-05,1.3856023542757612e-05,0.004311442840844393,0.001,18.70217353804037
463,926,6.897939566108936e-05,1.5271873053279705e-05,0.004544315859675407,0.001,18.742246247129515
