fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp_add,MATR_b4c34,0.7,0.0,ok,,0.016303439322374998,0.0012136578363243222,-2.8591271945214953,1.0,0.10339861001621778,5.9303829446434975,5.928630009293556,0.007068812758398928,697,128,301,
0,42,hs_anp_add,MATR_b4c42,0.3,0.0,ok,,0.07203754210773025,0.0003377304095386613,-2.8479130621472923,0.7258566978193146,0.0873537137998231,8.030643500387669,8.032231125980616,0.02297307553963253,274,128,642,
0,42,hs_anp_add,MATR_b4c42,0.5,0.0,ok,,0.024755445996412523,0.0017695342106939238,-2.904550549052591,0.9782135076252724,0.12999411773546884,6.700049969367683,6.6996358800679445,0.0066501213975406,457,128,459,
0,42,hs_anp_add,MATR_b4c42,0.7,0.0,ok,,0.020517896714269016,0.0006184855078945617,-2.387527683712181,1.0,0.15541391173251942,5.819834186695516,5.817932542413473,0.006364831678046019,640,128,276,
0,42,hs_anp_add,MATR_b4c6,0.3,0.0,ok,,0.06352134539584471,0.0015461198456089287,-3.079230802664698,0.9853211009174312,0.12621038557992756,7.353370450437069,7.350291358307004,0.018175456726963413,233,128,545,
0,42,hs_anp_add,MATR_b4c6,0.5,0.0,ok,,0.061889374611704316,0.0020989439078463734,-3.0510083090363582,0.9692307692307692,0.11288803936758658,6.381323374807835,6.379571044817567,0.006952290336430422,388,128,390,
0,42,hs_anp_add,MATR_b4c6,0.7,0.0,ok,,0.05143814403982446,0.0028947474555316433,-2.6044352432667863,0.9914893617021276,0.1177951101442245,5.614849901758134,5.614961963146925,0.005134112527885915,543,128,235,
0,42,hs_anp_add,MATR_b4c7,0.3,0.0,ok,,0.007930638823030647,0.00014382697389414556,-4.2553339315613785,0.9974683544303797,0.05237388580473762,6.3913114834576845,6.390611408278346,0.006019828843246853,168,128,395,
0,42,hs_anp_add,MATR_b4c7,0.5,0.0,ok,,0.00397754970115865,0.0003445419148502271,-4.084182569117583,1.0,0.05327375184223955,5.84429195150733,5.844632396474481,0.006032605634174612,281,128,282,
0,42,hs_anp_add,MATR_b4c7,0.7,0.0,ok,,0.008985773023844281,0.0008146172019225517,-3.4040100954734096,0.9941176470588236,0.06392427877359641,5.351347289979458,5.351497558876872,0.00525212303700799,393,128,170,
