iteration,source,alpha
1710,CALCE_CX2_36.pkl,2.790322735496963e-17
1710,CALCE_CX2_38.pkl,0.8654089570045471
1720,CALCE_CX2_16.pkl,0.009241899475455284
1720,CALCE_CX2_33.pkl,4.581323940757183e-17
1720,CALCE_CX2_34.pkl,0.05768745020031929
1720,CALCE_CX2_35.pkl,0.06506964564323425
1720,CALCE_CX2_36.pkl,2.862282485705401e-17
1720,CALCE_CX2_38.pkl,0.8680009841918945
1730,CALCE_CX2_16.pkl,0.00919183436781168
1730,CALCE_CX2_33.pkl,4.6320645230201656e-17
1730,CALCE_CX2_34.pkl,0.05844644829630852
1730,CALCE_CX2_35.pkl,0.06526429206132889
1730,CALCE_CX2_36.pkl,2.884122039110271e-17
1730,CALCE_CX2_38.pkl,0.8670974373817444
1740,CALCE_CX2_16.pkl,0.009100668132305145
1740,CALCE_CX2_33.pkl,4.6800237931915e-17
1740,CALCE_CX2_34.pkl,0.059970200061798096
1740,CALCE_CX2_35.pkl,0.06570762395858765
1740,CALCE_CX2_36.pkl,2.8909641462650647e-17
1740,CALCE_CX2_38.pkl,0.8652215003967285
1750,CALCE_CX2_16.pkl,0.009131300263106823
1750,CALCE_CX2_33.pkl,4.6764907393591636e-17
1750,CALCE_CX2_34.pkl,0.061415910720825195
1750,CALCE_CX2_35.pkl,0.06601296365261078
1750,CALCE_CX2_36.pkl,2.8949220400600084e-17
1750,CALCE_CX2_38.pkl,0.8634397983551025
1760,CALCE_CX2_16.pkl,0.00892163161188364
1760,CALCE_CX2_33.pkl,4.9258241518063275e-17
1760,CALCE_CX2_34.pkl,0.059381622821092606
1760,CALCE_CX2_35.pkl,0.06532073765993118
1760,CALCE_CX2_36.pkl,3.0425846981848095e-17
1760,CALCE_CX2_38.pkl,0.8663759827613831
1770,CALCE_CX2_16.pkl,0.00955871120095253
1770,CALCE_CX2_33.pkl,4.6072166791635627e-17
1770,CALCE_CX2_34.pkl,0.06149466335773468
1770,CALCE_CX2_35.pkl,0.0655185729265213
1770,CALCE_CX2_36.pkl,2.9511421975727875e-17
1770,CALCE_CX2_38.pkl,0.8634280562400818
1780,CALCE_CX2_16.pkl,0.009102731943130493
1780,CALCE_CX2_33.pkl,4.9131583622669155e-17
1780,CALCE_CX2_34.pkl,0.057673659175634384
1780,CALCE_CX2_35.pkl,0.06435319781303406
1780,CALCE_CX2_36.pkl,3.120090528964293e-17
1780,CALCE_CX2_38.pkl,0.8688704371452332
1790,CALCE_CX2_16.pkl,0.009325255639851093
1790,CALCE_CX2_33.pkl,4.854656178880225e-17
1790,CALCE_CX2_34.pkl,0.058113355189561844
1790,CALCE_CX2_35.pkl,0.06440132856369019
1790,CALCE_CX2_36.pkl,3.123348958833262e-17
1790,CALCE_CX2_38.pkl,0.8681600689888
1800,CALCE_CX2_16.pkl,0.009014297276735306
1800,CALCE_CX2_33.pkl,5.049794702826385e-17
1800,CALCE_CX2_34.pkl,0.05549996718764305
1800,CALCE_CX2_35.pkl,0.06381338089704514
1800,CALCE_CX2_36.pkl,3.210702540241312e-17
1800,CALCE_CX2_38.pkl,0.8716723322868347
1810,CALCE_CX2_16.pkl,0.00906816404312849
1810,CALCE_CX2_33.pkl,5.0234774553296427e-17
1810,CALCE_CX2_34.pkl,0.05597435310482979
1810,CALCE_CX2_35.pkl,0.06402958929538727
1810,CALCE_CX2_36.pkl,3.19172271565016e-17
1810,CALCE_CX2_38.pkl,0.8709278702735901
1820,CALCE_CX2_16.pkl,0.009689386002719402
1820,CALCE_CX2_33.pkl,4.6393321318820565e-17
1820,CALCE_CX2_34.pkl,0.060168422758579254
1820,CALCE_CX2_35.pkl,0.06521421670913696
1820,CALCE_CX2_36.pkl,3.004580050377183e-17
1820,CALCE_CX2_38.pkl,0.8649279475212097
1830,CALCE_CX2_16.pkl,0.009783296845853329
1830,CALCE_CX2_33.pkl,4.588593534852544e-17
1830,CALCE_CX2_34.pkl,0.061038170009851456
1830,CALCE_CX2_35.pkl,0.06543798744678497
1830,CALCE_CX2_36.pkl,2.978696576393664e-17
1830,CALCE_CX2_38.pkl,0.8637405633926392
1840,CALCE_CX2_16.pkl,0.009959394112229347
1840,CALCE_CX2_33.pkl,4.553294429392456e-17
1840,CALCE_CX2_34.pkl,0.06238826364278793
1840,CALCE_CX2_35.pkl,0.0654677003622055
1840,CALCE_CX2_36.pkl,3.001847376505553e-17
1840,CALCE_CX2_38.pkl,0.8621846437454224
1850,CALCE_CX2_16.pkl,0.00966481864452362
1850,CALCE_CX2_33.pkl,4.774115918741652e-17
1850,CALCE_CX2_34.pkl,0.06191942095756531
1850,CALCE_CX2_35.pkl,0.064719557762146
1850,CALCE_CX2_36.pkl,3.168433941812097e-17
1850,CALCE_CX2_38.pkl,0.8636962175369263
1860,CALCE_CX2_16.pkl,0.00985337421298027
1860,CALCE_CX2_33.pkl,4.724075793021379e-17
1860,CALCE_CX2_34.pkl,0.06352563202381134
1860,CALCE_CX2_35.pkl,0.06475157290697098
1860,CALCE_CX2_36.pkl,3.192439384932876e-17
1860,CALCE_CX2_38.pkl,0.8618693947792053
1870,CALCE_CX2_16.pkl,0.01016421988606453
1870,CALCE_CX2_33.pkl,4.590909971439937e-17
1870,CALCE_CX2_34.pkl,0.06585550308227539
1870,CALCE_CX2_35.pkl,0.06510193645954132
1870,CALCE_CX2_36.pkl,3.158212967291147e-17
1870,CALCE_CX2_38.pkl,0.8588783740997314
1880,CALCE_CX2_16.pkl,0.010183952748775482
1880,CALCE_CX2_33.pkl,4.604870464074117e-17
1880,CALCE_CX2_34.pkl,0.06707872450351715
1880,CALCE_CX2_35.pkl,0.06504981219768524
1880,CALCE_CX2_36.pkl,3.200047461334894e-17
1880,CALCE_CX2_38.pkl,0.8576875329017639
1890,CALCE_CX2_16.pkl,0.009865090250968933
1890,CALCE_CX2_33.pkl,4.7843398711128074e-17
1890,CALCE_CX2_34.pkl,0.06614695489406586
1890,CALCE_CX2_35.pkl,0.06446364521980286
1890,CALCE_CX2_36.pkl,3.3293122991475356e-17
1890,CALCE_CX2_38.pkl,0.8595243096351624
1900,CALCE_CX2_16.pkl,0.009438209235668182
1900,CALCE_CX2_33.pkl,5.043544526117934e-17
1900,CALCE_CX2_34.pkl,0.06429778784513474
1900,CALCE_CX2_35.pkl,0.06378506124019623
1900,CALCE_CX2_36.pkl,3.4890776022507226e-17
1900,CALCE_CX2_38.pkl,0.8624789714813232
1910,CALCE_CX2_16.pkl,0.009530915878713131
1910,CALCE_CX2_33.pkl,5.0004527175431066e-17
1910,CALCE_CX2_34.pkl,0.06651242077350616
1910,CALCE_CX2_35.pkl,0.06414838880300522
1910,CALCE_CX2_36.pkl,3.4804815413250716e-17
1910,CALCE_CX2_38.pkl,0.8598082661628723
1920,CALCE_CX2_16.pkl,0.009789585135877132
1920,CALCE_CX2_33.pkl,4.742698937332398e-17
1920,CALCE_CX2_34.pkl,0.07111280411481857
1920,CALCE_CX2_35.pkl,0.06492437422275543
1920,CALCE_CX2_36.pkl,3.3461093595382824e-17
1920,CALCE_CX2_38.pkl,0.8541732430458069
1930,CALCE_CX2_16.pkl,0.009561429731547832
1930,CALCE_CX2_33.pkl,4.825933159289934e-17
1930,CALCE_CX2_34.pkl,0.07132246345281601
1930,CALCE_CX2_35.pkl,0.06480379402637482
1930,CALCE_CX2_36.pkl,3.395412301896648e-17
1930,CALCE_CX2_38.pkl,0.8543123006820679
1940,CALCE_CX2_16.pkl,0.009556096978485584
1940,CALCE_CX2_33.pkl,4.812863705611596e-17
1940,CALCE_CX2_34.pkl,0.07253915071487427
1940,CALCE_CX2_35.pkl,0.06497825682163239
1940,CALCE_CX2_36.pkl,3.396832736444524e-17
1940,CALCE_CX2_38.pkl,0.85292649269104
1950,CALCE_CX2_16.pkl,0.008945425041019917
1950,CALCE_CX2_33.pkl,5.221404570556841e-17
1950,CALCE_CX2_34.pkl,0.06957635283470154
1950,CALCE_CX2_35.pkl,0.06425640732049942
1950,CALCE_CX2_36.pkl,3.624759707255551e-17
1950,CALCE_CX2_38.pkl,0.857221782207489
1960,CALCE_CX2_16.pkl,0.008950484916567802
1960,CALCE_CX2_33.pkl,5.229098011998074e-17
1960,CALCE_CX2_34.pkl,0.07025141268968582
1960,CALCE_CX2_35.pkl,0.06434670835733414
1960,CALCE_CX2_36.pkl,3.6343788251628074e-17
1960,CALCE_CX2_38.pkl,0.8564513921737671
1970,CALCE_CX2_16.pkl,0.009310049936175346
1970,CALCE_CX2_33.pkl,4.962782581575197e-17
1970,CALCE_CX2_34.pkl,0.07331563532352448
1970,CALCE_CX2_35.pkl,0.06491755694150925
1970,CALCE_CX2_36.pkl,3.4994018089121195e-17
1970,CALCE_CX2_38.pkl,0.8524567484855652
1980,CALCE_CX2_16.pkl,0.00958736427128315
1980,CALCE_CX2_33.pkl,4.805406176081063e-17
1980,CALCE_CX2_34.pkl,0.07528577744960785
1980,CALCE_CX2_35.pkl,0.0652773529291153
1980,CALCE_CX2_36.pkl,3.421714329270119e-17
1980,CALCE_CX2_38.pkl,0.8498495221138
1990,CALCE_CX2_16.pkl,0.009180810302495956
1990,CALCE_CX2_33.pkl,5.092603946503964e-17
1990,CALCE_CX2_34.pkl,0.07361936569213867
1990,CALCE_CX2_35.pkl,0.0648045763373375
1990,CALCE_CX2_36.pkl,3.5895022916983355e-17
1990,CALCE_CX2_38.pkl,0.852395236492157
2000,CALCE_CX2_16.pkl,0.008923403918743134
2000,CALCE_CX2_33.pkl,5.306196539043937e-17
2000,CALCE_CX2_34.pkl,0.07228575646877289
2000,CALCE_CX2_35.pkl,0.06457182765007019
2000,CALCE_CX2_36.pkl,3.704802666409857e-17
2000,CALCE_CX2_38.pkl,0.8542190194129944
2010,CALCE_CX2_16.pkl,0.008954010903835297
2010,CALCE_CX2_33.pkl,5.300068123321654e-17
2010,CALCE_CX2_34.pkl,0.07258158922195435
2010,CALCE_CX2_35.pkl,0.06467317789793015
2010,CALCE_CX2_36.pkl,3.698175295342082e-17
2010,CALCE_CX2_38.pkl,0.8537912368774414
2020,CALCE_CX2_16.pkl,0.009142028167843819
2020,CALCE_CX2_33.pkl,5.197376958995646e-17
2020,CALCE_CX2_34.pkl,0.07403557747602463
2020,CALCE_CX2_35.pkl,0.06497839093208313
2020,CALCE_CX2_36.pkl,3.643034773964807e-17
2020,CALCE_CX2_38.pkl,0.8518440127372742
2030,CALCE_CX2_16.pkl,0.009325670078396797
2030,CALCE_CX2_33.pkl,5.061483426626249e-17
2030,CALCE_CX2_34.pkl,0.07523766160011292
2030,CALCE_CX2_35.pkl,0.06530145555734634
2030,CALCE_CX2_36.pkl,3.562710573402233e-17
2030,CALCE_CX2_38.pkl,0.8501352071762085
2040,CALCE_CX2_16.pkl,0.009713164530694485
2040,CALCE_CX2_33.pkl,4.8148859967731656e-17
2040,CALCE_CX2_34.pkl,0.07742650806903839
2040,CALCE_CX2_35.pkl,0.06564038246870041
2040,CALCE_CX2_36.pkl,3.4353995361964415e-17
2040,CALCE_CX2_38.pkl,0.8472199440002441
2050,CALCE_CX2_16.pkl,0.009297668933868408
2050,CALCE_CX2_33.pkl,5.0264371075613574e-17
2050,CALCE_CX2_34.pkl,0.07646183669567108
2050,CALCE_CX2_35.pkl,0.06515323370695114
2050,CALCE_CX2_36.pkl,3.5708768312816015e-17
2050,CALCE_CX2_38.pkl,0.8490872383117676
2060,CALCE_CX2_16.pkl,0.008876963518559933
2060,CALCE_CX2_33.pkl,5.282425353472633e-17
2060,CALCE_CX2_34.pkl,0.07481826096773148
2060,CALCE_CX2_35.pkl,0.06466634571552277
2060,CALCE_CX2_36.pkl,3.723661722631576e-17
2060,CALCE_CX2_38.pkl,0.8516384363174438
2070,CALCE_CX2_16.pkl,0.009130476973950863
2070,CALCE_CX2_33.pkl,5.1208773107132717e-17
2070,CALCE_CX2_34.pkl,0.07648690789937973
2070,CALCE_CX2_35.pkl,0.06486733257770538
2070,CALCE_CX2_36.pkl,3.641793341301488e-17
2070,CALCE_CX2_38.pkl,0.8495152592658997
2080,CALCE_CX2_16.pkl,0.0092322314158082
2080,CALCE_CX2_33.pkl,5.085910400987185e-17
2080,CALCE_CX2_34.pkl,0.07759184390306473
2080,CALCE_CX2_35.pkl,0.06502438336610794
2080,CALCE_CX2_36.pkl,3.637572073199507e-17
2080,CALCE_CX2_38.pkl,0.8481515645980835
2090,CALCE_CX2_16.pkl,0.009621611796319485
2090,CALCE_CX2_33.pkl,4.834753551597709e-17
2090,CALCE_CX2_34.pkl,0.08050483465194702
2090,CALCE_CX2_35.pkl,0.06552162021398544
2090,CALCE_CX2_36.pkl,3.5147056428610856e-17
2090,CALCE_CX2_38.pkl,0.8443519473075867
2100,CALCE_CX2_16.pkl,0.010584496892988682
2100,CALCE_CX2_33.pkl,4.290940201486972e-17
2100,CALCE_CX2_34.pkl,0.08604634553194046
2100,CALCE_CX2_35.pkl,0.06638891249895096
2100,CALCE_CX2_36.pkl,3.226961271489409e-17
2100,CALCE_CX2_38.pkl,0.8369802236557007
2110,CALCE_CX2_16.pkl,0.010259530507028103
2110,CALCE_CX2_33.pkl,4.3756170264328006e-17
2110,CALCE_CX2_34.pkl,0.08817724138498306
2110,CALCE_CX2_35.pkl,0.06645213067531586
2110,CALCE_CX2_36.pkl,3.3174051996659573e-17
2110,CALCE_CX2_38.pkl,0.8351110816001892
2120,CALCE_CX2_16.pkl,0.009731469675898552
2120,CALCE_CX2_33.pkl,4.604556135441347e-17
2120,CALCE_CX2_34.pkl,0.08852361142635345
2120,CALCE_CX2_35.pkl,0.06630613654851913
2120,CALCE_CX2_36.pkl,3.483891841554505e-17
2120,CALCE_CX2_38.pkl,0.8354387879371643
2130,CALCE_CX2_16.pkl,0.009611212648451328
2130,CALCE_CX2_33.pkl,4.662942844414525e-17
2130,CALCE_CX2_34.pkl,0.08886212855577469
2130,CALCE_CX2_35.pkl,0.06620406359434128
2130,CALCE_CX2_36.pkl,3.535923487317561e-17
2130,CALCE_CX2_38.pkl,0.8353226184844971
2140,CALCE_CX2_16.pkl,0.009218016639351845
2140,CALCE_CX2_33.pkl,4.888159309794338e-17
2140,CALCE_CX2_34.pkl,0.0884498804807663
2140,CALCE_CX2_35.pkl,0.06598243117332458
2140,CALCE_CX2_36.pkl,3.680391243044437e-17
2140,CALCE_CX2_38.pkl,0.8363496661186218
2150,CALCE_CX2_16.pkl,0.00913818646222353
2150,CALCE_CX2_33.pkl,4.9378232337720217e-17
2150,CALCE_CX2_34.pkl,0.08916988223791122
2150,CALCE_CX2_35.pkl,0.06609214097261429
2150,CALCE_CX2_36.pkl,3.7118118640483864e-17
2150,CALCE_CX2_38.pkl,0.8355997800827026
2160,CALCE_CX2_16.pkl,0.009160722605884075
2160,CALCE_CX2_33.pkl,4.8700754872427036e-17
2160,CALCE_CX2_34.pkl,0.0901891440153122
2160,CALCE_CX2_35.pkl,0.06635799258947372
2160,CALCE_CX2_36.pkl,3.6610683039351984e-17
2160,CALCE_CX2_38.pkl,0.8342921137809753
2170,CALCE_CX2_16.pkl,0.009568148292601109
2170,CALCE_CX2_33.pkl,4.600030464873947e-17
2170,CALCE_CX2_34.pkl,0.0920054018497467
2170,CALCE_CX2_35.pkl,0.06660408526659012
2170,CALCE_CX2_36.pkl,3.491730866783548e-17
2170,CALCE_CX2_38.pkl,0.831822395324707
2180,CALCE_CX2_16.pkl,0.009578712284564972
2180,CALCE_CX2_33.pkl,4.5900573136645176e-17
2180,CALCE_CX2_34.pkl,0.09258212149143219
2180,CALCE_CX2_35.pkl,0.0666564553976059
2180,CALCE_CX2_36.pkl,3.487494378558296e-17
2180,CALCE_CX2_38.pkl,0.8311827182769775
2190,CALCE_CX2_16.pkl,0.009570238180458546
2190,CALCE_CX2_33.pkl,4.5904285523234314e-17
2190,CALCE_CX2_34.pkl,0.09249003231525421
2190,CALCE_CX2_35.pkl,0.06664422899484634
2190,CALCE_CX2_36.pkl,3.47866008961623e-17
2190,CALCE_CX2_38.pkl,0.8312954902648926
2200,CALCE_CX2_16.pkl,0.009343331679701805
2200,CALCE_CX2_33.pkl,4.720701888738898e-17
2200,CALCE_CX2_34.pkl,0.09302767366170883
2200,CALCE_CX2_35.pkl,0.06675315648317337
2200,CALCE_CX2_36.pkl,3.5685855409848296e-17
2200,CALCE_CX2_38.pkl,0.830875813961029
2210,CALCE_CX2_16.pkl,0.009403567761182785
2210,CALCE_CX2_33.pkl,4.679834534267348e-17
2210,CALCE_CX2_34.pkl,0.09481845796108246
2210,CALCE_CX2_35.pkl,0.06706482172012329
2210,CALCE_CX2_36.pkl,3.565658314233127e-17
2210,CALCE_CX2_38.pkl,0.8287131786346436
2220,CALCE_CX2_16.pkl,0.010019189678132534
2220,CALCE_CX2_33.pkl,4.3692844625353396e-17
2220,CALCE_CX2_34.pkl,0.09681624919176102
2220,CALCE_CX2_35.pkl,0.06729321926832199
2220,CALCE_CX2_36.pkl,3.404508310784526e-17
2220,CALCE_CX2_38.pkl,0.8258713483810425
2230,CALCE_CX2_16.pkl,0.009671634994447231
2230,CALCE_CX2_33.pkl,4.5452403372041496e-17
2230,CALCE_CX2_34.pkl,0.09709382057189941
2230,CALCE_CX2_35.pkl,0.06728698313236237
2230,CALCE_CX2_36.pkl,3.5427364777147925e-17
2230,CALCE_CX2_38.pkl,0.8259475827217102
2240,CALCE_CX2_16.pkl,0.009526694193482399
2240,CALCE_CX2_33.pkl,4.610564113666442e-17
2240,CALCE_CX2_34.pkl,0.09726320952177048
2240,CALCE_CX2_35.pkl,0.06722024083137512
2240,CALCE_CX2_36.pkl,3.5954940571834246e-17
2240,CALCE_CX2_38.pkl,0.825989842414856
2250,CALCE_CX2_16.pkl,0.00925474613904953
2250,CALCE_CX2_33.pkl,4.785265982526622e-17
2250,CALCE_CX2_34.pkl,0.09663252532482147
2250,CALCE_CX2_35.pkl,0.06700511276721954
2250,CALCE_CX2_36.pkl,3.7089140849264906e-17
2250,CALCE_CX2_38.pkl,0.8271076083183289
2260,CALCE_CX2_16.pkl,0.0097622936591506
2260,CALCE_CX2_33.pkl,4.567958687291796e-17
2260,CALCE_CX2_34.pkl,0.09746995568275452
2260,CALCE_CX2_35.pkl,0.06706783175468445
2260,CALCE_CX2_36.pkl,3.572221496085368e-17
2260,CALCE_CX2_38.pkl,0.8256999254226685
2270,CALCE_CX2_16.pkl,0.009789184667170048
2270,CALCE_CX2_33.pkl,4.59423060529097e-17
2270,CALCE_CX2_34.pkl,0.09674667567014694
2270,CALCE_CX2_35.pkl,0.06677579134702682
2270,CALCE_CX2_36.pkl,3.594238397013569e-17
2270,CALCE_CX2_38.pkl,0.8266883492469788
2280,CALCE_CX2_16.pkl,0.010218840092420578
2280,CALCE_CX2_33.pkl,4.421435222306603e-17
2280,CALCE_CX2_34.pkl,0.09678168594837189
2280,CALCE_CX2_35.pkl,0.0666012242436409
2280,CALCE_CX2_36.pkl,3.496731008150308e-17
2280,CALCE_CX2_38.pkl,0.8263982534408569
2290,CALCE_CX2_16.pkl,0.009866117499768734
2290,CALCE_CX2_33.pkl,4.491025927240689e-17
2290,CALCE_CX2_34.pkl,0.09691775590181351
2290,CALCE_CX2_35.pkl,0.06641361117362976
2290,CALCE_CX2_36.pkl,3.5510830609676976e-17
2290,CALCE_CX2_38.pkl,0.8268024921417236
2300,CALCE_CX2_16.pkl,0.010098634287714958
2300,CALCE_CX2_33.pkl,4.348558955979456e-17
2300,CALCE_CX2_34.pkl,0.09729219973087311
2300,CALCE_CX2_35.pkl,0.06630238890647888
2300,CALCE_CX2_36.pkl,3.47031317549108e-17
2300,CALCE_CX2_38.pkl,0.8263067603111267
