step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1,1.709944248199463,1.70994234085083,0.009547211229801178,0.0,0.0,0.0002,2.8469974994659424,False,120,"MATR_b2c24,MATR_b2c2,MATR_b4c41,MATR_b2c21,MATR_b1c5,MATR_b1c24,MATR_b1c45,MATR_b2c23,MATR_b2c25,MATR_b4c3,MATR_b4c14,MATR_b1c15,MATR_b2c22,MATR_b3c35","MATR_b1c3,MATR_b2c42,MATR_b1c30,MATR_b4c34,MATR_b3c14,MATR_b2c1,MATR_b1c23,MATR_b4c21",147.0,1431.0,,0.15340643702074885
2,0.8186906576156616,0.8186887502670288,0.004716087132692337,0.0,0.0,0.0004,1.5181876420974731,False,180,"MATR_b4c33,MATR_b3c36,MATR_b1c18,MATR_b4c39,MATR_b1c28,MATR_b1c39,MATR_b4c38,MATR_b1c2,MATR_b4c6,MATR_b2c19,MATR_b2c31,MATR_b1c42,MATR_b2c2,MATR_b4c21","MATR_b4c37,MATR_b4c29,MATR_b3c40,MATR_b3c21,MATR_b2c14,MATR_b1c21,MATR_b2c11,MATR_b4c4",476.0,887.0,,0.3020297489129007
3,1.0891920328140259,1.089186191558838,0.009692257270216942,0.0,0.0,0.0006,0.7117075324058533,False,160,"MATR_b1c15,MATR_b2c19,MATR_b1c37,MATR_b2c46,MATR_b1c9,MATR_b3c21,MATR_b2c26,MATR_b2c20,MATR_b1c45,MATR_b1c3,MATR_b1c11,MATR_b1c26","MATR_b3c31,MATR_b4c11,MATR_b2c43,MATR_b2c10,MATR_b3c12,MATR_b4c12,MATR_b1c42,MATR_b3c33",461.0,1282.0,,0.416207293048501
4,0.851713240146637,0.8517074584960938,0.00720034446567297,0.0,0.0,0.0008,1.171434998512268,False,160,"MATR_b2c31,MATR_b2c10,MATR_b1c15,MATR_b2c43,MATR_b4c11,MATR_b4c32,MATR_b3c0,MATR_b4c22,MATR_b4c4,MATR_b3c36,MATR_b2c33,MATR_b3c25,MATR_b4c34","MATR_b3c44,MATR_b2c24,MATR_b2c30,MATR_b2c47,MATR_b1c14,MATR_b1c25,MATR_b3c20,MATR_b4c29",480.0,938.0,,0.5131128150969744
5,2.3920445442199707,2.392031192779541,0.013423366472125053,0.0,0.0,0.001,,True,200,"MATR_b1c2,MATR_b4c14,MATR_b3c1,MATR_b3c0,MATR_b1c37,MATR_b2c40,MATR_b2c19,MATR_b1c35,MATR_b2c10,MATR_b4c24,MATR_b3c30,MATR_b2c26,MATR_b2c13,MATR_b4c37,MATR_b2c31","MATR_b1c23,MATR_b3c44,MATR_b2c33,MATR_b3c8,MATR_b1c0,MATR_b4c38,MATR_b2c2,MATR_b2c22",437.0,1858.0,,0.6012625237926841
6,0.9193075299263,0.9192914962768555,0.013373097404837608,0.0,0.0,0.0012,0.8101993203163147,False,140,"MATR_b1c11,MATR_b4c4,MATR_b1c27,MATR_b1c2,MATR_b1c37,MATR_b4c15,MATR_b2c21,MATR_b2c47,MATR_b3c40,MATR_b1c18,MATR_b4c9,MATR_b1c3,MATR_b1c39","MATR_b1c40,MATR_b4c12,MATR_b1c6,MATR_b2c26,MATR_b1c25,MATR_b3c4,MATR_b2c33,MATR_b3c31",470.0,1045.0,,0.669040319044143
7,0.9487281441688538,0.9487002491950989,0.01993066817522049,0.0,0.0,0.0014,1.1649397611618042,False,100,"MATR_b3c35,MATR_b4c9,MATR_b2c20,MATR_b2c19,MATR_b2c25,MATR_b1c27,MATR_b4c3,MATR_b2c40,MATR_b1c32,MATR_b1c25,MATR_b1c18,MATR_b3c30","MATR_b1c42,MATR_b1c38,MATR_b1c5,MATR_b1c44,MATR_b3c21,MATR_b2c41,MATR_b2c23,MATR_b1c26",428.0,1071.0,,0.7218063022010028
8,0.8911230564117432,0.8910484313964844,0.04665154218673706,0.0,0.0,0.0016,0.8100188970565796,False,300,"MATR_b1c38,MATR_b2c22,MATR_b1c20,MATR_b2c20,MATR_b2c2,MATR_b2c19,MATR_b3c8,MATR_b3c35","MATR_b2c37,MATR_b1c35,MATR_b2c26,MATR_b3c12,MATR_b4c42,MATR_b4c21,MATR_b4c29,MATR_b1c23",470.0,1012.0,,0.7816818631254137
9,1.1157629489898682,1.1157288551330566,0.018938474357128143,0.0,0.0,0.0018,1.4112824201583862,False,220,"MATR_b1c1,MATR_b4c39,MATR_b2c3,MATR_b4c37,MATR_b1c9,MATR_b1c30,MATR_b1c37,MATR_b1c15,MATR_b2c13,MATR_b3c12,MATR_b2c41,MATR_b1c40,MATR_b1c39","MATR_b2c31,MATR_b1c20,MATR_b3c39,MATR_b2c45,MATR_b1c45,MATR_b3c36,MATR_b1c6,MATR_b2c14",484.0,1154.0,,0.8478114288300276
10,3.6522483825683594,3.652198314666748,0.025017213076353073,0.0,0.0,0.002,,True,260,"MATR_b1c44,MATR_b1c6,MATR_b3c0,MATR_b2c2,MATR_b4c38,MATR_b2c33,MATR_b2c30,MATR_b3c1,MATR_b2c11,MATR_b3c35,MATR_b1c4,MATR_b3c25,MATR_b4c34,MATR_b3c5,MATR_b2c21","MATR_b1c5,MATR_b3c44,MATR_b1c9,MATR_b1c32,MATR_b4c41,MATR_b3c17,MATR_b3c31,MATR_b1c2",729.0,2237.0,,0.9161826488561928
11,1.9479776620864868,1.9479596614837646,0.008186878636479378,0.0,0.0,0.0022,4.181010723114014,False,140,"MATR_b4c36,MATR_b1c24,MATR_b2c20,MATR_b4c37,MATR_b1c38,MATR_b1c35,MATR_b3c24,MATR_b1c15,MATR_b3c20,MATR_b4c6,MATR_b2c3,MATR_b4c28,MATR_b1c40","MATR_b2c5,MATR_b2c22,MATR_b1c14,MATR_b4c24,MATR_b2c2,MATR_b3c17,MATR_b1c3,MATR_b4c9",437.0,1431.0,,0.9726948267780244
12,7.2538981437683105,7.2536396980285645,0.1076597273349762,0.0,0.0,0.0024,inf,True,180,"MATR_b2c41,MATR_b4c15,MATR_b1c20,MATR_b3c24,MATR_b3c44,MATR_b1c28,MATR_b3c15,MATR_b1c11,MATR_b2c37,MATR_b2c20,MATR_b3c31,MATR_b3c27,MATR_b4c14","MATR_b3c39,MATR_b1c0,MATR_b4c39,MATR_b1c21,MATR_b1c2,MATR_b2c45,MATR_b3c1,MATR_b1c1",486.0,2237.0,,1.0208841180428863
13,1.098897933959961,1.0988328456878662,0.02505338564515114,0.0,0.0,0.0026,1.937094807624817,False,240,"MATR_b3c5,MATR_b4c14,MATR_b3c17,MATR_b1c11,MATR_b2c24,MATR_b2c20,MATR_b1c21,MATR_b1c15,MATR_b1c1,MATR_b3c31","MATR_b2c3,MATR_b4c32,MATR_b4c39,MATR_b2c2,MATR_b2c30,MATR_b1c42,MATR_b1c30,MATR_b3c4",334.0,1045.0,,1.0617566239088774
14,0.8672147393226624,0.8671751022338867,0.014153523370623589,0.0,0.0,0.0028,1.4024204015731812,False,120,"MATR_b3c1,MATR_b2c3,MATR_b1c38,MATR_b3c44,MATR_b4c32,MATR_b1c32,MATR_b2c22,MATR_b4c41,MATR_b4c12,MATR_b1c3","MATR_b2c19,MATR_b4c42,MATR_b4c21,MATR_b1c15,MATR_b2c40,MATR_b1c7,MATR_b2c35,MATR_b4c29",460.0,887.0,,1.103492397814989
15,0.9972888231277466,0.9972655773162842,0.007739027962088585,0.0,0.0,0.003,1.0811913013458252,False,300,"MATR_b4c34,MATR_b2c21,MATR_b2c43,MATR_b3c17,MATR_b3c12,MATR_b1c26,MATR_b3c20,MATR_b1c25,MATR_b3c14,MATR_b1c38,MATR_b2c37,MATR_b2c2,MATR_b2c47,MATR_b2c30,MATR_b1c5","MATR_b4c42,MATR_b2c14,MATR_b3c40,MATR_b1c21,MATR_b4c9,MATR_b2c5,MATR_b1c17,MATR_b4c38",442.0,1055.0,,1.1680864850059152
16,0.6707108616828918,0.6706950664520264,0.004927791655063629,0.0,0.0,0.0032,1.7106091976165771,False,220,"MATR_b1c42,MATR_b1c27,MATR_b2c43,MATR_b2c35,MATR_b3c35,MATR_b1c30,MATR_b2c47,MATR_b2c42,MATR_b3c44,MATR_b1c35,MATR_b4c34","MATR_b1c32,MATR_b4c15,MATR_b1c44,MATR_b1c17,MATR_b3c14,MATR_b2c10,MATR_b3c20,MATR_b3c40",560.0,858.0,,1.208363383077085
17,0.7606014609336853,0.7605524063110352,0.014433357864618301,0.0,0.0,0.0034,1.6960396766662598,False,180,"MATR_b4c22,MATR_b1c5,MATR_b4c25,MATR_b2c23,MATR_b2c11,MATR_b2c40,MATR_b3c17,MATR_b1c2,MATR_b1c24,MATR_b2c42","MATR_b1c30,MATR_b2c14,MATR_b3c8,MATR_b1c25,MATR_b4c12,MATR_b3c12,MATR_b4c28,MATR_b1c7",484.0,930.0,,1.2499692752026021
18,0.880521297454834,0.8804756999015808,0.012663239613175392,0.0,0.0,0.0036,0.8492181301116943,False,120,"MATR_b2c21,MATR_b1c40,MATR_b3c25,MATR_b2c46,MATR_b1c3,MATR_b1c21,MATR_b2c25,MATR_b3c4,MATR_b4c32,MATR_b4c36,MATR_b1c28,MATR_b4c33,MATR_b3c14,MATR_b3c0","MATR_b2c40,MATR_b1c17,MATR_b4c40,MATR_b2c11,MATR_b4c15,MATR_b1c39,MATR_b1c18,MATR_b1c9",476.0,1052.0,,1.2879755250178277
19,0.846526563167572,0.846483588218689,0.011308831162750721,0.0,0.0,0.0038,1.7798032760620117,False,120,"MATR_b1c40,MATR_b3c41,MATR_b1c27,MATR_b3c17,MATR_b2c43,MATR_b3c24,MATR_b2c40,MATR_b4c22,MATR_b4c36,MATR_b3c12,MATR_b4c41,MATR_b4c14","MATR_b2c45,MATR_b1c15,MATR_b2c22,MATR_b4c3,MATR_b1c7,MATR_b2c21,MATR_b2c24,MATR_b3c27",486.0,869.0,,1.3249770337715745
20,1.003828525543213,1.0038105249404907,0.004486968740820885,0.0,0.0,0.004,0.38275712728500366,False,120,"MATR_b2c46,MATR_b3c5,MATR_b1c11,MATR_b4c4,MATR_b4c38,MATR_b3c0,MATR_b2c31,MATR_b2c20,MATR_b3c31,MATR_b2c10,MATR_b4c41,MATR_b4c14","MATR_b2c19,MATR_b1c5,MATR_b2c14,MATR_b2c24,MATR_b1c17,MATR_b1c38,MATR_b3c30,MATR_b4c3",460.0,1071.0,,1.3562995288521051
21,2.343472957611084,2.3431687355041504,0.0724416971206665,0.0,0.0,0.0042,7.323879241943359,False,220,"MATR_b1c9,MATR_b4c21,MATR_b1c15,MATR_b2c21,MATR_b2c10,MATR_b3c41,MATR_b2c11,MATR_b3c31,MATR_b4c15","MATR_b3c40,MATR_b1c35,MATR_b4c4,MATR_b3c25,MATR_b1c0,MATR_b3c4,MATR_b4c29,MATR_b4c40",656.0,1858.0,,1.3948173918761313
22,1.4688955545425415,1.4687482118606567,0.0334756001830101,0.0,0.0,0.0044,2.97629714012146,False,200,"MATR_b4c12,MATR_b4c42,MATR_b1c3,MATR_b2c37,MATR_b2c46,MATR_b4c11,MATR_b1c26,MATR_b1c9","MATR_b2c10,MATR_b1c24,MATR_b3c44,MATR_b3c17,MATR_b1c5,MATR_b4c25,MATR_b1c11,MATR_b2c45",453.0,1313.0,,1.429722267203033
23,3.529970645904541,3.529939651489258,0.0067177023738622665,0.0,0.0,0.0046,13.83264446258545,False,240,"MATR_b1c0,MATR_b4c37,MATR_b2c40,MATR_b1c9,MATR_b3c31,MATR_b4c40,MATR_b3c36,MATR_b2c24,MATR_b1c42,MATR_b1c4,MATR_b2c45,MATR_b2c5,MATR_b2c31,MATR_b1c21,MATR_b1c2,MATR_b2c35","MATR_b3c35,MATR_b4c22,MATR_b4c15,MATR_b3c1,MATR_b1c38,MATR_b1c32,MATR_b3c0,MATR_b1c1",614.0,2154.0,,1.4811168969608843
24,3.850715160369873,3.8506593704223633,0.011603739112615585,0.0,0.0,0.0048,12.09537410736084,False,240,"MATR_b4c36,MATR_b4c3,MATR_b1c17,MATR_b2c26,MATR_b3c27,MATR_b4c38,MATR_b1c37,MATR_b4c21,MATR_b3c5,MATR_b2c45,MATR_b4c24,MATR_b4c11,MATR_b2c13,MATR_b2c40,MATR_b2c11,MATR_b4c41","MATR_b3c25,MATR_b1c18,MATR_b1c1,MATR_b2c35,MATR_b1c3,MATR_b2c25,MATR_b1c39,MATR_b4c26",460.0,2154.0,,1.5382353249005973
25,3.729210615158081,3.729065418243408,0.029040899127721786,0.0,0.0,0.005,13.275351524353027,False,200,"MATR_b1c44,MATR_b2c25,MATR_b1c5,MATR_b1c30,MATR_b4c39,MATR_b3c24,MATR_b4c28,MATR_b4c38,MATR_b3c12,MATR_b1c24,MATR_b4c41,MATR_b2c47,MATR_b4c33","MATR_b1c2,MATR_b3c27,MATR_b1c42,MATR_b1c45,MATR_b1c17,MATR_b2c23,MATR_b2c14,MATR_b3c0",484.0,2237.0,,1.5790584799833596
26,1.2080549001693726,1.207993745803833,0.01175374910235405,0.0,0.0,0.0052,1.3634412288665771,False,140,"MATR_b2c2,MATR_b3c24,MATR_b1c39,MATR_b4c42,MATR_b1c23,MATR_b2c3,MATR_b4c22,MATR_b1c15,MATR_b3c20,MATR_b4c25,MATR_b3c8,MATR_b2c42,MATR_b1c26","MATR_b1c44,MATR_b3c33,MATR_b2c40,MATR_b1c42,MATR_b1c18,MATR_b4c9,MATR_b2c46,MATR_b4c39",428.0,1282.0,,1.6134608099237084
27,0.9128560423851013,0.9127315282821655,0.02306278422474861,0.0,0.0,0.0054,0.9128670692443848,False,120,"MATR_b2c13,MATR_b1c35,MATR_b2c42,MATR_b2c31,MATR_b4c25,MATR_b1c32,MATR_b2c19,MATR_b3c30,MATR_b4c3","MATR_b3c41,MATR_b2c30,MATR_b4c37,MATR_b3c0,MATR_b2c24,MATR_b4c6,MATR_b1c23,MATR_b4c15",480.0,1012.0,,1.6424430161714554
28,2.3686110973358154,2.368546962738037,0.011450734920799732,0.0,0.0,0.0056,6.095317840576172,False,220,"MATR_b4c28,MATR_b1c35,MATR_b2c24,MATR_b3c24,MATR_b1c44,MATR_b4c4,MATR_b3c25,MATR_b2c23,MATR_b3c20,MATR_b3c33","MATR_b1c38,MATR_b1c23,MATR_b4c41,MATR_b4c34,MATR_b4c26,MATR_b1c0,MATR_b2c33,MATR_b4c36",476.0,1858.0,,1.6803348427638412
29,0.8930690884590149,0.8928499817848206,0.0377783477306366,0.0,0.0,0.0058,2.8707973957061768,False,260,"MATR_b4c12,MATR_b2c46,MATR_b1c25,MATR_b4c3,MATR_b3c25,MATR_b2c42,MATR_b3c14,MATR_b3c35,MATR_b3c0,MATR_b1c11","MATR_b1c35,MATR_b2c14,MATR_b1c44,MATR_b2c35,MATR_b4c41,MATR_b2c43,MATR_b1c45,MATR_b1c20",461.0,836.0,,1.722188286948949
30,0.901972770690918,0.9018503427505493,0.020402543246746063,0.0,0.0,0.006,0.6784814596176147,False,160,"MATR_b1c44,MATR_b4c28,MATR_b3c5,MATR_b1c26,MATR_b2c14,MATR_b3c1,MATR_b1c24,MATR_b1c30,MATR_b1c40,MATR_b1c32,MATR_b2c21,MATR_b1c25,MATR_b3c21,MATR_b2c26","MATR_b4c40,MATR_b4c41,MATR_b2c19,MATR_b1c21,MATR_b3c44,MATR_b3c41,MATR_b3c12,MATR_b2c35",460.0,938.0,,1.7584212748333812
31,0.7542508840560913,0.7541091442108154,0.022864539176225662,0.0,0.0,0.0062,1.6403965950012207,False,100,"MATR_b1c42,MATR_b2c11,MATR_b1c17,MATR_b4c37,MATR_b1c3,MATR_b2c41,MATR_b2c1,MATR_b2c35","MATR_b3c30,MATR_b4c42,MATR_b3c27,MATR_b1c40,MATR_b2c40,MATR_b4c32,MATR_b1c30,MATR_b4c39",498.0,964.0,,1.7867093901149929
32,0.7989189028739929,0.7988279461860657,0.014212384819984436,0.0,0.0,0.0064,1.3330283164978027,False,200,"MATR_b4c24,MATR_b1c4,MATR_b1c45,MATR_b4c28,MATR_b3c31,MATR_b4c6,MATR_b1c23,MATR_b3c40,MATR_b4c41,MATR_b1c18,MATR_b4c26,MATR_b4c4,MATR_b2c30","MATR_b1c35,MATR_b4c42,MATR_b3c1,MATR_b3c8,MATR_b3c27,MATR_b1c15,MATR_b2c43,MATR_b4c32",461.0,1061.0,,1.8273655539378524
33,0.9265309572219849,0.9264773726463318,0.008114516735076904,0.0,0.0,0.0066,0.4996456503868103,False,140,"MATR_b1c38,MATR_b2c1,MATR_b2c11,MATR_b3c41,MATR_b1c11,MATR_b3c15,MATR_b2c35,MATR_b1c14,MATR_b3c14,MATR_b4c28,MATR_b1c39,MATR_b2c31,MATR_b4c41,MATR_b3c21,MATR_b1c17,MATR_b1c40","MATR_b1c42,MATR_b2c22,MATR_b3c35,MATR_b2c26,MATR_b1c20,MATR_b4c37,MATR_b4c42,MATR_b1c25",470.0,1091.0,,1.8625986902043223
34,2.173560619354248,2.1733834743499756,0.02606440708041191,0.0,0.0,0.0068,6.421842098236084,False,260,"MATR_b4c6,MATR_b2c46,MATR_b1c17,MATR_b4c32,MATR_b1c7,MATR_b2c25,MATR_b2c5,MATR_b1c25,MATR_b2c23,MATR_b4c41,MATR_b4c11,MATR_b2c37,MATR_b2c2,MATR_b2c20","MATR_b2c21,MATR_b1c9,MATR_b1c11,MATR_b3c35,MATR_b3c30,MATR_b1c21,MATR_b1c4,MATR_b4c3",488.0,1705.0,,1.9123460431583226
35,0.7467894554138184,0.7465300559997559,0.0370548814535141,0.0,0.0,0.007,1.3330034017562866,False,160,"MATR_b4c24,MATR_b2c35,MATR_b3c4,MATR_b1c0,MATR_b2c26,MATR_b2c40,MATR_b3c30,MATR_b4c9","MATR_b4c14,MATR_b4c11,MATR_b1c11,MATR_b4c26,MATR_b3c36,MATR_b1c30,MATR_b3c15,MATR_b4c37",476.0,921.0,,1.9446518491022289
36,1.1994471549987793,1.1993842124938965,0.008735619485378265,0.0,0.0,0.0072,0.8015990853309631,False,140,"MATR_b1c40,MATR_b1c42,MATR_b4c3,MATR_b4c4,MATR_b1c0,MATR_b1c15,MATR_b4c38,MATR_b2c31,MATR_b2c47,MATR_b1c39,MATR_b2c26,MATR_b1c9,MATR_b4c25","MATR_b2c30,MATR_b4c26,MATR_b1c35,MATR_b2c23,MATR_b3c35,MATR_b2c24,MATR_b3c41,MATR_b3c39",476.0,1154.0,,1.979178609792143
37,1.3091015815734863,1.308873176574707,0.030857905745506287,0.0,0.0,0.0074,1.2649462223052979,False,240,"MATR_b3c20,MATR_b2c35,MATR_b4c38,MATR_b3c8,MATR_b2c14,MATR_b4c41,MATR_b3c21,MATR_b1c37","MATR_b3c17,MATR_b2c42,MATR_b1c35,MATR_b1c25,MATR_b4c14,MATR_b2c3,MATR_b1c18,MATR_b1c14",334.0,1313.0,,2.0173233072273433
38,1.3204281330108643,1.3203753232955933,0.0069534252397716045,0.0,0.0,0.0076,1.2664011716842651,False,100,"MATR_b1c38,MATR_b3c39,MATR_b4c32,MATR_b3c36,MATR_b4c6,MATR_b4c28,MATR_b2c26,MATR_b4c42,MATR_b3c20,MATR_b4c39,MATR_b1c30,MATR_b4c15,MATR_b3c30,MATR_b4c40","MATR_b1c14,MATR_b4c29,MATR_b2c46,MATR_b4c33,MATR_b2c31,MATR_b4c21,MATR_b2c24,MATR_b3c17",428.0,1313.0,,2.047938345000148
39,0.9231203198432922,0.9229214787483215,0.025494109839200974,0.0,0.0,0.0078,0.7213862538337708,False,100,"MATR_b2c25,MATR_b3c25,MATR_b1c5,MATR_b3c35,MATR_b4c15,MATR_b2c11,MATR_b2c3,MATR_b4c3,MATR_b1c44,MATR_b4c34,MATR_b2c23,MATR_b4c26","MATR_b2c2,MATR_b3c40,MATR_b3c15,MATR_b1c28,MATR_b3c12,MATR_b2c26,MATR_b1c23,MATR_b1c30",437.0,1012.0,,2.0773258660919964
40,0.9393471479415894,0.9390389919281006,0.03852164000272751,0.0,0.0,0.008,2.9303104877471924,False,140,"MATR_b3c31,MATR_b3c40,MATR_b1c26,MATR_b2c35,MATR_b4c4,MATR_b1c5,MATR_b4c6,MATR_b2c1","MATR_b1c45,MATR_b4c21,MATR_b4c39,MATR_b2c24,MATR_b4c22,MATR_b2c37,MATR_b4c25,MATR_b2c41",428.0,773.0,,2.1069609578698874
41,0.9909646511077881,0.9908737540245056,0.011086717247962952,0.0,0.0,0.0082,2.039879322052002,False,140,"MATR_b1c11,MATR_b2c25,MATR_b3c1,MATR_b2c42,MATR_b2c47,MATR_b4c26,MATR_b2c26,MATR_b2c41,MATR_b3c36,MATR_b2c21,MATR_b1c15","MATR_b2c37,MATR_b4c22,MATR_b1c35,MATR_b4c38,MATR_b1c44,MATR_b1c21,MATR_b2c5,MATR_b4c9",442.0,1055.0,,2.1390264970250428
42,0.9250151515007019,0.92484050989151,0.020791109651327133,0.0,0.0,0.0084,1.5390723943710327,False,260,"MATR_b4c22,MATR_b3c4,MATR_b3c17,MATR_b1c15,MATR_b1c30,MATR_b4c3,MATR_b4c36,MATR_b2c37,MATR_b2c19,MATR_b2c47","MATR_b2c26,MATR_b1c27,MATR_b4c15,MATR_b4c42,MATR_b1c5,MATR_b3c31,MATR_b3c20,MATR_b3c1",470.0,1071.0,,2.1808070349507034
43,0.8590536713600159,0.858978807926178,0.008701964281499386,0.0,0.0,0.0086,0.7955645322799683,False,140,"MATR_b4c40,MATR_b1c23,MATR_b1c32,MATR_b1c3,MATR_b3c27,MATR_b2c31,MATR_b1c38,MATR_b3c41,MATR_b2c42,MATR_b2c43,MATR_b4c6,MATR_b1c1,MATR_b4c42","MATR_b1c30,MATR_b1c44,MATR_b3c35,MATR_b3c31,MATR_b2c41,MATR_b4c15,MATR_b1c26,MATR_b3c21",428.0,1091.0,,2.214600239880383
44,0.8180862069129944,0.8180197477340698,0.007551717106252909,0.0,0.0,0.0088,1.1615374088287354,False,280,"MATR_b3c15,MATR_b1c30,MATR_b1c9,MATR_b1c23,MATR_b4c25,MATR_b4c42,MATR_b2c47,MATR_b2c35,MATR_b4c22,MATR_b3c30,MATR_b1c26,MATR_b3c14,MATR_b2c41","MATR_b1c24,MATR_b2c20,MATR_b4c12,MATR_b4c14,MATR_b4c11,MATR_b4c41,MATR_b1c44,MATR_b3c12",501.0,1015.0,,2.2655721330083907
45,0.9990951418876648,0.9988081455230713,0.03189009428024292,0.0,0.0,0.009,1.7282469272613525,False,260,"MATR_b1c0,MATR_b4c14,MATR_b4c42,MATR_b3c1,MATR_b1c3,MATR_b2c11,MATR_b3c40,MATR_b2c42,MATR_b1c30,MATR_b1c27","MATR_b2c2,MATR_b2c37,MATR_b3c20,MATR_b2c26,MATR_b3c41,MATR_b1c38,MATR_b2c14,MATR_b1c24",437.0,1015.0,,2.3078133701346815
46,2.1685142517089844,2.168468952178955,0.004914367571473122,0.0,0.0,0.0092,5.449811935424805,False,260,"MATR_b3c5,MATR_b2c20,MATR_b4c32,MATR_b3c14,MATR_b1c17,MATR_b1c32,MATR_b1c18,MATR_b1c3,MATR_b1c45,MATR_b2c21,MATR_b2c3,MATR_b3c12,MATR_b1c37,MATR_b3c20,MATR_b2c25,MATR_b3c1","MATR_b3c39,MATR_b2c43,MATR_b1c4,MATR_b2c33,MATR_b1c15,MATR_b1c14,MATR_b2c14,MATR_b4c11",461.0,1705.0,,2.3619908429682255
47,1.1394906044006348,1.139001727104187,0.05201033130288124,0.0,0.0,0.0094,1.340907335281372,False,180,"MATR_b3c25,MATR_b4c34,MATR_b3c44,MATR_b2c46,MATR_b1c1,MATR_b4c22,MATR_b2c21,MATR_b1c5,MATR_b3c40,MATR_b2c23,MATR_b3c33","MATR_b4c25,MATR_b4c40,MATR_b2c3,MATR_b2c5,MATR_b4c41,MATR_b4c37,MATR_b1c24,MATR_b2c11",334.0,1015.0,,2.3989707031287253
48,0.9631734490394592,0.963062584400177,0.011551129631698132,0.0,0.0,0.0096,0.6915618181228638,False,220,"MATR_b4c42,MATR_b2c22,MATR_b3c5,MATR_b4c12,MATR_b2c31,MATR_b2c45,MATR_b2c2,MATR_b4c14,MATR_b1c37,MATR_b3c25,MATR_b2c46","MATR_b1c9,MATR_b1c17,MATR_b1c21,MATR_b4c11,MATR_b2c10,MATR_b2c5,MATR_b3c27,MATR_b2c43",461.0,1052.0,,2.4387934459373355
49,1.1756945848464966,1.175615906715393,0.008031293749809265,0.0,0.0,0.0098,0.9678767919540405,False,180,"MATR_b3c39,MATR_b3c25,MATR_b2c11,MATR_b2c14,MATR_b3c1,MATR_b2c33,MATR_b4c11,MATR_b4c28,MATR_b4c36,MATR_b4c9","MATR_b4c4,MATR_b2c35,MATR_b3c17,MATR_b1c39,MATR_b3c20,MATR_b2c45,MATR_b4c12,MATR_b1c27",462.0,1313.0,,2.4740546150133014
50,0.717120885848999,0.7170087099075317,0.011218019761145115,0.0,0.0,0.01,1.6152781248092651,False,300,"MATR_b2c10,MATR_b3c31,MATR_b1c39,MATR_b1c26,MATR_b4c42,MATR_b4c26,MATR_b3c39,MATR_b3c8,MATR_b1c24,MATR_b3c20,MATR_b3c24,MATR_b1c30,MATR_b1c15","MATR_b4c6,MATR_b1c35,MATR_b1c32,MATR_b3c44,MATR_b3c5,MATR_b4c36,MATR_b2c5,MATR_b4c22",479.0,938.0,,2.5279545010998845
51,0.9116833806037903,0.9116125702857971,0.0069421883672475815,0.0,0.0,0.0102,2.1727306842803955,False,120,"MATR_b1c21,MATR_b3c30,MATR_b3c14,MATR_b3c5,MATR_b2c35,MATR_b1c26,MATR_b1c7,MATR_b4c3,MATR_b4c37,MATR_b3c15,MATR_b4c36,MATR_b2c25,MATR_b2c41,MATR_b2c20,MATR_b3c31,MATR_b2c31","MATR_b4c41,MATR_b1c18,MATR_b2c13,MATR_b1c20,MATR_b4c14,MATR_b3c36,MATR_b2c40,MATR_b2c2",437.0,921.0,,2.5624520680867136
52,1.1286180019378662,1.1285042762756348,0.010931476950645447,0.0,0.0,0.0104,0.6572715044021606,False,100,"MATR_b1c38,MATR_b4c4,MATR_b2c20,MATR_b3c21,MATR_b2c37,MATR_b3c41,MATR_b2c3,MATR_b2c22,MATR_b1c45,MATR_b4c21","MATR_b2c21,MATR_b2c11,MATR_b3c39,MATR_b4c15,MATR_b1c37,MATR_b3c0,MATR_b2c26,MATR_b3c15",470.0,1154.0,,2.591460374183953
53,1.03096604347229,1.0308218002319336,0.013604335486888885,0.0,0.0,0.0106,0.18703767657279968,False,180,"MATR_b4c34,MATR_b3c12,MATR_b1c30,MATR_b1c20,MATR_b1c25,MATR_b4c4,MATR_b2c23,MATR_b3c41,MATR_b1c37,MATR_b1c0,MATR_b3c14,MATR_b1c15","MATR_b4c24,MATR_b1c26,MATR_b2c30,MATR_b1c17,MATR_b1c24,MATR_b2c26,MATR_b2c14,MATR_b1c21",470.0,1015.0,,2.6276787859387696
54,1.2614067792892456,1.261268138885498,0.01283993199467659,0.0,0.0,0.0108,1.6784582138061523,False,260,"MATR_b2c30,MATR_b2c40,MATR_b1c32,MATR_b1c5,MATR_b2c2,MATR_b4c42,MATR_b1c2,MATR_b3c36,MATR_b2c21,MATR_b4c9,MATR_b1c45,MATR_b3c8,MATR_b3c35,MATR_b1c11,MATR_b2c25","MATR_b1c14,MATR_b2c43,MATR_b2c14,MATR_b2c37,MATR_b2c3,MATR_b1c26,MATR_b1c44,MATR_b3c39",334.0,1154.0,,2.679387962911278
