step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
554,0.06312865763902664,0.059794094413518906,0.03009534627199173,0.1108,47.11789321899414,False,1024.0,1024.0,16,0.0058249011635780334,0.000736661721020937,0.00040617305785417557,HUST_4-5|HUST_10-8|HUST_10-1|HUST_10-6|HUST_2-8|HUST_6-5|HUST_5-6|HUST_4-7|HUST_9-8|HUST_9-2|HUST_7-8|HUST_2-2|HUST_7-1|HUST_10-1|HUST_6-5|HUST_1-4,457|1074|708|1284|959|1713|1189|1048|1215|1169|884|1243|1203|1361|525|999,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,106,128,128,0.8115353888888837,1.061969545454544,-2.384554386138916,0.759357750415802,-2.185546875,0.767578125,0.19922953844070435,0.5533631443977356,0.14802038669586182,0.7922852635383606,0.14748720824718475,0.7932199835777283,0.0,79.35400390625,3392.0,0.0001,,202.47580794710666,,
555,0.25425654649734497,0.2510829269886017,0.02859107032418251,0.111,102.97947692871094,False,1024.0,1024.0,16,0.005408440250903368,0.0007525617256760597,0.00040049199014902115,HUST_2-6|HUST_1-4|HUST_9-7|HUST_8-5|HUST_8-4|HUST_1-4|HUST_1-8|HUST_8-8|HUST_6-4|HUST_7-1|HUST_5-3|HUST_4-1|HUST_10-3|HUST_6-8|HUST_10-3|HUST_10-4,657|1044|495|860|1441|1098|536|755|511|916|1973|1495|1087|1404|1025|1214,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,115,128,128,0.812708194444444,1.0720464722222187,-2.369831085205078,0.8858619332313538,-2.275390625,0.7861328125,0.18827511370182037,0.5347455739974976,0.14802038669586182,0.7914846539497375,0.1464262306690216,0.7918182015419006,0.0,79.67138671875,3392.0,0.0001,,202.8146298271604,,
556,0.17303018271923065,0.17078733444213867,0.02016950026154518,0.1112,13.879424095153809,False,1024.0,1024.0,16,0.005185410846024752,0.0005360757932066917,0.0003870772197842598,HUST_8-7|HUST_8-7|HUST_8-2|HUST_7-4|HUST_1-4|HUST_9-4|HUST_8-7|HUST_9-2|HUST_8-7|HUST_1-8|HUST_4-5|HUST_2-2|HUST_8-7|HUST_7-8|HUST_5-6|HUST_9-8,1387|1305|813|688|610|533|1530|1445|953|870|663|1351|765|1196|1681|695,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,120,128,128,0.8115353888888837,1.0767234116161628,-2.384554386138916,0.9445755481719971,-2.29296875,0.8056640625,0.18365785479545593,0.5240238308906555,0.14802038669586182,0.7892191410064697,0.14748720824718475,0.788886308670044,0.0,79.84716796875,3392.0,0.0001,,203.16675991099328,,
557,0.14365585148334503,0.13961130380630493,0.03630651906132698,0.1114,5.973727226257324,False,1024.0,1024.0,16,0.006115134805440903,0.0007689730264246464,0.00038861995562911034,HUST_2-2|HUST_2-2|HUST_2-2|HUST_5-3|HUST_7-1|HUST_9-5|HUST_2-2|HUST_6-5|HUST_10-3|HUST_9-1|HUST_2-2|HUST_8-6|HUST_6-2|HUST_6-8|HUST_8-7|HUST_8-8,1993|543|944|2005|1306|1606|861|1154|443|420|1378|1855|597|1817|1378|614,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,116,128,128,0.8139950252525259,1.0865521843434347,-2.3536765575408936,1.0679644346237183,-2.19921875,0.77734375,0.18978162109851837,0.5441988706588745,0.1486893892288208,0.7838390469551086,0.14788693189620972,0.782580554485321,0.0,79.70654296875,3392.0,0.0001,,203.50985193392262,,
558,0.2778192162513733,0.27443596720695496,0.03031591698527336,0.1116,147.73544311523438,False,1024.0,1024.0,16,0.005319122225046158,0.0005728150717914104,0.0003965836949646473,HUST_7-8|HUST_1-4|HUST_5-7|HUST_10-5|HUST_4-6|HUST_2-6|HUST_7-8|HUST_6-4|HUST_10-2|HUST_2-2|HUST_4-8|HUST_9-1|HUST_7-4|HUST_10-5|HUST_8-8|HUST_10-3,1243|917|553|1376|940|1153|703|664|482|1498|350|792|428|919|1190|872,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8115353888888837,1.0814084671717163,-2.384554386138916,1.0033910274505615,-1.8193359375,0.779296875,0.1815495789051056,0.46738380193710327,0.1476203352212906,0.7866257429122925,0.14708849787712097,0.786359965801239,0.0,80.05908203125,3392.0,0.0001,,203.87896914593875,,
559,0.13290926814079285,0.13030660152435303,0.023279603570699692,0.1118,23.910730361938477,False,1024.0,1024.0,16,0.005697872024029493,0.0006943843327462673,0.00039139389991760254,HUST_10-6|HUST_6-8|HUST_8-8|HUST_7-8|HUST_3-6|HUST_1-8|HUST_4-6|HUST_9-2|HUST_10-3|HUST_8-6|HUST_5-6|HUST_9-3|HUST_1-4|HUST_6-2|HUST_1-8|HUST_6-8,1002|557|926|1040|1915|1211|804|1426|693|1093|1088|874|464|1089|804|1716,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,116,128,128,0.8115353888888837,1.0665120227272753,-2.384554386138916,0.8163833022117615,-2.330078125,0.6484375,0.18187248706817627,0.5349475741386414,0.14735418558120728,0.7853642702102661,0.14748720824718475,0.7851651906967163,0.0,79.70654296875,3392.0,0.0001,,204.2221730579622,,
560,0.1549636721611023,0.1515732705593109,0.030271466821432114,0.112,18.977540969848633,False,1024.0,1024.0,16,0.005574461072683334,0.0007317131385207176,0.0003930176608264446,HUST_9-2|HUST_9-8|HUST_1-8|HUST_10-3|HUST_8-1|HUST_7-1|HUST_9-4|HUST_2-5|HUST_2-6|HUST_2-6|HUST_1-6|HUST_8-7|HUST_9-4|HUST_8-1|HUST_4-6|HUST_10-2,1002|1717|725|371|614|1265|519|954|577|714|886|600|1449|644|881|1124,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,119,128,128,0.8125755631313137,1.0772814924242422,-2.3714962005615234,0.951581597328186,-2.078125,0.66748046875,0.17978303134441376,0.5132710337638855,0.14682325720787048,0.7858288288116455,0.14682325720787048,0.7870242595672607,0.0,79.81201171875,3392.0,0.0001,,204.57256302516907,,
561,0.3245278298854828,0.3212735652923584,0.029004141688346863,0.1122,88.00930786132812,False,1024.0,1024.0,16,0.006494477856904268,0.0010050958953797817,0.00038501201197504997,HUST_3-6|HUST_6-5|HUST_3-5|HUST_8-6|HUST_2-5|HUST_2-6|HUST_9-3|HUST_6-8|HUST_1-8|HUST_8-2|HUST_3-6|HUST_10-8|HUST_6-4|HUST_8-8|HUST_5-3|HUST_2-6,1806|941|1831|1845|1053|405|1206|1642|978|1063|1975|1019|780|824|906|973,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,125,128,128,0.8139950252525259,1.0723917904040396,-2.3536765575408936,0.8901970386505127,-2.302734375,0.6318359375,0.18398417532444,0.5293139815330505,0.14669081568717957,0.7817863821983337,0.1465584635734558,0.7830440402030945,0.0,80.02392578125,3392.0,0.0001,,204.94131018035114,,
562,0.3571931719779968,0.35346364974975586,0.033180881291627884,0.1124,93.88001251220703,False,1024.0,1024.0,16,0.005392008926719427,0.0006355228833854198,0.0004343749023973942,HUST_10-5|HUST_1-6|HUST_8-1|HUST_8-8|HUST_10-3|HUST_9-5|HUST_9-1|HUST_6-8|HUST_1-6|HUST_7-1|HUST_7-1|HUST_8-5|HUST_1-8|HUST_4-8|HUST_5-7|HUST_7-1,1205|421|411|1210|1005|698|800|1082|364|345|575|756|1570|908|1047|1261,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,117,128,128,0.8125755631313137,1.0647878813131317,-2.3714962005615234,0.7947387099266052,-2.279296875,0.58203125,0.18219588696956635,0.47516918182373047,0.14616210758686066,0.7825143933296204,0.1464262306690216,0.7850325107574463,0.0,79.74169921875,3392.0,0.0001,,205.28588803019375,,
563,0.2676776945590973,0.2644592523574829,0.02858298271894455,0.1126,113.18458557128906,False,1024.0,1024.0,16,0.007229647133499384,0.0006234599277377129,0.0004041478969156742,HUST_1-4|HUST_8-1|HUST_2-8|HUST_1-4|HUST_6-1|HUST_9-7|HUST_2-6|HUST_9-1|HUST_8-7|HUST_4-8|HUST_3-5|HUST_10-5|HUST_1-8|HUST_4-1|HUST_2-2|HUST_5-3,551|905|811|593|754|452|1130|1466|1444|800|1899|1034|1801|1188|1867|2013,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,121,128,128,0.8125755631313137,1.0742535858585829,-2.3714962005615234,0.9135696887969971,-2.23046875,0.68603515625,0.18431104719638824,0.5060679912567139,0.14616210758686066,0.7810589075088501,0.1464262306690216,0.7824481129646301,0.0,79.88330078125,3392.0,0.0001,,205.6437802342698,,
564,0.24394172430038452,0.24147965013980865,0.02182694524526596,0.1128,120.59417724609375,False,1024.0,1024.0,16,0.005532892886549234,0.0007604369893670082,0.0003879079595208168,HUST_8-4|HUST_8-4|HUST_9-1|HUST_7-4|HUST_8-1|HUST_6-1|HUST_1-8|HUST_10-5|HUST_10-2|HUST_10-5|HUST_10-3|HUST_1-8|HUST_6-1|HUST_10-6|HUST_8-8|HUST_4-6,875|967|470|625|934|397|597|614|1286|1422|489|1826|1243|1064|576|496,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,120,128,128,0.8118593181818177,1.0832314166666672,-2.3804879188537598,1.0262759923934937,-2.21875,0.71875,0.1701182872056961,0.5134667754173279,0.14589841663837433,0.7811911702156067,0.14589841663837433,0.7815879583358765,0.0,79.84716796875,3392.0,0.0001,,205.99774730205536,,
565,0.043831560760736465,0.04043707251548767,0.030039723962545395,0.113,38.32033920288086,False,1024.0,1024.0,16,0.005465315654873848,0.000726562924683094,0.00041898712515830994,HUST_4-1|HUST_5-3|HUST_10-1|HUST_8-8|HUST_8-2|HUST_9-8|HUST_9-2|HUST_2-2|HUST_8-1|HUST_9-4|HUST_4-4|HUST_10-1|HUST_9-2|HUST_4-6|HUST_9-5|HUST_4-8,750|1588|1262|926|1605|820|1614|1258|790|862|609|864|1587|398|1378|798,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,119,128,128,0.8125755631313137,1.0514359343434345,-2.3714962005615234,0.6271203756332397,-2.087890625,0.6376953125,0.17582671344280243,0.4664744734764099,0.1460302174091339,0.7801996469497681,0.14616210758686066,0.7807283997535706,0.0,79.81201171875,3392.0,0.0001,,206.34777856431901,,
566,0.002508967649191618,-0.00022973306477069855,0.024193469434976578,0.1132,86.56412506103516,False,1024.0,1024.0,16,0.006326452828943729,0.0006237500347197056,0.00037132715806365013,HUST_7-4|HUST_5-6|HUST_2-2|HUST_6-2|HUST_2-6|HUST_4-7|HUST_9-2|HUST_2-8|HUST_5-7|HUST_8-6|HUST_9-3|HUST_10-5|HUST_9-8|HUST_10-1|HUST_10-5|HUST_6-4,863|1644|1665|1513|343|1398|1151|388|1133|1745|416|1173|1189|1108|1239|838,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,126,128,128,0.8118593181818177,1.0826676388888874,-2.3804879188537598,1.0191984176635742,-2.15234375,0.77197265625,0.17771564424037933,0.46249011158943176,0.14616210758686066,0.7784831523895264,0.14629411697387695,0.7790771126747131,0.0,80.05908203125,3392.0,0.0001,,206.71778941014782,,
567,0.31053122878074646,0.30597546696662903,0.04017435759305954,0.1134,80.20277404785156,False,1024.0,1024.0,16,0.005125198047608137,0.000579597894102335,0.0003899522125720978,HUST_9-3|HUST_2-8|HUST_1-2|HUST_9-2|HUST_1-2|HUST_10-1|HUST_10-8|HUST_5-3|HUST_4-7|HUST_1-8|HUST_4-4|HUST_8-1|HUST_1-4|HUST_4-5|HUST_5-6|HUST_9-4,1026|798|1128|1149|586|429|966|1270|833|663|1084|714|854|725|828|1266,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,125,128,128,0.8125755631313137,1.0671054696969682,-2.3714962005615234,0.8238333463668823,-2.1796875,0.74658203125,0.17598342895507812,0.564533531665802,0.1460302174091339,0.7778895497322083,0.1464262306690216,0.7794071435928345,0.0,80.02392578125,3392.0,0.0001,,207.08384000323713,,
568,-0.060706522315740585,-0.06327889114618301,0.022644080221652985,0.1136,51.16209411621094,False,1024.0,1024.0,16,0.00530580710619688,0.0006705978885293007,0.000364603940397501,HUST_4-7|HUST_6-1|HUST_10-4|HUST_9-7|HUST_8-6|HUST_9-1|HUST_9-1|HUST_9-4|HUST_9-3|HUST_5-7|HUST_10-6|HUST_8-1|HUST_10-2|HUST_8-7|HUST_4-5|HUST_7-8,1583|840|1254|907|1483|697|1036|1265|911|399|1658|550|1046|540|493|1422,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,31,107,128,128,0.8115353888888837,1.06767317929293,-2.384554386138916,0.8309602737426758,-2.23828125,0.71044921875,0.16755327582359314,0.47434002161026,0.1460302174091339,0.7769668102264404,0.14629411697387695,0.7784172296524048,0.0,79.38916015625,3392.0,0.0001,,207.39979927428067,,
569,0.33092260360717773,0.32721856236457825,0.032548725605010986,0.1138,121.69063568115234,False,1024.0,1024.0,16,0.006402414757758379,0.0006074700504541397,0.0004462171345949173,HUST_5-3|HUST_8-7|HUST_5-3|HUST_1-8|HUST_4-4|HUST_4-4|HUST_9-7|HUST_8-5|HUST_5-7|HUST_9-5|HUST_8-6|HUST_4-8|HUST_10-8|HUST_10-4|HUST_2-6|HUST_3-5,1529|1103|553|760|1046|696|859|624|810|1581|1819|1066|675|1282|1227|1953,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,127,128,128,0.812708194444444,1.0697083989899014,-2.369831085205078,0.8565101027488708,-2.25,0.7275390625,0.16845446825027466,0.531019389629364,0.1457667499780655,0.776505708694458,0.1460302174091339,0.7772303819656372,0.0,80.09423828125,3392.0,0.0001,,207.77283470425755,,
570,0.7864722013473511,0.7839376926422119,0.022232389077544212,0.114,196.8382568359375,False,1024.0,1024.0,16,0.005837203934788704,0.0007456988096237183,0.0003880891017615795,HUST_6-1|HUST_10-3|HUST_10-8|HUST_5-6|HUST_6-2|HUST_10-1|HUST_8-2|HUST_3-6|HUST_4-4|HUST_1-8|HUST_10-4|HUST_6-1|HUST_9-2|HUST_8-8|HUST_10-3|HUST_4-7,371|1076|927|805|1380|1235|1448|1875|764|1229|1024|913|854|1223|994|472,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,119,128,128,0.81275236363636,1.0914122045454533,-2.369276762008667,1.1289763450622559,-2.31640625,0.7890625,0.17333689332008362,0.5460430383682251,0.145635187625885,0.7750576734542847,0.14616210758686066,0.7755181789398193,0.0,79.81201171875,3392.0,0.0001,,208.12361012026668,,
571,0.524530827999115,0.5208941698074341,0.03184444084763527,0.1142,171.94029235839844,False,1024.0,1024.0,16,0.00574561208486557,0.0005940152332186699,0.0004005907103419304,HUST_10-8|HUST_3-6|HUST_10-6|HUST_9-4|HUST_8-4|HUST_6-8|HUST_5-6|HUST_8-7|HUST_10-2|HUST_1-4|HUST_8-1|HUST_1-4|HUST_4-1|HUST_9-7|HUST_2-2|HUST_8-2,746|1941|743|1445|1463|1901|1478|950|353|462|356|1027|1158|1326|1292|1125,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,117,128,128,0.8125755631313137,1.0796013510101021,-2.3714962005615234,0.9807047247886658,-2.361328125,0.7587890625,0.1753573715686798,0.5075217485427856,0.1457667499780655,0.7728890180587769,0.1453724056482315,0.7745972871780396,0.0,79.74169921875,3392.0,0.0001,,208.46770686330274,,
572,0.3299536108970642,0.32748597860336304,0.021570323035120964,0.1144,47.8697624206543,False,1024.0,1024.0,16,0.006129271816462278,0.0007599662058055401,0.0003734007477760315,HUST_10-2|HUST_10-1|HUST_4-5|HUST_10-1|HUST_9-3|HUST_4-1|HUST_8-4|HUST_6-1|HUST_6-4|HUST_7-4|HUST_1-6|HUST_6-5|HUST_10-2|HUST_9-3|HUST_10-4|HUST_6-4,513|466|885|1266|1524|1138|809|1141|1336|393|267|999|561|1401|542|867,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,119,128,128,0.8118593181818177,1.0664297045454527,-2.3804879188537598,0.8153498768806458,-2.30078125,0.79833984375,0.16951152682304382,0.4757225513458252,0.14589841663837433,0.7731516361236572,0.14616210758686066,0.7736114263534546,0.0,79.81201171875,3392.0,0.0001,,208.81879928335547,,
573,0.020512757822871208,0.018068961799144745,0.021324576810002327,0.1146,14.856916427612305,False,1024.0,1024.0,16,0.0057517532259225845,0.0005852286703884602,0.0003996090963482857,HUST_9-3|HUST_9-8|HUST_4-4|HUST_2-2|HUST_4-7|HUST_10-8|HUST_9-7|HUST_3-5|HUST_8-8|HUST_9-4|HUST_8-2|HUST_9-8|HUST_4-4|HUST_8-2|HUST_7-8|HUST_6-4,787|701|754|1272|581|645|624|661|363|1414|1533|483|796|499|1343|836,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,122,128,128,0.8115353888888837,1.0861307121212118,-2.384554386138916,1.0626733303070068,-2.169921875,0.8486328125,0.16546781361103058,0.5537776947021484,0.1464262306690216,0.7722325921058655,0.14682325720787048,0.7724295258522034,0.0,79.91845703125,3392.0,0.0001,,209.1767480801791,,
574,0.6769165992736816,0.6740933060646057,0.024593276903033257,0.1148,222.01014709472656,False,1024.0,1024.0,16,0.00590404961258173,0.0007158233784139156,0.00037868088111281395,HUST_1-6|HUST_9-2|HUST_2-3|HUST_7-4|HUST_8-7|HUST_1-2|HUST_5-3|HUST_9-1|HUST_5-6|HUST_2-6|HUST_4-4|HUST_6-2|HUST_9-7|HUST_9-2|HUST_10-4|HUST_2-8,521|1074|467|555|1480|1596|1073|1570|1287|1102|904|1008|542|548|885|751,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,111,128,128,0.8118593181818177,1.0722118055555536,-2.3804879188537598,0.8879374861717224,-2.185546875,0.79736328125,0.17179729044437408,0.49703067541122437,0.1465584635734558,0.7713798880577087,0.14748720824718475,0.7743343114852905,0.0,79.52978515625,3392.0,0.0001,,209.67734425934032,,
575,1.0701559782028198,1.0683307647705078,0.01587165892124176,0.115,271.6955871582031,False,1024.0,1024.0,16,0.0049848840571939945,0.0007147016003727913,0.0004048990085721016,HUST_10-1|HUST_9-2|HUST_9-2|HUST_4-1|HUST_9-8|HUST_6-4|HUST_9-5|HUST_4-5|HUST_6-2|HUST_10-5|HUST_4-5|HUST_4-4|HUST_4-6|HUST_9-4|HUST_9-4|HUST_6-2,711|1014|474|597|1100|994|1554|330|937|563|854|386|479|1442|1333|1510,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,115,128,128,0.8140604848484798,1.078454729797978,-2.3528547286987305,0.9663102030754089,-2.037109375,0.76416015625,0.17103222012519836,0.48109787702560425,0.14695583283901215,0.7707898616790771,0.14708849787712097,0.7716421484947205,0.0,79.67138671875,3392.0,0.0001,,210.01572002423927,,
576,0.9281126856803894,0.9257544279098511,0.020471207797527313,0.1152,268.1648254394531,False,1024.0,1024.0,16,0.005756452213972807,0.0007711867801845074,0.00045670708641409874,HUST_6-1|HUST_5-7|HUST_9-4|HUST_8-6|HUST_9-3|HUST_8-5|HUST_10-2|HUST_4-5|HUST_2-8|HUST_3-6|HUST_4-7|HUST_9-4|HUST_9-5|HUST_1-2|HUST_10-1|HUST_10-2,679|426|548|1775|494|309|553|322|350|1553|632|789|1210|1589|1133|685,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,117,128,128,0.812708194444444,1.0815296742424223,-2.369831085205078,1.0049126148223877,-1.9814453125,0.830078125,0.16920888423919678,0.5082013010978699,0.14708849787712097,0.7692834734916687,0.14748720824718475,0.7699382305145264,0.0,79.74169921875,3392.0,0.0001,,210.36168455006555,,
577,1.3862777948379517,1.3827645778656006,0.030443530529737473,0.1154,320.77099609375,False,1024.0,1024.0,16,0.005767112132161856,0.0007005347870290279,0.0004032673314213753,HUST_9-1|HUST_3-5|HUST_4-1|HUST_10-4|HUST_8-1|HUST_9-1|HUST_4-5|HUST_2-2|HUST_4-1|HUST_8-4|HUST_8-1|HUST_4-5|HUST_4-7|HUST_9-2|HUST_7-1|HUST_1-2,1396|826|1188|752|1002|990|338|879|1136|815|833|674|1087|1542|754|1109,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8125755631313137,1.0746866010100955,-2.3714962005615234,0.9190056920051575,-2.150390625,0.77880859375,0.17442215979099274,0.5225339531898499,0.14788693189620972,0.7678443789482117,0.14802038669586182,0.7694143652915955,0.0,80.05908203125,3392.0,0.0001,,210.7316757333465,,
578,0.3562990427017212,0.3535017967224121,0.02419774979352951,0.1156,104.04188537597656,False,1024.0,1024.0,16,0.005688434932380915,0.0006940020248293877,0.0003610779531300068,HUST_9-4|HUST_9-8|HUST_10-3|HUST_5-6|HUST_8-1|HUST_2-2|HUST_9-1|HUST_8-2|HUST_8-5|HUST_6-1|HUST_5-6|HUST_5-6|HUST_8-2|HUST_8-1|HUST_2-8|HUST_4-4,1114|1747|1250|1256|271|625|471|1496|940|1081|760|1643|1112|624|987|712,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,106,128,128,0.8125755631313137,1.0835305479797988,-2.3714962005615234,1.0300313234329224,-2.216796875,0.7451171875,0.16443410515785217,0.5456328392028809,0.14828763902187347,0.7679751515388489,0.1486893892288208,0.768825352191925,0.0,79.35400390625,3392.0,0.0001,,211.0453076432459,,
579,0.19397494196891785,0.19149762392044067,0.021393099799752235,0.1158,29.152151107788086,False,1024.0,1024.0,16,0.005196732003241777,0.0005812612362205982,0.0003783400170505047,HUST_8-1|HUST_4-6|HUST_9-1|HUST_6-1|HUST_9-5|HUST_8-1|HUST_6-1|HUST_6-8|HUST_8-1|HUST_8-5|HUST_3-6|HUST_10-4|HUST_1-8|HUST_7-8|HUST_9-4|HUST_10-3,915|1100|616|321|508|848|992|874|389|378|1672|1403|793|1289|1548|905,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,115,128,128,0.8115353888888837,1.0732183989898996,-2.384554386138916,0.9005741477012634,-2.125,0.66162109375,0.1753573715686798,0.5094650387763977,0.1486893892288208,0.7681713700294495,0.1486893892288208,0.7683674693107605,0.0,79.67138671875,3392.0,0.0001,,211.38294294802472,,
580,0.2675274610519409,0.2651599049568176,0.020409926772117615,0.116,104.35822296142578,False,1024.0,1024.0,16,0.00577946612611413,0.0007386556826531887,0.00041835522279143333,HUST_9-2|HUST_5-7|HUST_5-3|HUST_4-4|HUST_10-1|HUST_8-8|HUST_8-4|HUST_10-6|HUST_5-7|HUST_10-8|HUST_9-3|HUST_6-5|HUST_10-8|HUST_9-7|HUST_5-7|HUST_6-4,1267|707|1941|1058|819|917|523|1027|350|793|1334|1253|577|1603|1117|725,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,127,128,128,0.8140604848484798,1.0574195934343427,-2.3528547286987305,0.7022383213043213,-2.216796875,0.472412109375,0.18911071121692657,0.5046173930168152,0.1490921527147293,0.7654282450675964,0.14963074028491974,0.7657544016838074,0.0,80.09423828125,3392.0,0.0001,,211.75605487730354,,
581,0.3811257481575012,0.3784208595752716,0.023277970030903816,0.1162,103.58135986328125,False,1024.0,1024.0,16,0.005598727148026228,0.0007143998518586159,0.0004047602415084839,HUST_2-8|HUST_10-5|HUST_8-4|HUST_10-8|HUST_8-2|HUST_5-7|HUST_3-5|HUST_4-5|HUST_6-5|HUST_3-6|HUST_8-1|HUST_6-8|HUST_7-4|HUST_3-6|HUST_2-6|HUST_3-5,672|723|1344|1080|1273|1122|639|517|539|1578|533|1597|905|1269|956|1736,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,125,128,128,0.8118593181818177,1.0863625909090864,-2.3804879188537598,1.0655843019485474,-2.232421875,0.740234375,0.17302794754505157,0.5391008853912354,0.1494959145784378,0.7650368809700012,0.14976567029953003,0.7658196687698364,0.0,80.02392578125,3392.0,0.0001,,212.12320449622348,,
582,0.41691240668296814,0.414184033870697,0.023439615964889526,0.1164,106.92425537109375,False,1024.0,1024.0,16,0.006173725705593824,0.0007540150545537472,0.0004685590974986553,HUST_10-5|HUST_8-8|HUST_9-8|HUST_8-6|HUST_8-6|HUST_6-1|HUST_1-4|HUST_10-5|HUST_8-1|HUST_3-6|HUST_1-2|HUST_5-6|HUST_9-5|HUST_6-8|HUST_9-8|HUST_4-6,1090|856|536|1023|1300|818|844|1551|424|1027|1965|604|1621|1917|1077|344,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,128,128,128,0.8125755631313137,1.068551838383838,-2.3714962005615234,0.8419908285140991,-2.21875,0.61181640625,0.18562383949756622,0.5464534759521484,0.14990071952342987,0.7650368809700012,0.15057764947414398,0.7658196687698364,0.0,80.12939453125,3392.0,0.0001,,212.49886646028608,,
583,0.04171835631132126,0.038798511028289795,0.025041544809937477,0.1166,21.786828994750977,False,1024.0,1024.0,16,0.005453263875097036,0.0006715799681842327,0.00037500401958823204,HUST_9-1|HUST_1-6|HUST_10-8|HUST_2-2|HUST_2-3|HUST_8-8|HUST_2-8|HUST_6-8|HUST_9-8|HUST_9-2|HUST_6-8|HUST_8-4|HUST_6-4|HUST_6-2|HUST_1-8|HUST_8-1,1529|632|808|1109|693|686|640|1731|822|1320|609|1074|832|936|1327|475,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,107,128,128,0.8125755631313137,1.06179447727273,-2.3714962005615234,0.757159948348999,-2.22265625,0.640625,0.17442215979099274,0.5331317782402039,0.15057764947414398,0.7638636231422424,0.15084922313690186,0.7674522399902344,0.0,79.38916015625,3392.0,0.0001,,212.81531126704067,,
584,0.03709465637803078,0.0346008837223053,0.021350789815187454,0.1168,41.34996032714844,False,1024.0,1024.0,16,0.00659920321777463,0.0006303628906607628,0.00042634084820747375,HUST_6-1|HUST_10-3|HUST_9-4|HUST_10-5|HUST_3-5|HUST_5-6|HUST_1-8|HUST_9-8|HUST_10-1|HUST_7-8|HUST_5-3|HUST_2-8|HUST_9-5|HUST_2-3|HUST_6-5|HUST_1-4,979|799|1135|1503|1815|1296|1809|941|957|413|922|624|1352|791|723|551,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.8115353888888837,1.075872820707069,-2.384554386138916,0.9338973164558411,-2.3359375,0.7724609375,0.17882613837718964,0.5129774808883667,0.15098518133163452,0.7624963521957397,0.15139374136924744,0.7619109153747559,0.0,80.09423828125,3392.0,0.0001,,213.18839392904192,,
585,0.7041979432106018,0.7016606330871582,0.021686634048819542,0.117,221.3896484375,False,1024.0,1024.0,16,0.005427634809166193,0.0007293089292943478,0.00039141392335295677,HUST_9-8|HUST_6-5|HUST_1-6|HUST_8-7|HUST_10-1|HUST_4-7|HUST_8-7|HUST_4-6|HUST_8-1|HUST_2-6|HUST_10-4|HUST_2-3|HUST_5-7|HUST_4-6|HUST_10-3|HUST_8-1,1023|712|454|820|1127|1266|1133|1004|773|1056|1360|885|1024|697|415|527,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,121,128,128,0.8125755631313137,1.0619984823232336,-2.3714962005615234,0.759721040725708,-2.197265625,0.72998046875,0.17962320148944855,0.48605114221572876,0.15098518133163452,0.7640591263771057,0.15112125873565674,0.7652977108955383,0.0,79.88330078125,3392.0,0.0001,,213.54462269321084,,
