iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
637,0.00010849400132428855,0.00011265688714411041,9.966945799533278e-05,1.49775169120403e-05,0.00011999010166618973,0.9340077638626099,2.0448596477508545,0.0002870843767360798,0.08722069005341007,OSQP:optimal,0.001,744.2581554619828,33451.386825223715,20.039401244022883,71709696,4802478080
638,0.00010811601532623172,0.00011256606970775283,0.00010166280117118731,1.0551339073572308e-05,0.00011692434054566547,0.9338738322257996,2.044433355331421,0.00028718273573924424,0.08722603920890537,OSQP:optimal,0.001,764.6879837820306,33445.03760646671,20.306999873020686,71722496,4802478080
639,9.48565430007875e-05,0.00011221187917361352,9.044125181389973e-05,8.033818630792666e-06,0.0001000686243060045,0.9344711303710938,2.0462911128997803,0.0002875459790644408,0.08726193860717232,OSQP:optimal,0.001,784.8737310320139,33427.570954978844,20.054787887027487,71712768,4802478080
640,0.0001365148345939815,0.00011269793828202087,0.00011932973575312644,3.1456685974262655e-05,0.00015661348879802972,0.9352978467941284,2.0489039421081543,0.0002879462040569214,0.08731136770865607,OSQP:optimal,0.001,805.2237281759735,33416.7847193029,20.223867128952406,71702528,4802478080
641,0.00010070382268168032,0.00011245805597001406,9.365165897179395e-05,1.1868502042489126e-05,0.00010999181540682912,0.9350814819335938,2.048236131668091,0.00028782629755474964,0.08726738849111815,OSQP:optimal,0.001,825.3901080649812,33398.10217755619,20.065232206019573,71707648,4802478080
642,9.971472900360823e-05,0.00011220318943068595,9.16844728635624e-05,1.5243602319969796e-05,0.0001085619005607441,0.9345918893814087,2.046705961227417,0.0002875408447384764,0.08720862440924018,OSQP:optimal,0.001,845.6695768079953,33383.813293991814,20.193401623982936,71714816,4802478080
643,0.00015447786427102983,0.00011304868292749283,0.00013686943566426635,3.601686694310047e-05,0.0001712862285785377,0.9345462322235107,2.0465595722198486,0.0002873289802685086,0.08718675303814677,OSQP:optimal,0.001,865.9362599099986,33368.75308536901,20.142799511086196,71706624,4802478080
644,9.754150960361585e-05,0.00011273853946101529,9.214753663400188e-05,1.1471383913885802e-05,0.0001022520664264448,0.9360882043838501,2.0513992309570312,0.0002879396448243199,0.08728153814139877,OSQP:optimal,0.001,886.1154735879973,33350.164187766444,20.06521415396128,71715840,4802478080
645,0.00013360075536184013,0.0001131557837790318,0.00012092115503037348,2.3442949895979837e-05,0.00014819657371845096,0.9384004473686218,2.0587215423583984,0.000288829357507292,0.08742335305975243,OSQP:optimal,0.001,906.563044548966,33341.37419396753,20.33239284006413,71712256,4802478080
646,0.00014891214959789068,0.00011387091109540898,0.0001316382404183969,3.407843178138137e-05,0.00016665544535499066,0.9388689994812012,2.0602049827575684,0.00028912866846320107,0.08746339630459499,OSQP:optimal,0.001,926.727778943954,33321.90752985435,20.072885846951976,71711744,4802478080
647,0.00010670522169675678,0.00011372759730743592,9.889961802400649e-05,1.4142362488200888e-05,0.00011597967386478558,0.9376718997955322,2.056406259536743,0.0002886637794661251,0.08736131786753587,OSQP:optimal,0.001,947.0346807059832,33307.41121717,20.21845085604582,71707136,4802478080
648,0.00012256662012077868,0.00011390437776370278,0.0001114952756324783,2.3292806872632354e-05,0.00013248786854092032,0.9369839429855347,2.0542380809783936,0.0002882588051843493,0.08729716259757012,OSQP:optimal,0.001,967.3297463370254,33292.26543643262,20.210630988003686,71698944,4802478080
649,0.0001138309235102497,0.00011390290867863372,0.00010319419379811734,1.8109532902599312e-05,0.0001276315306313336,0.9382689595222473,2.0583746433258057,0.00028854915828413485,0.0873459584685561,OSQP:optimal,0.001,987.6778373980196,33278.69611314552,20.262953908066265,71700992,4802478080
650,9.332117770100012e-05,0.00011349127405908105,8.59543215483427e-05,1.1490802535263356e-05,0.00010393096454208717,0.9402629137039185,2.064772367477417,0.0002889336250012642,0.08743006728705735,OSQP:optimal,0.001,1007.839343677042,33258.69834134239,20.065170857007615,71709184,4802478080
651,0.000162214259034954,0.00011446573375859851,0.00014486096915788949,3.100093817920424e-05,0.00018327319412492216,0.941374659538269,2.068344831466675,0.000289046228357126,0.08746619278776735,OSQP:optimal,0.001,1028.239239447983,33246.40207548478,20.295862623024732,71694848,4802478080
652,0.00010419587488286197,0.00011426033658108377,9.920493903337047e-05,9.447924639971461e-06,0.00010972076415782794,0.9412325024604797,2.0679097175598145,0.0002884580804247694,0.08738458975924446,OSQP:optimal,0.001,1048.406839792966,33226.43215343861,20.059192953980528,71707136,4802478080
653,0.00011258063750574365,0.00011422674259957698,0.00010420227772556245,1.4526220184052363e-05,0.0001231895003002137,0.9419490098953247,2.0702569484710693,0.00028826922590241555,0.08736573923234263,OSQP:optimal,0.001,1068.6653523900313,33209.279912950595,20.172377776936628,71705600,4802478080
654,8.857910870574415e-05,0.00011371378992170032,8.600725413998589e-05,4.373386218503583e-06,9.192127618007362e-05,0.9434413909912109,2.0750765800476074,0.0002883953592756061,0.08741725938475861,OSQP:optimal,0.001,1088.8670409190236,33190.280543568755,20.11398113705218,71704064,4802478080
655,9.845728345680982e-05,0.00011340865979240251,9.126895747613162e-05,1.1135848581034224e-05,0.00010888642282225192,0.9446971416473389,2.0791542530059814,0.0002884794905789745,0.08744991724972392,OSQP:optimal,0.001,1109.2068340569967,33175.36803679563,20.22460143698845,71710720,4802478080
656,9.790145850274712e-05,0.0001130985157666094,9.346407750854269e-05,8.029102900763974e-06,0.00010318449494661763,0.9449427723884583,2.0799403190612793,0.0002881920251847081,0.08742682062973381,OSQP:optimal,0.001,1129.5276937360177,33159.705866107375,20.238706585019827,71705600,4802478080
657,9.59904573392123e-05,0.00011275635459806146,8.903594425646588e-05,1.270063512492925e-05,0.00010415336873847991,0.9446325302124023,2.0789036750793457,0.00028773612219235023,0.08737452967675469,OSQP:optimal,0.001,1149.6732148900628,33138.82617656795,20.05968147504609,71701504,4802478080
658,0.00010443197970744222,0.00011258986710024907,9.671675798017532e-05,1.5657342373742722e-05,0.00011192029342055321,0.9441548585891724,2.077305793762207,0.0002871784405035216,0.0873238498724796,OSQP:optimal,0.001,1169.874714368023,33119.55656883265,20.070882927975617,71707136,4802478080
659,0.00013977866910863668,0.00011313364314041682,0.00012810017506126314,2.4671639039297588e-05,0.00015014249947853386,0.9442861080169678,2.077672243118286,0.00028693949465230517,0.08730370974532893,OSQP:optimal,0.001,1190.1762955640443,33103.0390003491,20.21382254199125,71707136,4802478080
660,0.00011619839642662555,0.00011319493820614099,0.00010272997315041721,2.2803666070103645e-05,0.00013379997108131647,0.946284294128418,2.0841407775878906,0.00028729535338800627,0.08740033648312025,OSQP:optimal,0.001,1210.4405106550548,33085.373957904834,20.153607415035367,71707648,4802478080
661,0.0001424250367563218,0.00011377954017714461,0.00012659977073781192,2.98235027003102e-05,0.00016007735393941402,0.9490758180618286,2.0932586193084717,0.000287680449235328,0.0875264118227454,OSQP:optimal,0.001,1230.528212256031,33062.88098176451,19.986966667929664,71703040,4802478080
662,0.0001809219247661531,0.00011512238786892479,0.0001593193446751684,3.835357347270474e-05,0.00020737614249810576,0.9499609470367432,2.0961673259735107,0.000287315652499176,0.08751519214090464,OSQP:optimal,0.001,1250.831009290996,33046.14827772018,20.21582261810545,71714816,4802478080
663,0.00013036106247454882,0.00011542716136103726,0.00011442478717071936,2.7370560928829946e-05,0.00015079927106853575,0.9479395151138306,2.0894627571105957,0.0002859009149268621,0.0873294269518027,OSQP:optimal,0.001,1270.9738189240452,33025.1451044232,20.053843238041736,71708672,4802478080
664,0.0002732477441895753,0.00011858357301760801,0.0002321449719602242,7.257396646309644e-05,0.00032398212351836264,0.9475955963134766,2.088266372680664,0.00028497488807655014,0.08725240804129436,OSQP:optimal,0.001,1291.3105916479835,33009.12699900158,20.248580686049536,71705600,4802478080
665,0.00015261329826898873,0.00011926416752263563,0.00013885620865039527,2.8925685910508037e-05,0.00016495886666234583,0.9503978490829468,2.097473621368408,0.00028539700321383865,0.08741607311364344,OSQP:optimal,0.001,1311.4351119870553,32987.63704767439,20.03715284203645,71710208,4802478080
666,0.00014618676505051553,0.00011980261947319322,0.00013020379992667586,3.370243575773202e-05,0.00016043322102632374,0.9547293186187744,2.1118788719177246,0.00028657540081800104,0.08764552907332601,OSQP:optimal,0.001,1331.6781326669734,32969.122254209615,20.15637298603542,71704064,4802478080
667,0.00017563972505740821,0.00012091936158487752,0.00014397886116057634,5.140993380337022e-05,0.0002192123793065548,0.9570130109786987,2.1195735931396484,0.00028674110644799633,0.08775382037131335,OSQP:optimal,0.001,1351.9512930540368,32951.29047100362,20.184139240067452,71710208,4802478080
668,0.00013350762310437858,0.00012117112681526754,0.00012067295756423846,2.3655793484067544e-05,0.00014835581532679498,0.956670880317688,2.1183438301086426,0.00028601005820338976,0.08772203547789902,OSQP:optimal,0.001,1372.0774213470286,32929.858112328686,20.039237743010744,71706624,4802478080
669,0.00014538569666910917,0.00012165541821234437,0.00012547840015031397,3.431628647376783e-05,0.0001707912888377905,0.9549592137336731,2.1125307083129883,0.0002847894008253249,0.0876084970605877,OSQP:optimal,0.001,1392.2680675049778,32909.98866812491,20.106190363992937,71702016,4802478080
670,0.00028694249340333045,0.00012496115971616408,0.00023271373356692493,9.512358519714326e-05,0.0003545051731634885,0.9539463520050049,2.1090776920318604,0.00028416912317708043,0.08753580537048948,OSQP:optimal,0.001,1412.4421313960338,32889.72391679336,20.09000828000717,71708160,4802478080
671,0.00015703953977208585,0.0001256027273172825,0.00014176392869558185,3.2892268791329116e-05,0.00016997411148622632,0.956606924533844,2.118027925491333,0.0002848173386107433,0.08770515228806837,OSQP:optimal,0.001,1432.8337782740127,32874.453870540376,20.262067417963408,71705088,4802478080
672,0.00010873418796109036,0.00012526535653015867,9.652173321228474e-05,1.8696231563808396e-05,0.00012667530972976238,0.9609061479568481,2.132629156112671,0.0002862301983080906,0.08794806994284898,OSQP:optimal,0.001,1452.9949893410085,32853.831147877245,20.07484602695331,71712768,4802478080
673,0.00032033000024966896,0.00012916664940454886,0.0002627844805829227,0.00010662297427188605,0.0003863438032567501,0.9640104174613953,2.1433215141296387,0.00028720075520027866,0.08814827180365156,OSQP:optimal,0.001,1473.288943780004,32836.17961000091,20.205367518938147,71702528,4802478080
674,0.0001094188482966274,0.00012877169338239042,9.6979143563658e-05,2.0219427824486047e-05,0.00012651851284317672,0.9623687863349915,2.137575626373291,0.0002869423001893301,0.08811655253337422,OSQP:optimal,0.001,1493.4441503309645,32815.40795186687,20.065078034996986,71696384,4802478080
675,0.00016696537204552442,0.00012953556695565312,0.00014726340305060148,3.85574167012237e-05,0.00018751388415694237,0.9598938226699829,2.1290366649627686,0.00028617976266753775,0.0880492871568825,OSQP:optimal,0.001,1513.65974327398,32795.96110426957,20.126291941967793,71702528,4802478080
676,0.0001849724940257147,0.00013064430549705435,0.00016215845244005322,4.265753523213789e-05,0.00021075714903417975,0.959501326084137,2.1276652812957764,0.00028610710569310083,0.08809447294897887,OSQP:optimal,0.001,1533.759671292035,32774.02244971401,20.012453912058845,71706624,4802478080
677,0.00010793468391057104,0.00013019011306532468,0.00010147043940378353,1.1746827112801839e-05,0.00011558062396943569,0.9616522192955017,2.135009527206421,0.0002868051880340339,0.08824317636043452,OSQP:optimal,0.001,1554.071251715999,32756.592747208655,20.22569652099628,71708160,4802478080
678,0.00014642940368503332,0.00013051489887771884,0.00012730274465866387,3.0243314540712163e-05,0.00017356601892970502,0.9643731713294983,2.1444056034088135,0.0002876541621601447,0.08842619089238851,OSQP:optimal,0.001,1574.2930471879663,32737.222083831814,20.134563626954332,71704064,4802478080
679,0.0001319505536230281,0.00013054361197262503,0.00011348995758453384,3.268852015025914e-05,0.00015464382886420935,0.9653643369674683,2.147839069366455,0.0002878360812230696,0.08850803853872787,OSQP:optimal,0.001,1594.4447010440053,32716.39063787763,19.983931910945103,71709184,4802478080
680,0.00010059630585601553,0.00012994466585029285,9.109154052566737e-05,1.597475966264028e-05,0.0001131358221755363,0.964549720287323,2.1449923515319824,0.0002875256343977117,0.08849733123517906,OSQP:optimal,0.001,1614.7879888450261,32699.456774111783,20.259834108990617,71705600,4802478080
681,9.288812725571916e-05,0.0001292035350784014,8.759266347624362e-05,8.893568519852124e-06,9.988094097934663e-05,0.963485836982727,2.1413052082061768,0.00028706545466483657,0.0884780523845739,OSQP:optimal,0.001,1635.0168937110575,32680.152480471632,20.12695949303452,71708160,4802478080
682,0.00011934651411138475,0.00012900639465906105,0.00011099842959083617,1.642438473936636e-05,0.00012796638475265354,0.9631481170654297,2.140136480331421,0.00028680842322892364,0.08851248225312261,OSQP:optimal,0.001,1655.3165209050057,32662.221107613404,20.212391742039472,71701504,4802478080
683,0.00010045370436273515,0.00012843534085313452,9.484731708653271e-05,1.0687669600883964e-05,0.00010658520477591082,0.9640136361122131,2.1431221961975098,0.0002871278105632813,0.08859412776084816,OSQP:optimal,0.001,1675.465373701998,32641.2952924835,20.059567798976786,71706624,4802478080
684,8.531787898391485e-05,0.00012757299161575013,8.096238889265805e-05,7.497206752304919e-06,9.08871297724545e-05,0.9644160270690918,2.144526958465576,0.00028734236490446374,0.08867139254038994,OSQP:optimal,0.001,1695.7233131210087,32622.48659528036,20.17001696501393,71712768,4802478080
685,0.00010304851457476616,0.00012708250207493045,9.544862405164167e-05,1.4663239198853262e-05,0.00011118494148831815,0.9646753072738647,2.1454315185546875,0.00028752906505113973,0.0887413876882697,OSQP:optimal,0.001,1716.0914735499537,32605.73799744912,20.282185013988055,71708160,4802478080
686,9.846436296356842e-05,0.00012651013929270322,9.201544162351638e-05,1.0360048690927215e-05,0.00010745108011178672,0.9640663266181946,2.1433262825012207,0.0002872404935201356,0.08875650304328095,OSQP:optimal,0.001,1736.1704513060395,32583.478004743578,19.991578496992588,71692288,4802478080
687,0.0001220854464918375,0.0001264216454366859,0.00011347451072651893,1.6316342225763947e-05,0.0001316019188379869,0.9628708958625793,2.139249563217163,0.0002866428362748863,0.08875225625533811,OSQP:optimal,0.001,1756.5131909520132,32566.15835638618,20.257296703988686,71709184,4802478080
688,0.00012551616237033159,0.00012640353577535881,0.00011483698472147807,2.2006417566444725e-05,0.00013554729230236262,0.9614304900169373,2.1343393325805664,0.00028600266212674974,0.08871224227848344,OSQP:optimal,0.001,1776.767661986989,32547.153080943477,20.166935523971915,71704064,4802478080
689,0.00010606114665279165,0.00012599668799290748,9.84343423624523e-05,1.5700592484790832e-05,0.00011324096703901887,0.9612041711807251,2.133603572845459,0.00028594403994230966,0.08875301502073804,OSQP:optimal,0.001,1797.0637367260642,32528.872807479656,20.19830004905816,71710720,4802478080
690,8.437882934231311e-05,0.0001251643308198956,8.092755160760134e-05,6.1980076679901686e-06,8.853467443259433e-05,0.9618946313858032,2.1360249519348145,0.00028614269563986827,0.08883808050131976,OSQP:optimal,0.001,1817.1741683570435,32507.226789498225,20.023944698041305,71705600,4802478080
691,0.00011764302325900644,0.00012501390466867782,0.00010504081728868186,1.9706232706084847e-05,0.00013574340846389532,0.9625529050827026,2.1383347511291504,0.0002862518731795438,0.0889088710024645,OSQP:optimal,0.001,1837.4423298799666,32488.403393152377,20.167504709097557,71704576,4802478080
692,9.808233880903572e-05,0.00012447527335148498,9.156434680335224e-05,1.0188942724198569e-05,0.00010744736209744588,0.9620661735534668,2.1367037296295166,0.00028589129518596934,0.08891674269349209,OSQP:optimal,0.001,1857.8409854329657,32471.829397567486,20.310216507990845,71714304,4802478080
