fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,partial_iv_anp,MATR_b1c2,0.5,0.0,ok,,0.01687519145623948,0.002026648635986672,-2.9242223556425078,0.9714030384271671,0.056361954935996814,0.8676788304001093,0.867099966853857,0.006660827107495297,1117,128,1119,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.5,0.25,ok,,0.017802955070067333,0.0024762548321562994,-2.8694587029697574,0.967828418230563,0.057525896286190224,0.8677318226546049,0.8670042734593153,0.006841029840136775,1117,128,1119,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.5,0.5,ok,,0.01840489472045061,0.00250481512343792,-2.8469399864636133,0.9571045576407506,0.05753105342984676,0.8630317868664861,0.8610989898443222,0.006175350610337944,1117,128,1119,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.5,0.75,ok,,0.019396963044080912,0.002559795582831703,-2.8023248500653257,0.9472743521000894,0.057816697160352586,0.8674069307744503,0.8656417485326529,0.0060852980302810444,1117,128,1119,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.5,1.0,ok,,0.02089026211030575,0.0026563091049021104,-2.7222256015633417,0.9204647006255585,0.05819736724457194,0.8673208998516202,0.86439517326653,0.00894323114971502,1117,128,1119,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.7,0.0,ok,,0.01369097343536938,0.0058576267708746466,-2.8285048075304675,0.9776785714285714,0.05113150226493556,0.8577939588576555,0.8574218954890966,0.007178860841297329,1564,128,672,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.7,0.25,ok,,0.014981756789053679,0.006714125071385801,-2.7233384948205597,0.9553571428571429,0.05233511194378139,0.8570776088163257,0.8563399314880371,0.0047355788545038755,1564,128,672,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.7,0.5,ok,,0.01565725062096301,0.0068917036496136674,-2.6846551314416436,0.9494047619047619,0.052912990898664025,0.857694330625236,0.8572365622967482,0.005369523236822448,1564,128,672,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.7,0.75,ok,,0.016874326141298315,0.007308281321708798,-2.5976393048262767,0.9300595238095238,0.05358169594562468,0.8600492961704731,0.8589595090597868,0.005441687207461232,1564,128,672,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c2,0.7,1.0,ok,,0.019326452734299816,0.008145306946904296,-2.3968048569191627,0.8586309523809523,0.05416136263916144,0.8590394398197532,0.8586989715695381,0.005696192889629501,1564,128,672,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.3,0.0,ok,,0.017428403412621585,0.0010726632841635553,-3.507020323394521,0.9979838709677419,0.06426554942037949,0.8644473971799016,0.8630012162029743,0.005042131236318986,212,128,496,"5,6,7,8,9,10"
