iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
134,0.009596665389835835,0.031473752827986846,0.5935748219490051,1.4682375192642212,6.912755323262854e-05,0.04356732944139556,OSQP:optimal,0.001,255.06334922998212,16249.035718592391,7.414998428954277,69629440,2518679552
135,0.01063050888478756,0.031056887949122862,0.5935601592063904,1.4682377576828003,6.912228637023787e-05,0.04356703142324798,OSQP:optimal,0.001,262.7175253559835,16250.955497020122,7.609041386982426,69626880,2518679552
136,0.010004960000514984,0.030635849390150703,0.5934796333312988,1.4682114124298096,6.912939593961553e-05,0.04356269043076376,OSQP:optimal,0.001,270.2292185709812,16243.77858298898,7.4682657339726575,69656064,2518679552
137,0.009244986809790134,0.03020803213854349,0.5933666229248047,1.4681729078292847,6.913907413386156e-05,0.04355602444335741,OSQP:optimal,0.001,277.7375777080306,16236.388664391085,7.463960766035598,69632512,2518679552
138,0.00910262856632471,0.029785924067099113,0.5932552218437195,1.4681353569030762,6.914720576389755e-05,0.04354851425764571,OSQP:optimal,0.001,285.3736323660123,16236.257715139964,7.591173649998382,69631488,2518679552
139,0.008839809335768223,0.029367001772472496,0.5931763052940369,1.4681082963943481,6.915186966616194e-05,0.043540729711075865,OSQP:optimal,0.001,292.90520318900235,16229.952412600873,7.485341773950495,69648896,2518679552
140,0.009428594261407852,0.0289682336222512,0.5933180451393127,1.4681529998779297,6.915535028872988e-05,0.04353605601489961,OSQP:optimal,0.001,300.4233808610006,16222.862566494034,7.473821994033642,69644800,2518679552
141,0.009167158044874668,0.028572212110703668,0.5934408903121948,1.4681915044784546,6.915809747676249e-05,0.043529878965901714,OSQP:optimal,0.001,308.0783082499984,16222.952866140158,7.605022155970801,69648896,2518679552
142,0.008298322558403015,0.028166734319657657,0.593532145023346,1.468216896057129,6.916601409467926e-05,0.04352049295764224,OSQP:optimal,0.001,315.5936714379932,16215.50340388546,7.470026165014133,69646848,2518679552
143,0.008830741047859192,0.027780014454221687,0.5935977101325989,1.4682341814041138,6.917006472417775e-05,0.04351033726527325,OSQP:optimal,0.001,323.25789210002404,16215.517982784926,7.608256819017697,69643264,2518679552
144,0.008649642579257488,0.027397407016722403,0.5937413573265076,1.468274474143982,6.918004821343526e-05,0.04349884611768076,OSQP:optimal,0.001,330.7719452439924,16207.825316955626,7.466423749981914,69653504,2518679552
145,0.007974974811077118,0.0270089583726095,0.5938817858695984,1.4683133363723755,6.918925278143195e-05,0.043485912285126355,OSQP:optimal,0.001,338.28362632502103,16200.02699400934,7.454715585976373,69647872,2518679552
146,0.008022108115255833,0.026629221367462427,0.5940471887588501,1.4683607816696167,6.91951442559624e-05,0.04347236071350886,OSQP:optimal,0.001,345.92352235497674,16198.244938100434,7.594980698020663,69643776,2518679552
147,0.008671172894537449,0.026270060398003926,0.5942537784576416,1.468422293663025,6.920032703339185e-05,0.043458776895459704,OSQP:optimal,0.001,353.42265746201156,16189.765564164061,7.438150204019621,69633536,2518679552
148,0.007317776791751385,0.025891014725878875,0.5944995880126953,1.4684971570968628,6.920422793132985e-05,0.04344551897481612,OSQP:optimal,0.001,360.9402730240254,16182.15557391047,7.47184280899819,69655040,2518679552
149,0.007525092922151089,0.025523696289804318,0.5947549939155579,1.4685759544372559,6.920731653103918e-05,0.043431649446782794,OSQP:optimal,0.001,368.5847503389814,16180.118326105081,7.585197579988744,69636608,2518679552
150,0.007500324863940477,0.02516322886128704,0.5950004458427429,1.4686535596847534,6.920480197158962e-05,0.0434180946954637,OSQP:optimal,0.001,376.07738053199137,16171.327362875629,7.439535587967839,69629952,2518679552
151,0.007367661222815514,0.02480731750851761,0.5952180624008179,1.4687217473983765,6.920186661429906e-05,0.04340335646460945,OSQP:optimal,0.001,383.7051751979743,16168.282774518564,7.583825216977857,69634048,2518679552
152,0.007207109592854977,0.024455313350204354,0.5954320430755615,1.4687907695770264,6.919438081520735e-05,0.043389925807739635,OSQP:optimal,0.001,391.22659224900417,16160.667695208864,7.4571089500095695,69648384,2518679552
153,0.006611389108002186,0.02409843486536031,0.5956124663352966,1.468849778175354,6.918244489373393e-05,0.04337745738078819,OSQP:optimal,0.001,398.74001366400626,16152.732251634367,7.453621855995152,69645312,2518679552
154,0.006475499831140041,0.023745976164675903,0.5958353281021118,1.4689280986785889,6.916595175532336e-05,0.043370952757498804,OSQP:optimal,0.001,406.4129003119888,16151.149704991258,7.616841640032362,69655552,2518679552
155,0.0065835160203278065,0.023402726961788942,0.5960983037948608,1.4690232276916504,6.914707008687238e-05,0.043368113099375855,OSQP:optimal,0.001,413.93295409099665,16143.38520954887,7.465005656995345,69652480,2518679552
156,0.006142321974039078,0.023057518862033943,0.5963403582572937,1.4691139459609985,6.91236474331669e-05,0.043367805509492756,OSQP:optimal,0.001,421.4325478110113,16134.846116193004,7.4449405270279385,69643776,2518679552
157,0.006273574195802212,0.022721839968709308,0.5965343117713928,1.469190001487732,6.909389198617166e-05,0.04336964264841741,OSQP:optimal,0.001,429.10051840002416,16132.673875986873,7.623155993002001,69654528,2518679552
158,0.006339895073324442,0.02239420107080161,0.5966052412986755,1.4692270755767822,6.904731016632581e-05,0.04337289402829439,OSQP:optimal,0.001,436.6079341180157,16124.382670358442,7.461429596005473,69649408,2518679552
159,0.005942445248365402,0.022065165954352886,0.5966207385063171,1.4692459106445312,6.899701373086486e-05,0.043377808585851954,OSQP:optimal,0.001,444.2880667860154,16122.385609980662,7.626485924993176,69657088,2518679552
160,0.0060553159564733505,0.021744968954395295,0.5964987277984619,1.4692192077636719,6.894066976304014e-05,0.04338647035611044,OSQP:optimal,0.001,451.7401888280292,16112.066734866376,7.405566542001907,69633024,2518679552
161,0.005645459517836571,0.02142297876566412,0.5962728261947632,1.4691579341888428,6.888018090100978e-05,0.04339788085223457,OSQP:optimal,0.001,459.26364899397595,16104.343363903517,7.476541803975124,69654016,2518679552
162,0.004989888984709978,0.02109431697004504,0.5959263443946838,1.4690595865249634,6.880588607449667e-05,0.04341213648257192,OSQP:optimal,0.001,466.89672438800335,16100.406399057278,7.587521901004948,69636096,2518679552
163,0.005151925142854452,0.02077546913350123,0.5955238342285156,1.4689470529556274,6.871944218544979e-05,0.04342868342778113,OSQP:optimal,0.001,474.40508636197774,16092.121738976928,7.454483698005788,69635072,2518679552
164,0.004513930529356003,0.020450238361418325,0.5950751304626465,1.4688242673873901,6.861803560165303e-05,0.04344574468960291,OSQP:optimal,0.001,481.9532221319969,16085.188788655396,7.490663768025115,69654016,2518679552
165,0.004971700254827738,0.020140667599286514,0.5946199893951416,1.4687050580978394,6.850135019997872e-05,0.04346426554655128,OSQP:optimal,0.001,489.6410837220028,16082.8263653304,7.6336175100295804,69658112,2518679552
166,0.004569790326058865,0.01982925005382196,0.5933367609977722,1.4683427810668945,6.829425538279477e-05,0.04349078168917201,OSQP:optimal,0.001,497.1498190140119,16074.510814786383,7.463306687015574,69649408,2518679552
167,0.004359808284789324,0.01951986121844131,0.5923759937286377,1.4680850505828857,6.813931007154661e-05,0.04351499470500379,OSQP:optimal,0.001,504.8251913689892,16071.524375970954,7.623340565012768,69642240,2518679552
168,0.004088801797479391,0.019211240030022073,0.5914891362190247,1.467854619026184,6.800564920983465e-05,0.04353721325775055,OSQP:optimal,0.001,512.3027876680135,16062.199166297129,7.433665101998486,69628928,2518679552
169,0.003951339051127434,0.018906042010444178,0.590501606464386,1.4676039218902588,6.78625401593358e-05,0.04355212267679333,OSQP:optimal,0.001,519.7873704559752,16053.143281763523,7.440293839958031,69647872,2518679552
170,0.0033780683297663927,0.01859548253683062,0.5891219973564148,1.4672694206237793,6.76877490850547e-05,0.043562398524598464,OSQP:optimal,0.001,527.4311201110249,16048.975511949759,7.598491760028992,69628928,2518679552
171,0.003579269628971815,0.018295158278673444,0.5869340300559998,1.4668245315551758,6.746392247214406e-05,0.04358184518131327,OSQP:optimal,0.001,534.975850894989,16041.740655710304,7.488667483034078,69640192,2518679552
172,0.0030109374783933163,0.017989473862667842,0.5868618488311768,1.4669525623321533,6.716711793819385e-05,0.04362101140116226,OSQP:optimal,0.001,542.532655004994,16034.854025703156,7.503380209964234,69654016,2520776704
173,0.0034190076403319836,0.017698064538221123,0.58696448802948,1.4670817852020264,6.693857205952725e-05,0.04365207567207053,OSQP:optimal,0.001,550.1903160340153,16030.88770142946,7.603951823955867,69638144,2520776704
174,0.003009362146258354,0.017404290490381866,0.5870805978775024,1.4672248363494873,6.666253006670786e-05,0.04367376644167488,OSQP:optimal,0.001,557.7017795750289,16022.621396979885,7.465823636041023,69630976,2520776704
175,0.003340990748256445,0.017123024495539357,0.5872480869293213,1.4674347639083862,6.627143157411641e-05,0.043714969591843386,OSQP:optimal,0.001,565.3319341139868,16017.738133229626,7.571220945974346,69621248,2520776704
176,0.0030202625785022974,0.016840969257198614,0.5873925685882568,1.4676138162612915,6.596705598760355e-05,0.04376822425836514,OSQP:optimal,0.001,572.8744863619795,16010.334329379533,7.4933637760113925,69652992,2520776704
177,0.002615068107843399,0.01655645123421151,0.5875613689422607,1.4678205251693726,6.563677416726588e-05,0.043824036014845524,OSQP:optimal,0.001,580.4035567319952,16002.555207039297,7.475956929032691,69646336,2520776704
178,0.0024630161933600903,0.016274582533394484,0.5877344608306885,1.4680300951004028,6.52741246789379e-05,0.043867150103413674,OSQP:optimal,0.001,588.0584409669973,15998.205278614978,7.610282196954358,69639680,2520776704
179,0.0021360802929848433,0.015991812488586294,0.5879125595092773,1.4682400226593018,6.494351211960847e-05,0.04391730576339128,OSQP:optimal,0.001,595.5786695759743,15990.156432539767,7.466957044962328,69644288,2520776704
180,0.0022793670650571585,0.015717563580115713,0.5881294012069702,1.4684990644454956,6.454537112554615e-05,0.04398219142159589,OSQP:optimal,0.001,603.2219936239999,15985.382831035997,7.594710871053394,69620736,2520776704
181,0.002367214532569051,0.01545055659916478,0.5883272886276245,1.4687292575836182,6.415851766095049e-05,0.044031218508885694,OSQP:optimal,0.001,610.7493297589826,15977.504071102276,7.47196344495751,69648384,2520776704
182,0.001968938624486327,0.01518092423967121,0.5885738134384155,1.4690123796463013,6.370124650034725e-05,0.04409855819327168,OSQP:optimal,0.001,618.2980751140276,15970.18686696964,7.503497989033349,69655552,2520776704
183,0.0015507419593632221,0.01490832059406505,0.5888283252716064,1.469306230545044,6.322014881798843e-05,0.044183116060931754,OSQP:optimal,0.001,625.9870608110214,15966.441057071474,7.635761832993012,69660672,2520776704
184,0.002973693422973156,0.014669628050643212,0.5890491008758545,1.4695571660995483,6.279734155145711e-05,0.044263699373011986,OSQP:optimal,0.001,633.5363097970258,15959.081327744125,7.499664767994545,69649920,2520776704
185,0.002102498197928071,0.014418285453588909,0.589180588722229,1.4696989059448242,6.247055961094983e-05,0.04429255821949693,OSQP:optimal,0.001,641.0368705239962,15950.505660685318,7.455860660003964,69629440,2520776704
186,0.0020269318483769894,0.014170458381484669,0.589328944683075,1.4698618650436401,6.21405533157704e-05,0.04434248563665499,OSQP:optimal,0.001,648.6860038139857,15945.607117008905,7.594400557980407,69654528,2520776704
187,0.0014513584319502115,0.01391607638249398,0.5895335078239441,1.4700905084609985,6.170286745454945e-05,0.044417373584141995,OSQP:optimal,0.001,656.1878186360118,15937.067365263136,7.457240566029213,69641728,2520776704
188,0.0025496368762105703,0.013688747592368312,0.5897670984268188,1.4703478813171387,6.117557663154471e-05,0.044502300332037115,OSQP:optimal,0.001,663.8466653050273,15932.319967320655,7.605614440981299,69643776,2520776704
189,0.0019257022067904472,0.013453486684656756,0.5898935794830322,1.4704803228378296,6.085213633488795e-05,0.04453351244534327,OSQP:optimal,0.001,671.3589411880239,15924.030616268745,7.467684097005986,69640192,2520776704
190,0.002614130498841405,0.013236699560940448,0.5900620222091675,1.4706593751907349,6.0441278035949786e-05,0.04459193678038789,OSQP:optimal,0.001,678.845317209023,15915.151325678207,7.432863981986884,69639680,2520776704
191,0.0012577062007039785,0.012997119693735718,0.5902360677719116,1.4708443880081177,6.000855529009197e-05,0.04466881205442091,OSQP:optimal,0.001,686.4709053009865,15909.529003074511,7.580599703011103,69640704,2520776704
192,0.003045438788831234,0.012798086075637628,0.590374767780304,1.4709906578063965,5.96433667801044e-05,0.04473244196456276,OSQP:optimal,0.001,693.9702434270293,15900.970360262803,7.443775114021264,69642752,2520776704
193,0.001539510558359325,0.012572914565292062,0.5905471444129944,1.4711774587631226,5.9163806832795984e-05,0.04479439374803674,OSQP:optimal,0.001,701.5192277880269,15893.559279025514,7.496404894976877,69655040,2520776704
194,0.002313775010406971,0.01236773177419436,0.5907237529754639,1.4713648557662964,5.865705888485895e-05,0.04487160177894516,OSQP:optimal,0.001,709.177633292973,15888.596762925546,7.611692479986232,69659648,2520776704
195,0.0013181380927562714,0.012146739900565598,0.5909644365310669,1.471620798110962,5.7926802783714315e-05,0.04499188362159501,OSQP:optimal,0.001,716.6652019169996,15879.792105634571,7.442091490025632,69647360,2520776704
196,0.001955184619873762,0.011942908794951761,0.5911954045295715,1.4718652963638306,5.7165261136638e-05,0.04511808790975451,OSQP:optimal,0.001,724.299790591991,15874.237077141137,7.588503616978414,69640192,2520776704
197,0.0015276161720976233,0.011734602942494678,0.5914504528045654,1.4721307754516602,5.625802393849355e-05,0.04525825629432709,OSQP:optimal,0.001,731.8221312409732,15866.205587626462,7.478417227044702,69648384,2520776704
198,0.0035808461252599955,0.011571527806149985,0.5917055606842041,1.472396969795227,5.527347247746839e-05,0.045405725904040996,OSQP:optimal,0.001,739.3576128070126,15858.466348166741,7.490783946996089,69647360,2520776704
199,0.0017556669190526009,0.011375210588408038,0.5916865468025208,1.472379446029663,5.5330812628984205e-05,0.04539743250672644,OSQP:optimal,0.001,747.0088481249986,15853.187776874971,7.60625778400572,69642752,2520776704
200,0.0037117712199687958,0.011221941801039253,0.591637909412384,1.4723291397094727,5.549266061644076e-05,0.04537962968307862,OSQP:optimal,0.001,754.4885940870154,15844.260475827323,7.434166784980334,69625344,2520776704
201,0.0009600917692296207,0.01101670480040306,0.5915758013725281,1.4722685813903809,5.57457028437236e-05,0.04533228331818069,OSQP:optimal,0.001,762.0118715360295,15836.266518357683,7.471201629028656,69643776,2520776704
202,0.0018104615155607462,0.010832579934706214,0.5915505290031433,1.4722453355789185,5.585450823830662e-05,0.04530829806228642,OSQP:optimal,0.001,769.6944476080243,15831.558343937599,7.63769790896913,69651456,2520776704
203,0.0014808778651058674,0.010645545893314207,0.5915586948394775,1.4722604751586914,5.583609735948514e-05,0.04530595892749999,OSQP:optimal,0.001,777.2061196630239,15823.312941100592,7.459578085981775,69637120,2520776704
204,0.0010913896840065718,0.010454462769128052,0.5915747284889221,1.4722840785980225,5.578144683449082e-05,0.04531178023109745,OSQP:optimal,0.001,784.8361733959755,15817.467494595814,7.585378515999764,69622784,2520776704
205,0.001700213411822915,0.010279377781981949,0.5916415452957153,1.4723594188690186,5.553021715520856e-05,0.045347522343434435,OSQP:optimal,0.001,792.3235677750199,15808.741661796825,7.4421746780280955,69639168,2520776704
206,0.0010243606520816684,0.010094277439383943,0.5917019248008728,1.4724254608154297,5.5299984941248326e-05,0.04537709966789294,OSQP:optimal,0.001,799.8422096319846,15800.656480843167,7.47398756298935,69632000,2520776704
207,0.0017161828000098467,0.00992671554659646,0.5917532444000244,1.4724783897399902,5.5094972385649754e-05,0.04540565857775804,OSQP:optimal,0.001,807.5012169840047,15795.327543434783,7.612474989960901,69652992,2520776704
208,0.00126586330588907,0.009753498501782311,0.5917564630508423,1.4724843502044678,5.508114607932768e-05,0.04540590251226058,OSQP:optimal,0.001,815.0249632779742,15787.335399791871,7.479271440999582,69649920,2520776704
