step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
904,0.8655925393104553,0.6689927577972412,1.087388038635254,0.1808,76.49507141113281,False,1024.0,1024.0,16,MATR_b2c25|MATR_b2c46|MATR_b1c40|MATR_b2c14|MATR_b1c40|MATR_b3c41|MATR_b1c29|MATR_b3c40|MATR_b2c28|MATR_b3c19|MATR_b3c19|MATR_b3c34|MATR_b2c43|MATR_b2c38|MATR_b4c35|MATR_b2c39,268|107|732|320|474|281|202|443|267|876|719|301|156|313|339|357,0.75|0.25|0.75|0|0.5|0|0|0.25|0|1|0.5|1|0|0.25|0|0,18,123,123,128,0.7265107181818181,0.9811740909090909,-2.7082359790802,0.7614119648933411,-2.123046875,0.71435546875,0.0959421694278717,1.7376798391342163,0.3794873356819153,1.7894530296325684,0.3811829388141632,1.732854962348938,0.325927734375,65.5927734375,178.0,0.0001,,1322.4224859119859,,
905,1.073527216911316,0.8803212642669678,1.0674362182617188,0.181,54.893436431884766,False,1024.0,1024.0,16,MATR_b1c33|MATR_b2c5|MATR_b1c29|MATR_b1c26|MATR_b1c44|MATR_b2c5|MATR_b4c41|MATR_b2c44|MATR_b1c26|MATR_b1c23|MATR_b2c36|MATR_b1c44|MATR_b4c24|MATR_b1c31|MATR_b2c5|MATR_b4c40,259|169|709|310|413|234|788|377|209|558|138|237|856|395|360|812,0.25|0.75|0|0|0.75|0.5|0.5|0.5|0.75|0.75|0.25|0.75|1|0.75|0|0.5,16,120,101,128,0.3939060727272727,0.9862739090909091,-7.239790439605713,0.8308941721916199,-2.81640625,0.75390625,0.1235760897397995,2.2248759269714355,0.37902602553367615,1.7853883504867554,0.38164642453193665,1.751377820968628,0.496826171875,65.591796875,178.0,0.0001,,1323.80180548504,,
906,1.1038627624511719,0.8905574083328247,1.1771821975708008,0.1812,13.870278358459473,False,1024.0,1024.0,16,MATR_b2c27|MATR_b1c38|MATR_b2c2|MATR_b4c4|MATR_b2c4|MATR_b1c36|MATR_b2c43|MATR_b3c38|MATR_b3c13|MATR_b4c14|MATR_b1c0|MATR_b4c22|MATR_b4c44|MATR_b1c36|MATR_b1c17|MATR_b2c10,200|176|285|488|269|498|362|494|251|351|1383|229|229|231|541|421,0.75|1|1|0.75|0.25|0.5|0.5|0|0|0.75|0.25|1|0.25|0.75|1|0,15,125,125,128,0.22817332727272724,0.9762780909090908,-9.497807502746582,0.6947066187858582,-3.02734375,0.7373046875,0.1081281378865242,2.5925309658050537,0.3788723051548004,1.788639783859253,0.3830397129058838,1.7408993244171143,0.543701171875,65.5927734375,178.0,0.0001,,1325.361174016958,,
907,0.6502313017845154,0.5736825466156006,0.4219886064529419,0.1814,29.47113037109375,False,1024.0,1024.0,16,MATR_b2c44|MATR_b2c18|MATR_b3c11|MATR_b3c4|MATR_b1c40|MATR_b2c10|MATR_b4c43|MATR_b3c4|MATR_b2c5|MATR_b2c11|MATR_b1c0|MATR_b3c19|MATR_b3c21|MATR_b1c32|MATR_b3c35|MATR_b1c28,115|357|267|312|337|445|315|464|128|285|892|780|509|387|673|442,0.5|0|0.25|1|0.75|0|0|0.5|0.5|0.75|0.75|0|1|0.5|1|0.5,10,127,128,128,0.4127323363636364,0.9796460909090907,-6.983293056488037,0.7405937910079956,-3.111328125,0.7314453125,0.10120655596256256,2.694115161895752,0.3788723051548004,1.7894530296325684,0.3807198703289032,1.7352668046951294,0.4970703125,65.5927734375,178.0,0.0001,,1326.9527664580382,,
908,0.9961806535720825,0.8022037744522095,1.0681545734405518,0.1816,86.04000091552734,False,1024.0,1024.0,16,MATR_b3c34|MATR_b2c14|MATR_b2c31|MATR_b2c34|MATR_b1c43|MATR_b3c39|MATR_b2c11|MATR_b4c31|MATR_b1c23|MATR_b4c30|MATR_b2c25|MATR_b2c5|MATR_b1c31|MATR_b2c38|MATR_b2c32|MATR_b3c0,666|305|238|139|270|601|400|584|291|532|115|314|293|202|250|490,0.5|1|0.75|0.75|0.25|1|0|1|0.25|0|1|0|0.25|0.25|0.75|0,10,127,105,128,0.23376573636363635,0.9870163636363635,-9.421613693237305,0.8410096764564514,-3.30078125,0.7021484375,0.11980150640010834,2.9827234745025635,0.37871870398521423,1.7902662754058838,0.3797951638698578,1.7425099611282349,0.475830078125,65.5927734375,178.0,0.0001,,1328.241794374073,,
909,0.8100212812423706,0.6666566133499146,0.7885846495628357,0.1818,53.124568939208984,False,1024.0,1024.0,16,MATR_b1c36|MATR_b4c43|MATR_b1c24|MATR_b4c39|MATR_b2c27|MATR_b1c33|MATR_b3c19|MATR_b4c23|MATR_b1c39|MATR_b3c8|MATR_b2c17|MATR_b3c38|MATR_b3c26|MATR_b4c33|MATR_b3c35|MATR_b1c1,401|605|247|155|292|289|704|868|369|444|370|1147|459|135|327|1516,0.5|0|0.25|0.75|0.25|0|1|0.75|0.5|1|0.75|0.25|0.25|0.75|0|0.75,11,125,128,128,0.4127323363636364,0.984372090909091,-6.983293056488037,0.8049829006195068,-2.330078125,0.73583984375,0.08878324925899506,1.8155449628829956,0.37764474749565125,1.7870138883590698,0.38041141629219055,1.7408993244171143,0.481201171875,65.5927734375,178.0,0.0001,,1330.0681352219544,,
910,0.8983872532844543,0.7695653438568115,0.7078127861022949,0.182,13.092169761657715,False,1024.0,1024.0,16,MATR_b4c30|MATR_b4c20|MATR_b4c37|MATR_b3c44|MATR_b4c30|MATR_b1c43|MATR_b4c39|MATR_b4c44|MATR_b1c32|MATR_b4c13|MATR_b1c23|MATR_b4c4|MATR_b1c44|MATR_b4c17|MATR_b2c11|MATR_b2c10,541|448|438|636|417|391|276|346|312|495|458|420|218|648|127|318,0.5|1|0.75|1|0.25|0.5|0.75|1|0.75|0|0.25|0|0.25|0.75|1|1,13,126,128,128,0.22817332727272724,0.980009909090909,-9.497807502746582,0.7455506324768066,-2.82421875,0.6767578125,0.11423976719379425,2.335317850112915,0.37933349609375,1.787826657295227,0.380103200674057,1.716006875038147,0.60595703125,65.5927734375,178.0,0.0001,,1331.5096987220459,,
911,0.7234945297241211,0.6518345475196838,0.39330407977104187,0.1822,30.167797088623047,False,1024.0,1024.0,16,MATR_b3c38|MATR_b4c25|MATR_b4c0|MATR_b3c26|MATR_b4c5|MATR_b3c44|MATR_b3c11|MATR_b2c23|MATR_b4c20|MATR_b1c9|MATR_b2c38|MATR_b1c33|MATR_b1c7|MATR_b2c42|MATR_b2c44|MATR_b2c34,901|193|383|638|668|548|319|178|529|500|227|555|438|305|104|130,0.25|0.75|0.25|1|0.5|0.5|0.25|0.75|0.75|0|1|0.75|1|0.5|1|1,15,118,128,128,0.4820561909090908,0.9789168181818182,-6.038793563842773,0.7306578159332275,-2.73828125,0.65380859375,0.12493500858545303,2.240567207336426,0.3782581090927124,1.7918933629989624,0.379949152469635,1.7578376531600952,0.636962890625,65.591796875,178.0,0.0001,,1333.0373908779584,,
912,0.9557017087936401,0.824021577835083,0.7219305038452148,0.1824,42.50654220581055,False,1024.0,1024.0,16,MATR_b2c14|MATR_b4c0|MATR_b3c16|MATR_b4c17|MATR_b3c5|MATR_b2c39|MATR_b2c17|MATR_b3c28|MATR_b4c25|MATR_b3c39|MATR_b1c38|MATR_b4c37|MATR_b1c29|MATR_b4c25|MATR_b3c28|MATR_b3c16,321|531|869|208|456|192|204|158|300|450|148|503|703|177|232|752,0.25|0|0.75|0.5|0.75|0.5|0.25|0|0.25|1|0|0.75|0|1|0|1,17,118,128,128,0.4820561909090908,0.9823155454545454,-6.038793563842773,0.7769636511802673,-2.265625,0.71630859375,0.11278491467237473,1.696828007698059,0.37718525528907776,1.7853883504867554,0.3821103870868683,1.7602622509002686,0.434814453125,65.591796875,178.0,0.0001,,1334.5692613360006,,
913,0.9748549461364746,0.8091140985488892,0.9076717495918274,0.1826,23.977222442626953,False,1024.0,1024.0,16,MATR_b1c44|MATR_b2c27|MATR_b1c17|MATR_b4c4|MATR_b4c2|MATR_b3c34|MATR_b2c47|MATR_b4c37|MATR_b3c0|MATR_b3c10|MATR_b4c26|MATR_b1c7|MATR_b1c0|MATR_b2c1|MATR_b3c13|MATR_b4c30,469|173|544|504|371|374|453|527|569|760|186|187|1084|53|520|564,0|0.75|0.25|0.5|0.25|0.75|0.5|0.5|1|0.25|0.75|0.5|0.75|0.5|0|0,8,80,117,128,0.22817332727272724,0.9925466363636363,-9.497807502746582,0.9163565635681152,-3.09765625,0.7333984375,0.10027951747179031,2.759822368621826,0.3761148750782013,1.7805150747299194,0.3802572786808014,1.6936393976211548,0.449951171875,65.58642578125,178.0,0.0001,,1336.1413285459857,,
914,0.9759900569915771,0.7352574467658997,1.316917896270752,0.1828,42.563621520996094,False,1024.0,1024.0,16,MATR_b4c14|MATR_b4c14|MATR_b3c16|MATR_b3c44|MATR_b2c32|MATR_b3c19|MATR_b2c47|MATR_b3c16|MATR_b2c11|MATR_b3c39|MATR_b3c38|MATR_b2c35|MATR_b1c0|MATR_b1c31|MATR_b4c2|MATR_b4c4,324|605|1256|517|153|492|238|570|284|878|913|191|447|497|341|321,0|0.75|0|0.5|0.75|0.25|0.25|0|0.5|0.75|0.75|0|1|1|1|1,17,124,128,128,0.22817332727272724,0.979749818181818,-9.497807502746582,0.7420070171356201,-3.31640625,0.6650390625,0.12493500858545303,2.9845776557922363,0.37856513261795044,1.7853883504867554,0.38381561636924744,1.7064071893692017,0.5283203125,65.5927734375,178.0,0.0001,,1338.1164114039857,,
915,0.6787514686584473,0.5547524094581604,0.6775904893875122,0.183,16.28887367248535,False,1024.0,1024.0,16,MATR_b2c47|MATR_b2c2|MATR_b3c38|MATR_b4c37|MATR_b2c47|MATR_b2c23|MATR_b4c2|MATR_b4c26|MATR_b2c18|MATR_b2c18|MATR_b1c23|MATR_b2c2|MATR_b2c27|MATR_b2c5|MATR_b4c22|MATR_b3c25,332|290|1328|278|150|374|591|445|272|123|407|343|105|168|405|493,0.25|1|0.75|0.75|0|0.25|0.75|0|0.75|0.25|1|1|0.75|1|0.25|0.25,8,120,121,128,0.4820003818181818,0.9729680909090908,-6.039554119110107,0.6496097445487976,-2.34375,0.58203125,0.1242537796497345,1.9029103517532349,0.37718525528907776,1.786201000213623,0.38164642453193665,1.696828007698059,0.55908203125,65.591796875,178.0,0.0001,,1339.4880285260733,,
916,0.9911619424819946,0.8363338708877563,0.8451313972473145,0.1832,70.37091827392578,False,1024.0,1024.0,16,MATR_b2c23|MATR_b4c2|MATR_b1c15|MATR_b2c31|MATR_b4c2|MATR_b2c32|MATR_b4c0|MATR_b4c43|MATR_b3c12|MATR_b2c14|MATR_b4c4|MATR_b4c16|MATR_b4c39|MATR_b2c4|MATR_b1c31|MATR_b2c47,396|446|294|307|488|203|466|685|318|293|337|198|443|183|615|273,0|0.75|0.75|0.25|0.75|0.75|0.5|0.5|0.25|0.25|0.75|0.25|0.5|0|0.5|1,10,113,128,128,0.22817332727272724,0.9770300909090909,-9.497807502746582,0.7049522399902344,-2.818359375,0.69091796875,0.08290702849626541,2.399030923843384,0.37810471653938293,1.7902662754058838,0.38149186968803406,1.7433154582977295,0.48095703125,65.591796875,178.0,0.0001,,1340.831752635073,,
917,0.5878421664237976,0.4049987494945526,0.9969652891159058,0.1834,11.365321159362793,False,1024.0,1024.0,16,MATR_b2c42|MATR_b4c35|MATR_b3c34|MATR_b3c26|MATR_b4c33|MATR_b2c32|MATR_b1c16|MATR_b3c25|MATR_b4c19|MATR_b1c33|MATR_b1c23|MATR_b1c43|MATR_b2c28|MATR_b3c0|MATR_b4c40|MATR_b2c46,136|420|241|742|367|191|591|483|506|569|535|260|401|489|668|204,0.25|0.75|0|1|0.25|0|0|0|0.75|0.75|0.75|0.5|0.25|0.5|0.25|0.75,11,125,128,128,0.5839974272727272,0.9822006363636362,-4.649900913238525,0.7753980755805969,-1.576171875,0.64697265625,0.10027951747179031,1.2619503736495972,0.37871870398521423,1.787826657295227,0.38041141629219055,1.7408993244171143,0.4189453125,65.5927734375,178.0,0.0001,,1342.3417438878678,,
918,0.8787885904312134,0.7927567362785339,0.4685829281806946,0.1836,44.91103744506836,False,1024.0,1024.0,16,MATR_b2c35|MATR_b2c23|MATR_b3c25|MATR_b1c26|MATR_b4c19|MATR_b1c31|MATR_b4c33|MATR_b1c7|MATR_b1c38|MATR_b1c45|MATR_b4c25|MATR_b1c43|MATR_b1c38|MATR_b4c17|MATR_b1c41|MATR_b2c43,197|198|368|318|380|524|231|547|314|380|307|314|471|629|795|310,1|0.5|0.75|1|0.25|1|0.75|0|0.25|1|0.25|0.25|0.5|0.75|0.5|0,11,120,128,128,0.4820561909090908,0.9813092727272728,-6.038793563842773,0.7632536888122559,-2.353515625,0.64306640625,0.11592435091733932,1.746538758277893,0.37841159105300903,1.7959634065628052,0.38102850317955017,1.748151183128357,0.54345703125,65.591796875,178.0,0.0001,,1343.6563838399015,,
919,0.8682430386543274,0.720719575881958,0.8026304841041565,0.1838,39.170501708984375,False,1024.0,1024.0,16,MATR_b3c41|MATR_b1c28|MATR_b2c6|MATR_b4c5|MATR_b2c43|MATR_b4c16|MATR_b1c32|MATR_b1c43|MATR_b3c39|MATR_b1c36|MATR_b2c42|MATR_b1c45|MATR_b4c30|MATR_b1c31|MATR_b4c35|MATR_b2c27,427|435|351|284|352|725|483|400|389|169|255|276|376|456|565|357,0.5|0.25|0.75|0.5|0.25|0.25|0.5|0|0.5|0.5|0|0|0.25|0.5|0.25|0.25,21,127,128,128,0.5514941454545453,0.979450909090909,-5.092740058898926,0.7379345297813416,-2.271484375,0.6142578125,0.12886250019073486,1.7764579057693481,0.3782581090927124,1.7935209274291992,0.38133737444877625,1.748151183128357,0.324951171875,65.5927734375,178.0,0.0001,,1345.0285145749804,,
920,1.197054147720337,1.0072909593582153,1.0313218832015991,0.184,59.014591217041016,False,1024.0,1024.0,16,MATR_b2c11|MATR_b1c29|MATR_b2c42|MATR_b4c25|MATR_b2c23|MATR_b3c4|MATR_b4c31|MATR_b2c5|MATR_b4c37|MATR_b2c23|MATR_b2c46|MATR_b3c41|MATR_b3c35|MATR_b2c1|MATR_b4c33|MATR_b2c13,330|252|301|270|136|373|584|202|439|280|288|169|709|106|314|234,0|0.5|0.75|0.25|0.75|0|0.75|0.75|0|0.75|0.25|0.25|0.5|1|0.25|0.5,14,109,64,128,0.23376573636363635,0.9770779090909091,-9.421613693237305,0.7056037187576294,-2.88671875,0.69091796875,0.1049976572394371,2.294837236404419,0.37550437450408936,1.798406958580017,0.38149186968803406,1.7256267070770264,0.449951171875,65.5908203125,178.0,0.0001,,1346.2000436619855,,
921,0.9747015237808228,0.8040597438812256,0.9263938665390015,0.1842,22.98349952697754,False,1024.0,1024.0,16,MATR_b4c35|MATR_b4c40|MATR_b4c30|MATR_b3c35|MATR_b1c44|MATR_b3c25|MATR_b2c17|MATR_b4c39|MATR_b2c17|MATR_b3c38|MATR_b4c20|MATR_b4c38|MATR_b4c33|MATR_b1c1|MATR_b2c45|MATR_b4c20,884|383|510|514|130|356|262|491|107|1398|507|716|211|438|340|255,0.25|0.5|0.25|1|1|1|0.25|0|0|0|0.75|0.75|0|1|1|0.5,9,123,128,128,0.6165992636363636,0.9848248181818181,-4.205718517303467,0.8111510872840881,-2.361328125,0.7421875,0.10289601981639862,1.787826657295227,0.37795132398605347,1.7959634065628052,0.37964123487472534,1.7497642040252686,0.5126953125,65.5927734375,178.0,0.0001,,1348.0263387819286,,
922,0.9460299015045166,0.7942091822624207,0.8233227729797363,0.1844,37.0020866394043,False,1024.0,1024.0,16,MATR_b1c28|MATR_b1c23|MATR_b4c37|MATR_b2c5|MATR_b2c17|MATR_b2c26|MATR_b4c25|MATR_b1c28|MATR_b4c30|MATR_b3c25|MATR_b2c5|MATR_b3c10|MATR_b2c44|MATR_b1c9|MATR_b2c18|MATR_b1c29,650|585|720|187|203|345|399|220|372|633|337|363|371|432|277|331,0|0.5|0.25|0.75|0.75|0|1|1|0.75|0.25|1|0.25|0.5|0.75|0|1,19,126,107,128,0.4820561909090908,0.9775284545454546,-6.038793563842773,0.7117421627044678,-1.9375,0.70166015625,0.08993946760892868,1.5250115394592285,0.37841159105300903,1.7951490879058838,0.381801038980484,1.7008167505264282,0.543701171875,65.5927734375,178.0,0.0001,,1349.38566132891,,
923,1.1414964199066162,0.9836341142654419,0.8551584482192993,0.1846,72.61589813232422,False,1024.0,1024.0,16,MATR_b2c1|MATR_b3c27|MATR_b3c27|MATR_b4c35|MATR_b2c42|MATR_b1c20|MATR_b4c5|MATR_b2c27|MATR_b3c38|MATR_b1c43|MATR_b4c24|MATR_b2c13|MATR_b2c20|MATR_b4c23|MATR_b2c36|MATR_b3c44,84|536|390|613|130|372|655|232|874|475|815|329|283|331|264|224,0|0.25|1|0.75|0.25|0.75|0.5|0.75|0.25|0.75|0.25|1|0|0.25|0.5|0.25,10,115,86,128,0.5514941454545453,0.9827134545454544,-5.092740058898926,0.7823849320411682,-2.421875,0.79345703125,0.09384182095527649,1.6944363117218018,0.3756569027900696,1.7992216348648071,0.38102850317955017,1.738484501838684,0.46533203125,65.591796875,178.0,0.0001,,1350.8718484200072,,
924,0.7422362565994263,0.6379176378250122,0.5644946098327637,0.1848,41.868106842041016,False,1024.0,1024.0,16,MATR_b3c39|MATR_b2c36|MATR_b1c44|MATR_b4c16|MATR_b4c39|MATR_b1c44|MATR_b3c16|MATR_b4c2|MATR_b1c31|MATR_b4c43|MATR_b2c44|MATR_b4c23|MATR_b4c8|MATR_b3c44|MATR_b2c38|MATR_b1c26,858|232|393|569|582|232|1026|401|346|577|268|614|426|510|315|592,1|0.25|1|0.25|0.5|0.5|0.75|0.5|0.25|0|0|0.5|0|0.5|0.25|0.5,13,128,128,128,0.4127323363636364,0.9851695454545454,-6.983293056488037,0.8158478140830994,-3.36328125,0.671875,0.15235106647014618,2.829498052597046,0.3808741867542267,1.797592282295227,0.38133737444877625,1.747344970703125,0.418701171875,65.5927734375,178.0,0.0001,,1352.4116983239073,,
925,1.0325931310653687,0.7829383611679077,1.3494852781295776,0.185,17.537446975708008,False,1024.0,1024.0,16,MATR_b3c5|MATR_b2c36|MATR_b3c26|MATR_b3c19|MATR_b4c23|MATR_b1c38|MATR_b1c0|MATR_b1c44|MATR_b2c26|MATR_b4c16|MATR_b2c23|MATR_b4c26|MATR_b4c43|MATR_b1c45|MATR_b2c44|MATR_b2c23,191|436|354|541|312|155|1354|157|197|321|304|307|605|124|311|389,0.5|0.5|0.75|0.5|0|0.75|1|1|0.75|0.75|0.75|0.75|0|0.25|0|0.75,13,115,124,128,0.4127323363636364,0.9861811818181817,-6.983293056488037,0.8296307921409607,-2.841796875,0.76025390625,0.10046426951885223,2.307138204574585,0.37902602553367615,1.798406958580017,0.38102850317955017,1.763496994972229,0.559326171875,65.591796875,178.0,0.0001,,1353.8905198050197,,
926,0.7443655729293823,0.6147078275680542,0.7000958919525146,0.1852,37.23735427856445,False,1024.0,1024.0,16,MATR_b2c1|MATR_b4c2|MATR_b4c30|MATR_b2c6|MATR_b4c2|MATR_b4c40|MATR_b3c0|MATR_b3c10|MATR_b2c17|MATR_b3c0|MATR_b1c1|MATR_b3c5|MATR_b1c0|MATR_b4c0|MATR_b2c18|MATR_b2c11,98|541|234|366|279|470|712|519|211|346|651|230|1376|478|106|341,0|0|0|0|0.75|0|0.25|0|1|0|0.5|0.75|1|0.25|0.5|0,13,127,72,128,0.5335607818181818,0.9661331818181818,-5.337072372436523,0.5564878582954407,-2.52734375,0.673828125,0.09349609911441803,2.0347821712493896,0.37687918543815613,1.7967777252197266,0.3822651207447052,1.7168076038360596,0.310546875,65.5927734375,178.0,0.0001,,1355.5889529259875,,
927,0.9895322918891907,0.8590420484542847,0.703830897808075,0.1854,98.19438934326172,False,1024.0,1024.0,16,MATR_b4c27|MATR_b1c32|MATR_b2c35|MATR_b4c16|MATR_b4c25|MATR_b1c36|MATR_b3c41|MATR_b2c2|MATR_b2c13|MATR_b4c37|MATR_b4c19|MATR_b2c13|MATR_b3c16|MATR_b2c29|MATR_b4c16|MATR_b3c0,420|406|326|597|377|280|528|215|241|495|388|228|1110|285|457|228,0.25|0|0.5|1|0|0.25|0.75|0.25|0.75|0.25|0.5|0.5|0.5|0.25|0.75|0.25,8,109,128,128,0.4820561909090908,0.9730971818181818,-6.038793563842773,0.6513684988021851,-2.177734375,0.78466796875,0.10384625941514969,1.7168076038360596,0.38149186968803406,1.797592282295227,0.3828847408294678,1.7240220308303833,0.41845703125,65.5908203125,178.0,0.0001,,1357.0115510560572,,
928,1.1888991594314575,1.0103877782821655,0.9618068933486938,0.1856,86.7181396484375,False,1024.0,1024.0,16,MATR_b4c41|MATR_b2c44|MATR_b4c24|MATR_b4c41|MATR_b1c24|MATR_b2c45|MATR_b1c28|MATR_b1c38|MATR_b1c32|MATR_b4c17|MATR_b2c28|MATR_b2c29|MATR_b3c35|MATR_b1c24|MATR_b3c21|MATR_b1c16,206|374|413|614|347|368|432|483|172|437|422|133|304|663|373|215,0.75|0|0.25|0.25|0.75|0.25|0.75|1|0.25|0.5|0.75|0.25|1|0.5|0|1,10,127,104,128,0.3939060727272727,0.9838473636363635,-7.239790439605713,0.7978338003158569,-2.724609375,0.7705078125,0.0873178094625473,2.2615344524383545,0.3808741867542267,1.7943350076675415,0.38490399718284607,1.730444312095642,0.51220703125,65.5927734375,178.0,0.0001,,1358.4913861050736,,
929,0.5987532734870911,0.47071054577827454,0.6891428232192993,0.1858,22.97340965270996,False,1024.0,1024.0,16,MATR_b1c33|MATR_b2c17|MATR_b2c20|MATR_b3c10|MATR_b1c38|MATR_b1c33|MATR_b2c14|MATR_b1c45|MATR_b2c20|MATR_b2c34|MATR_b4c43|MATR_b4c33|MATR_b1c15|MATR_b4c31|MATR_b3c40|MATR_b2c47,550|255|161|341|298|170|104|320|121|251|324|193|405|289|376|174,0.75|0.75|0.75|1|0|1|0.25|0.5|0|0|0|0.5|0|0|0.5|0,12,126,128,128,0.23376573636363635,0.9912118181818181,-9.421613693237305,0.8981704115867615,-2.904296875,0.81640625,0.09700927138328552,2.4720895290374756,0.3808741867542267,1.7967777252197266,0.38319480419158936,1.7578376531600952,0.372802734375,65.5927734375,178.0,0.0001,,1359.7119516648818,,
930,0.9889746308326721,0.8157715797424316,0.9311992526054382,0.186,122.27820587158203,False,1024.0,1024.0,16,MATR_b1c28|MATR_b2c34|MATR_b4c0|MATR_b4c5|MATR_b1c41|MATR_b2c5|MATR_b2c38|MATR_b2c29|MATR_b2c42|MATR_b1c1|MATR_b2c11|MATR_b4c23|MATR_b1c17|MATR_b2c20|MATR_b2c42|MATR_b1c28,469|312|766|459|792|354|385|364|261|1258|228|612|574|118|166|523,0.75|0.75|1|0.25|0|0|0.5|0.75|0.25|0|0.75|0.75|0|0.25|0.5|1,10,123,102,128,0.5335607818181818,0.9861632727272727,-5.337072372436523,0.8293867707252502,-2.546875,0.7568359375,0.11980150640010834,2.085902214050293,0.3828847408294678,1.7935209274291992,0.38459277153015137,1.7320512533187866,0.4658203125,65.5927734375,178.0,0.0001,,1361.2085120810661,,
931,0.995227575302124,0.869672417640686,0.6743028163909912,0.1862,39.799991607666016,False,1024.0,1024.0,16,MATR_b2c17|MATR_b4c0|MATR_b2c10|MATR_b1c45|MATR_b1c41|MATR_b4c5|MATR_b2c38|MATR_b4c0|MATR_b2c34|MATR_b1c43|MATR_b4c43|MATR_b1c43|MATR_b1c31|MATR_b4c31|MATR_b2c31|MATR_b4c20,241|681|424|191|610|528|118|198|268|412|434|353|184|347|103|193,0.25|0.25|1|0.5|0.5|1|0|0.5|0.5|0.25|0|0.25|0.75|0.25|0.25|0,8,121,128,128,0.23376573636363635,0.991775,-9.421613693237305,0.9058434963226318,-3.041015625,0.73876953125,0.11827929317951202,2.6196627616882324,0.3811829388141632,1.7951490879058838,0.38319480419158936,1.7489577531814575,0.387451171875,65.5927734375,178.0,0.0001,,1362.5591858718544,,
932,0.7773132920265198,0.6172506213188171,0.8587052226066589,0.1864,41.61186218261719,False,1024.0,1024.0,16,MATR_b3c8|MATR_b3c16|MATR_b2c44|MATR_b1c44|MATR_b1c41|MATR_b4c19|MATR_b1c38|MATR_b2c29|MATR_b1c23|MATR_b3c34|MATR_b1c16|MATR_b1c1|MATR_b3c5|MATR_b2c6|MATR_b2c39|MATR_b1c28,560|381|138|202|514|298|268|329|694|546|644|507|492|174|205|234,0.75|0.5|0|0.25|0.75|0|0.25|0|0.5|0.25|0|0.25|0.5|0.5|0.25|0,9,128,128,128,0.5839974272727272,0.9816176363636363,-4.649900913238525,0.767454981803894,-1.78515625,0.716796875,0.11423976719379425,1.402730107307434,0.38164642453193665,1.792707085609436,0.3839709460735321,1.7408993244171143,0.294189453125,65.5927734375,178.0,0.0001,,1364.280556286918,,
933,1.0891529321670532,0.9069575071334839,0.9763959050178528,0.1866,76.29654693603516,False,1024.0,1024.0,16,MATR_b2c29|MATR_b2c45|MATR_b2c5|MATR_b3c16|MATR_b3c38|MATR_b2c27|MATR_b4c5|MATR_b3c34|MATR_b3c38|MATR_b4c37|MATR_b4c43|MATR_b1c17|MATR_b3c10|MATR_b2c44|MATR_b3c22|MATR_b2c32,361|401|206|751|993|317|578|742|1195|513|337|460|507|287|275|239,0.75|1|0|0.5|0|0.5|0.25|0.5|0.5|0|1|0.25|1|0.5|1|1,12,128,113,128,0.4127323363636364,0.9738751818181817,-6.983293056488037,0.6619683504104614,-3.005859375,0.53271484375,0.10852566361427307,2.578084945678711,0.38319480419158936,1.7910797595977783,0.3852154314517975,1.7200126647949219,0.543701171875,65.5927734375,178.0,0.0001,,1366.1191284859087,,
934,0.8367217183113098,0.5771591663360596,1.3895211219787598,0.1868,56.6897087097168,False,1024.0,1024.0,16,MATR_b3c39|MATR_b2c46|MATR_b2c39|MATR_b1c24|MATR_b3c8|MATR_b2c31|MATR_b3c22|MATR_b4c16|MATR_b1c45|MATR_b2c34|MATR_b4c40|MATR_b2c34|MATR_b1c45|MATR_b2c10|MATR_b1c28|MATR_b3c38,434|90|289|718|553|405|289|682|157|228|429|404|163|469|428|718,0.25|1|1|0.5|0|0|1|1|0.75|0|0|0.25|0.5|1|1|0.75,9,118,114,128,0.6817360363636363,0.984605,-3.3182661533355713,0.8081561923027039,-2.576171875,0.73046875,0.10232987999916077,2.0102133750915527,0.38350510597229004,1.7910797595977783,0.38412633538246155,1.7425099611282349,0.5595703125,65.591796875,178.0,0.0001,,1367.6328697879799,,
935,0.9240978956222534,0.8076711297035217,0.6226029992103577,0.187,36.70731735229492,False,1024.0,1024.0,16,MATR_b2c13|MATR_b2c20|MATR_b2c26|MATR_b3c38|MATR_b1c40|MATR_b1c1|MATR_b1c31|MATR_b1c31|MATR_b4c30|MATR_b3c0|MATR_b3c11|MATR_b2c25|MATR_b1c45|MATR_b2c25|MATR_b1c7|MATR_b1c23,329|148|386|607|439|611|606|698|299|368|336|238|273|264|272|273,0.5|1|0.75|0|0.25|0.5|0.25|1|0.25|1|1|0.5|0.5|0.25|1|0.75,18,127,112,128,0.6165992636363636,0.9882568181818181,-4.205718517303467,0.85791015625,-2.82421875,0.69189453125,0.11196152120828629,2.317695379257202,0.38381561636924744,1.7910797595977783,0.38599491119384766,1.7320512533187866,0.590087890625,65.5927734375,178.0,0.0001,,1369.3090298708994,,
