fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c14,0.7,0.5,ok,,0.010463391966238219,0.0009061505230271161,-3.6640852885245767,1.0,0.045027891470398915,0.6401169928722084,0.639391946606338,0.007838519331673448,614,128,265,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c14,0.7,0.75,ok,,0.010463391966238219,0.0009061505230271161,-3.6640852885245767,1.0,0.045027891470398915,0.6401169928722084,0.639391946606338,0.007838519331673448,614,128,265,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c14,0.7,1.0,ok,,0.010463391966238219,0.0009061505230271161,-3.6640852885245767,1.0,0.045027891470398915,0.6401169928722084,0.639391946606338,0.007838519331673448,614,128,265,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.3,0.0,ok,,0.058625345510635335,0.00045878253892750465,-2.057378513177618,0.7867494824016563,0.1268927805988868,0.6411321461200714,0.6393165094777942,0.010698619451639609,206,128,483,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.3,0.25,ok,,0.058625345510635335,0.00045878253892750465,-2.057378513177618,0.7867494824016563,0.1268927805988868,0.6411321461200714,0.6393165094777942,0.010698619451639609,206,128,483,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.3,0.5,ok,,0.058625345510635335,0.00045878253892750465,-2.057378513177618,0.7867494824016563,0.1268927805988868,0.6411321461200714,0.6393165094777942,0.010698619451639609,206,128,483,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.3,0.75,ok,,0.058625345510635335,0.00045878253892750465,-2.057378513177618,0.7867494824016563,0.1268927805988868,0.6411321461200714,0.6393165094777942,0.010698619451639609,206,128,483,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.3,1.0,ok,,0.058625345510635335,0.00045878253892750465,-2.057378513177618,0.7867494824016563,0.1268927805988868,0.6411321461200714,0.6393165094777942,0.010698619451639609,206,128,483,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.5,0.0,ok,,0.030660133106277267,0.0005587636142049268,-2.652808914381207,0.9797101449275363,0.14915075407671322,0.6361131672747433,0.634797615930438,0.006117559025726997,344,128,345,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c18,0.5,0.25,ok,,0.030660133106277267,0.0005587636142049268,-2.652808914381207,0.9797101449275363,0.14915075407671322,0.6361131672747433,0.634797615930438,0.006117559025726997,344,128,345,"5,6,7,8,9,10"
