step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
4757,-0.6923187375068665,-0.694549560546875,0.002344803884625435,0.9514,153.32237243652344,False,256.0,256.0,16,0.004543580114841461,0.0005328222177922726,0.00039546284824609756,HUST_7-4|HUST_2-8|HUST_5-6|HUST_10-8|HUST_4-8|HUST_8-4|HUST_9-8|HUST_6-5|HUST_4-6|HUST_10-4|HUST_8-5|HUST_2-8|HUST_8-1|HUST_6-2|HUST_4-8|HUST_6-1,663|893|1786|884|399|1061|1451|1011|765|670|754|824|840|709|1194|991,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,123,128,128,0.8118593181818177,1.0792035934343427,-2.3804879188537598,0.9757113456726074,-2.474609375,0.9609375,0.02424546517431736,0.14828763902187347,0.050996340811252594,0.18844196200370789,0.050996340811252594,0.18827511370182037,0.0,79.01025390625,1772.0,0.0001,,1577.030107034836,,
4758,-0.9358382821083069,-0.9378362894058228,0.0020996034145355225,0.9516,209.846435546875,False,256.0,256.0,16,0.0053247688338160515,0.0005787578411400318,0.0004009343683719635,HUST_4-7|HUST_2-8|HUST_1-6|HUST_8-1|HUST_9-5|HUST_4-5|HUST_5-6|HUST_5-3|HUST_9-5|HUST_3-6|HUST_9-5|HUST_10-3|HUST_4-5|HUST_2-3|HUST_5-6|HUST_1-6,1025|413|475|491|789|821|1818|1860|749|1709|555|502|497|629|1097|900,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.8125755631313137,1.0692767929292928,-2.3714962005615234,0.8510918021202087,-2.392578125,0.8837890625,0.02465285174548626,0.17087958753108978,0.0511871874332428,0.18911071121692657,0.0511871874332428,0.18877606093883514,0.0,79.18603515625,1772.0,0.0001,,1577.373213578947,,
4759,-0.8195942044258118,-0.8225058317184448,0.0030590519309043884,0.9518,462.13671875,False,256.0,256.0,16,0.005761338863521814,0.0007429369725286961,0.0004005627706646919,HUST_10-6|HUST_2-6|HUST_3-6|HUST_8-7|HUST_1-2|HUST_4-4|HUST_1-2|HUST_1-6|HUST_4-4|HUST_4-6|HUST_10-5|HUST_9-2|HUST_4-1|HUST_6-2|HUST_7-1|HUST_1-8,1686|523|897|1318|1607|463|1112|510|377|797|1403|1361|963|1209|664|478,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,114,128,128,0.8139547550505036,1.0672221616161606,-2.354182004928589,0.8252983093261719,-2.296875,0.82568359375,0.0258218664675951,0.17042244970798492,0.05128287896513939,0.1896136850118637,0.05128287896513939,0.18944589793682098,0.0,78.69287109375,1772.0,0.0001,,1577.6804512990639,,
4760,-1.2659300565719604,-1.268869400024414,0.0030875708907842636,0.952,385.1363830566406,False,256.0,256.0,16,0.005358212161809206,0.0007623732089996338,0.00042418669909238815,HUST_10-1|HUST_8-2|HUST_10-6|HUST_9-7|HUST_8-8|HUST_2-8|HUST_8-5|HUST_6-4|HUST_2-8|HUST_1-4|HUST_9-7|HUST_1-2|HUST_10-5|HUST_2-3|HUST_4-8|HUST_6-5,706|620|766|1548|1336|1123|846|363|298|457|553|657|1313|728|1139|480,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.812708194444444,1.0779928181818175,-2.369831085205078,0.9605114459991455,-2.46875,0.94482421875,0.024022143334150314,0.1321842074394226,0.05147480219602585,0.19011789560317993,0.05147480219602585,0.18978162109851837,0.0,79.18603515625,1772.0,0.0001,,1578.024251637049,,
4761,-1.4980605840682983,-1.5021452903747559,0.00428970530629158,0.9522,40.02659606933594,False,256.0,256.0,16,0.005754346959292889,0.0007402007468044758,0.0004120850935578346,HUST_9-1|HUST_3-6|HUST_2-8|HUST_4-7|HUST_6-1|HUST_1-6|HUST_4-7|HUST_3-6|HUST_1-8|HUST_10-8|HUST_9-5|HUST_6-1|HUST_10-2|HUST_2-2|HUST_9-7|HUST_10-5,1526|1495|310|739|762|494|578|1923|1690|292|628|1193|1014|895|763|770,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,127,128,128,0.8129530303030258,1.0849057121212093,-2.36675763130188,1.0472948551177979,-2.359375,1.0244140625,0.025253785774111748,0.16635864973068237,0.05157103016972542,0.19062332808971405,0.05147480219602585,0.19062332808971405,0.0,79.15087890625,1772.0,0.0001,,1578.365078532137,,
4762,-1.5344462394714355,-1.5373308658599854,0.00302879698574543,0.9524,113.3814926147461,False,256.0,256.0,16,0.005727176088839769,0.000648158136755228,0.0003955238498747349,HUST_1-8|HUST_9-3|HUST_10-5|HUST_10-5|HUST_10-8|HUST_2-3|HUST_7-1|HUST_6-2|HUST_4-6|HUST_1-8|HUST_3-5|HUST_10-4|HUST_8-8|HUST_5-3|HUST_8-1|HUST_4-1,718|1032|685|498|701|1239|1198|927|406|1315|1455|784|1203|1981|362|1401,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,128,128,128,0.8125755631313137,1.0727298661616138,-2.3714962005615234,0.8944411873817444,-2.41796875,0.8759765625,0.027098175138235092,0.1662098616361618,0.051378753036260605,0.19129914045333862,0.051378753036260605,0.19146843254566193,0.0,79.18603515625,1772.0,0.0001,,1578.7093637478538,,
4763,-1.449123740196228,-1.4528875350952148,0.003951016813516617,0.9526,144.63943481445312,False,256.0,256.0,16,0.0049629490822553635,0.0005258680321276188,0.000364464707672596,HUST_3-5|HUST_5-3|HUST_9-3|HUST_4-4|HUST_6-2|HUST_10-4|HUST_8-6|HUST_2-3|HUST_4-6|HUST_10-3|HUST_4-4|HUST_6-8|HUST_5-3|HUST_2-5|HUST_3-5|HUST_9-7,963|1461|679|656|1506|808|1768|404|1095|474|692|1783|1300|750|760|1384,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,109,128,128,0.81275236363636,1.0796232929292853,-2.369276762008667,0.9809802174568176,-2.427734375,0.89990234375,0.02601413056254387,0.14046300947666168,0.051378753036260605,0.1923169642686844,0.051378753036260605,0.19214698672294617,0.0,78.51611328125,1772.0,0.0001,,1579.004202698823,,
4764,-1.4015469551086426,-1.4042015075683594,0.0027861129492521286,0.9528,222.9834747314453,False,256.0,256.0,16,0.005149168893694878,0.0005704620853066444,0.0003734021447598934,HUST_2-5|HUST_9-7|HUST_4-5|HUST_9-7|HUST_10-8|HUST_9-2|HUST_2-5|HUST_8-7|HUST_9-2|HUST_10-3|HUST_9-1|HUST_1-4|HUST_6-8|HUST_2-6|HUST_10-1|HUST_10-2,738|1202|1026|674|635|463|684|1627|1331|759|1321|445|1227|726|1046|722,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,119,128,128,0.8140604848484798,1.0776956919191905,-2.3528547286987305,0.9567813873291016,-2.3515625,0.91748046875,0.0257740281522274,0.1217859610915184,0.05147480219602585,0.19265733659267426,0.05147480219602585,0.19265733659267426,0.0,78.86865234375,1772.0,0.0001,,1579.3241231241263,,
4765,-1.4473156929016113,-1.452183485031128,0.005107877776026726,0.953,232.03073120117188,False,256.0,256.0,16,0.005476123187690973,0.0005771447904407978,0.00038054632022976875,HUST_6-2|HUST_7-1|HUST_9-4|HUST_4-5|HUST_10-5|HUST_9-1|HUST_10-8|HUST_10-8|HUST_9-8|HUST_2-5|HUST_2-6|HUST_6-1|HUST_7-8|HUST_8-4|HUST_2-6|HUST_9-2,543|1146|496|1163|1020|1527|431|1116|1387|349|818|933|1199|1465|823|1374,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35,126,128,128,0.8115353888888837,1.0786537803030296,-2.384554386138916,0.9688090682029724,-2.279296875,0.9248046875,0.027760405093431473,0.12956757843494415,0.05147480219602585,0.19316890835762024,0.05147480219602585,0.1929982602596283,0.0,79.11572265625,1772.0,0.0001,,1579.661697843112,,
4766,-1.5044445991516113,-1.5091418027877808,0.004927845671772957,0.9532,76.61498260498047,False,256.0,256.0,16,0.005732514895498753,0.0007061869837343693,0.0004126662388443947,HUST_1-8|HUST_8-4|HUST_1-6|HUST_9-5|HUST_9-2|HUST_10-5|HUST_2-2|HUST_6-4|HUST_1-2|HUST_9-2|HUST_4-6|HUST_2-5|HUST_1-6|HUST_2-2|HUST_8-7|HUST_10-3,989|832|545|506|1603|771|1250|617|715|1186|566|733|823|1460|1561|669,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,125,128,128,0.8139547550505036,1.0725973308080798,-2.354182004928589,0.8927773237228394,-2.318359375,0.8486328125,0.025488905608654022,0.16487638652324677,0.05157103016972542,0.19333972036838531,0.05157103016972542,0.19316890835762024,0.0,79.08056640625,1772.0,0.0001,,1579.9986769328825,,
4767,-1.4087096452713013,-1.4116096496582031,0.0030417684465646744,0.9534,155.76199340820312,False,256.0,256.0,16,0.005236393306404352,0.0005809818394482136,0.00039607519283890724,HUST_7-8|HUST_9-8|HUST_5-7|HUST_6-4|HUST_7-1|HUST_4-6|HUST_8-6|HUST_1-4|HUST_1-2|HUST_6-8|HUST_8-4|HUST_4-1|HUST_2-8|HUST_8-2|HUST_8-2|HUST_7-4,1019|743|564|1330|504|438|1365|730|1812|1255|1291|921|1059|978|826|330,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,124,128,128,0.8115353888888837,1.0564444696969693,-2.384554386138916,0.6899967789649963,-2.484375,0.66552734375,0.025536200031638145,0.1551174372434616,0.05147480219602585,0.1929982602596283,0.05147480219602585,0.19316890835762024,0.0,79.04541015625,1772.0,0.0001,,1580.3322034101002,,
4768,-1.4853081703186035,-1.4876530170440674,0.0024588797241449356,0.9536,84.40338897705078,False,256.0,256.0,16,0.006094275042414665,0.0008935700170695782,0.00046494370326399803,HUST_2-6|HUST_2-6|HUST_2-2|HUST_8-4|HUST_10-2|HUST_8-6|HUST_8-4|HUST_10-4|HUST_6-5|HUST_4-6|HUST_10-2|HUST_10-6|HUST_8-7|HUST_6-8|HUST_8-8|HUST_9-2,476|517|866|843|520|559|713|973|863|1020|1299|610|715|1159|634|1146,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,126,128,128,0.81275236363636,1.0884883585858591,-2.369276762008667,1.092270851135254,-2.306640625,1.009765625,0.025394588708877563,0.13242453336715698,0.05157103016972542,0.19316890835762024,0.05147480219602585,0.1928277313709259,0.0,79.11572265625,1772.0,0.0001,,1580.6709669502452,,
4769,-1.4851197004318237,-1.488314151763916,0.0033492371439933777,0.9538,80.20641326904297,False,256.0,256.0,16,0.005107189994305372,0.0005247560329735279,0.00033063068985939026,HUST_9-2|HUST_8-1|HUST_4-1|HUST_5-7|HUST_10-4|HUST_3-5|HUST_6-5|HUST_10-6|HUST_2-8|HUST_2-5|HUST_5-3|HUST_6-4|HUST_8-2|HUST_6-1|HUST_2-3|HUST_4-4,870|559|1506|613|920|993|710|531|880|296|804|654|1067|905|870|350,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,96,128,128,0.8125755631313137,1.093524618686869,-2.3714962005615234,1.155495285987854,-2.404296875,1.0537109375,0.02397773414850235,0.14815396070480347,0.05147480219602585,0.19265733659267426,0.051378753036260605,0.19265733659267426,0.0,78.056640625,1772.0,0.0001,,1580.9340605852194,,
4770,-1.580278992652893,-1.5842115879058838,0.004122260957956314,0.954,174.22906494140625,False,256.0,256.0,16,0.005408656783401966,0.0007298109121620655,0.0004138480871915817,HUST_10-3|HUST_4-1|HUST_3-6|HUST_9-7|HUST_4-4|HUST_10-5|HUST_8-7|HUST_9-3|HUST_8-5|HUST_6-5|HUST_2-3|HUST_4-1|HUST_10-1|HUST_4-8|HUST_7-4|HUST_7-4,1015|952|1491|917|505|730|925|980|774|1028|973|795|385|965|572|330,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,120,128,128,0.8118593181818177,1.057029042929293,-2.3804879188537598,0.697335422039032,-2.375,0.72119140625,0.02601413056254387,0.15098518133163452,0.05147480219602585,0.19248707592487335,0.051378753036260605,0.19248707592487335,0.0,78.90380859375,1772.0,0.0001,,1581.257218560204,,
4771,-1.3828331232070923,-1.385007619857788,0.0022788718342781067,0.9542,73.25212860107422,False,256.0,256.0,16,0.005658145062625408,0.0007363846525549889,0.000407275278121233,HUST_2-2|HUST_8-6|HUST_4-4|HUST_5-6|HUST_2-2|HUST_9-7|HUST_10-4|HUST_2-3|HUST_1-8|HUST_1-4|HUST_7-4|HUST_1-6|HUST_2-8|HUST_9-3|HUST_8-4|HUST_5-3,1847|1034|409|509|816|1187|501|1143|561|719|589|228|532|1219|481|1867,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,125,128,128,0.8118593181818177,1.0711878030303026,-2.3804879188537598,0.8750823140144348,-2.435546875,0.8671875,0.026550477370619774,0.22211383283138275,0.05128287896513939,0.1923169642686844,0.0511871874332428,0.1923169642686844,0.0,79.08056640625,1772.0,0.0001,,1581.5951715642586,,
4772,-1.337140440940857,-1.3394606113433838,0.0024310294538736343,0.9544,189.72218322753906,False,256.0,256.0,16,0.005618792027235031,0.0006942939944565296,0.00041445018723607063,HUST_4-7|HUST_2-8|HUST_9-3|HUST_2-5|HUST_1-4|HUST_8-8|HUST_9-2|HUST_8-7|HUST_8-1|HUST_1-2|HUST_8-2|HUST_10-3|HUST_9-4|HUST_4-4|HUST_7-1|HUST_2-8,1470|539|1466|686|507|362|1530|531|668|1034|545|1405|1483|870|1092|1123,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,124,128,128,0.8125755631313137,1.0831434267676778,-2.3714962005615234,1.0251713991165161,-2.443359375,0.982421875,0.02765745483338833,0.166805699467659,0.0511871874332428,0.1929982602596283,0.0511871874332428,0.1928277313709259,0.0,79.04541015625,1772.0,0.0001,,1581.929778037127,,
4773,-1.6051371097564697,-1.6068439483642578,0.0017880704253911972,0.9546,23.79242515563965,False,256.0,256.0,16,0.005607921164482832,0.0006044362671673298,0.0004013548605144024,HUST_7-1|HUST_5-3|HUST_7-1|HUST_9-2|HUST_5-7|HUST_8-4|HUST_3-6|HUST_9-3|HUST_9-2|HUST_5-3|HUST_8-4|HUST_6-8|HUST_6-8|HUST_3-5|HUST_9-4|HUST_4-8,885|1762|470|962|1016|1388|1708|881|1044|2084|491|758|1149|641|1490|1100,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,127,128,128,0.8137709772727303,1.0863588686868637,-2.3564891815185547,1.0655375719070435,-2.42578125,0.99462890625,0.02424546517431736,0.12584879994392395,0.0511871874332428,0.19333972036838531,0.0511871874332428,0.1929982602596283,0.0,79.15087890625,1772.0,0.0001,,1582.2716184868477,,
4774,-1.4721362590789795,-1.474731206893921,0.002717837691307068,0.9548,267.8765869140625,False,256.0,256.0,16,0.005220602732151747,0.0006712023168802261,0.00039324909448623657,HUST_6-5|HUST_6-4|HUST_2-3|HUST_6-4|HUST_10-5|HUST_8-8|HUST_4-4|HUST_3-6|HUST_9-3|HUST_9-8|HUST_2-3|HUST_6-8|HUST_7-8|HUST_9-1|HUST_8-1|HUST_3-5,1675|574|1346|513|612|827|1090|1645|505|915|868|951|1493|413|368|1878,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,119,128,128,0.8115353888888837,1.0865805252525258,-2.384554386138916,1.0683202743530273,-2.349609375,1.015625,0.024836169555783272,0.15778875350952148,0.0511871874332428,0.1929982602596283,0.0511871874332428,0.1929982602596283,0.0,78.86865234375,1772.0,0.0001,,1582.592374863103,,
4775,-1.3668426275253296,-1.3700408935546875,0.003348931670188904,0.955,209.73899841308594,False,256.0,256.0,16,0.005860886070877314,0.0005907397717237473,0.00039329007267951965,HUST_9-7|HUST_10-4|HUST_4-6|HUST_9-8|HUST_6-8|HUST_3-5|HUST_8-2|HUST_8-4|HUST_7-4|HUST_1-8|HUST_10-3|HUST_2-2|HUST_2-6|HUST_9-8|HUST_9-7|HUST_6-1,1374|658|473|1651|1875|2022|991|477|741|987|423|1774|428|1244|1045|620,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,128,128,128,0.8118593181818177,1.070790987373733,-2.3804879188537598,0.8701007962226868,-2.345703125,0.82763671875,0.02442566119134426,0.13003966212272644,0.0511871874332428,0.19248707592487335,0.0511871874332428,0.19248707592487335,0.0,79.18603515625,1772.0,0.0001,,1582.9372712960467,,
4776,-1.4384247064590454,-1.4430217742919922,0.004812644794583321,0.9552,127.63900756835938,False,256.0,256.0,16,0.005333314649760723,0.0006863600574433804,0.00039639510214328766,HUST_9-2|HUST_9-4|HUST_10-8|HUST_4-6|HUST_4-4|HUST_3-6|HUST_9-2|HUST_9-5|HUST_10-1|HUST_1-6|HUST_3-5|HUST_7-1|HUST_6-5|HUST_4-8|HUST_9-3|HUST_9-3,1703|573|1015|634|845|1151|1136|848|699|261|1322|1068|1514|939|1032|955,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,122,128,128,0.8137709772727303,1.0733562222222215,-2.3564891815185547,0.9023043513298035,-2.40625,0.8583984375,0.023451386019587517,0.20855318009853363,0.050901178270578384,0.1923169642686844,0.05109167844057083,0.19248707592487335,0.0,78.97509765625,1772.0,0.0001,,1583.265425737016,,
4777,-1.2339909076690674,-1.237982153892517,0.004177596420049667,0.9554,358.353759765625,False,256.0,256.0,16,0.005498927086591721,0.0005723549984395504,0.0003984491340816021,HUST_10-4|HUST_6-5|HUST_5-6|HUST_9-2|HUST_10-5|HUST_9-2|HUST_8-8|HUST_10-3|HUST_2-8|HUST_4-6|HUST_2-6|HUST_2-3|HUST_10-8|HUST_1-6|HUST_6-2|HUST_10-2,542|1629|716|566|1002|1489|717|1130|638|969|723|1103|682|809|971|453,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,125,128,128,0.81275236363636,1.071613234848485,-2.369276762008667,0.8804231286048889,-2.359375,0.82470703125,0.023581843823194504,0.12944981455802917,0.050711389631032944,0.19265733659267426,0.0508061982691288,0.19214698672294617,0.0,79.08056640625,1772.0,0.0001,,1583.7696322551928,,
4778,-1.0114070177078247,-1.0149924755096436,0.0037520360201597214,0.9556,466.46160888671875,False,256.0,256.0,16,0.005253825802356005,0.0007135309278964996,0.00040413904935121536,HUST_9-3|HUST_8-2|HUST_2-5|HUST_7-4|HUST_9-3|HUST_1-6|HUST_9-7|HUST_4-8|HUST_9-4|HUST_7-8|HUST_7-8|HUST_2-6|HUST_9-7|HUST_6-4|HUST_10-1|HUST_4-4,1066|603|714|485|1449|645|1053|824|1192|1482|913|535|1034|1287|562|705,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,127,128,128,0.8115353888888837,1.060737232323232,-2.384554386138916,0.7438874840736389,-2.40234375,0.67724609375,0.025207025930285454,0.14735418558120728,0.05042802542448044,0.19214698672294617,0.05052230507135391,0.19248707592487335,0.0,79.15087890625,1772.0,0.0001,,1584.110957249999,,
4779,-0.9686852097511292,-0.9720090627670288,0.0034775491803884506,0.9558,446.93316650390625,False,256.0,256.0,16,0.006021358072757721,0.0006172396242618561,0.00038545532152056694,HUST_5-7|HUST_10-2|HUST_4-6|HUST_8-2|HUST_5-7|HUST_4-4|HUST_1-4|HUST_4-7|HUST_8-5|HUST_2-6|HUST_8-1|HUST_8-6|HUST_2-3|HUST_10-8|HUST_10-3|HUST_2-2,696|1323|917|443|556|1114|544|1175|344|1209|804|1250|362|300|385|1397,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29,123,128,128,0.8125755631313137,1.071074527777774,-2.3714962005615234,0.8736603260040283,-2.455078125,0.80419921875,0.024111216887831688,0.13719406723976135,0.050146233290433884,0.19214698672294617,0.050239987671375275,0.19214698672294617,0.0,79.01025390625,1772.0,0.0001,,1584.4429301349446,,
4780,-1.0022730827331543,-1.0053385496139526,0.0032065529376268387,0.956,345.4169921875,False,256.0,256.0,16,0.005408325232565403,0.0006860597059130669,0.00037874234840273857,HUST_8-7|HUST_9-7|HUST_9-8|HUST_5-7|HUST_10-1|HUST_2-2|HUST_9-5|HUST_4-1|HUST_9-1|HUST_9-5|HUST_6-8|HUST_6-8|HUST_8-5|HUST_7-4|HUST_6-8|HUST_8-8,496|898|820|1106|670|795|1659|461|672|841|1165|728|292|558|1301|875,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,112,128,128,0.8118593181818177,1.0714952601010141,-2.3804879188537598,0.8789421319961548,-2.45703125,0.83544921875,0.022310301661491394,0.13182447850704193,0.05005265399813652,0.1919771283864975,0.05005265399813652,0.1919771283864975,0.0,78.62158203125,1772.0,0.0001,,1584.7467720718123,,
4781,-0.8087310194969177,-0.8129751682281494,0.004438575357198715,0.9562,333.9044189453125,False,256.0,256.0,16,0.0053269327618181705,0.0006861803121864796,0.0003989296965301037,HUST_2-5|HUST_9-4|HUST_6-5|HUST_7-1|HUST_6-4|HUST_1-4|HUST_9-8|HUST_5-6|HUST_9-1|HUST_10-2|HUST_9-4|HUST_10-6|HUST_5-3|HUST_6-8|HUST_1-2|HUST_6-1,729|595|1200|577|884|542|996|838|1342|1286|780|1733|1699|1024|549|906,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,119,128,128,0.8139547550505036,1.0716932424242431,-2.354182004928589,0.881427526473999,-2.326171875,0.87646484375,0.023149874061346054,0.11012979596853256,0.049959249794483185,0.19214698672294617,0.05005265399813652,0.19214698672294617,0.0,78.86865234375,1772.0,0.0001,,1585.0673786010593,,
4782,-1.1581236124038696,-1.1606287956237793,0.0026193298399448395,0.9564,488.85321044921875,False,256.0,256.0,16,0.005403697025030851,0.0007115867920219898,0.0004123859107494354,HUST_7-8|HUST_4-5|HUST_10-3|HUST_10-5|HUST_6-8|HUST_2-5|HUST_6-8|HUST_7-8|HUST_4-1|HUST_8-2|HUST_9-4|HUST_10-1|HUST_2-5|HUST_7-1|HUST_8-8|HUST_8-7,405|1134|1006|661|1374|383|578|445|1624|958|445|837|691|349|552|734,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,127,128,128,0.8115353888888837,1.0830538156565648,-2.384554386138916,1.0240464210510254,-2.291015625,1.0087890625,0.022392822429537773,0.1325448602437973,0.050146233290433884,0.19265733659267426,0.05005265399813652,0.1929982602596283,0.0,79.15087890625,1772.0,0.0001,,1585.4084679679945,,
4783,-0.5918813347816467,-0.5947022438049316,0.002948889508843422,0.9566,572.1848754882812,False,256.0,256.0,16,0.00619263993576169,0.0007250327616930008,0.0003900029696524143,HUST_7-1|HUST_8-8|HUST_8-2|HUST_2-8|HUST_9-7|HUST_9-5|HUST_4-7|HUST_4-8|HUST_8-5|HUST_9-1|HUST_2-2|HUST_5-6|HUST_5-3|HUST_8-8|HUST_1-2|HUST_5-3,493|605|1499|298|1155|969|1515|824|564|1160|1897|1098|1113|766|2010|963,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,118,128,128,0.812708194444444,1.0638046919191937,-2.369831085205078,0.7823958992958069,-2.357421875,0.8134765625,0.022810189053416252,0.12002047151327133,0.049959249794483185,0.19333972036838531,0.049959249794483185,0.19333972036838531,0.0,78.83349609375,1772.0,0.0001,,1585.7273451741785,,
4784,-1.1883323192596436,-1.1903295516967773,0.0020873919129371643,0.9568,399.3497009277344,False,256.0,256.0,16,0.004979079123586416,0.0006792168132960796,0.0003932691179215908,HUST_4-1|HUST_1-4|HUST_9-4|HUST_7-8|HUST_6-8|HUST_9-7|HUST_6-2|HUST_7-1|HUST_10-3|HUST_1-4|HUST_10-1|HUST_9-5|HUST_9-7|HUST_3-5|HUST_6-2|HUST_4-6,1442|700|1508|1177|999|1004|1113|895|1043|901|1242|868|408|622|1378|532,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,113,128,128,0.8115353888888837,1.0888679166666624,-2.384554386138916,1.0970357656478882,-2.369140625,1.0185546875,0.02285236492753029,0.10892459005117416,0.04986601322889328,0.19385294616222382,0.04986601322889328,0.19402430951595306,0.0,78.65771484375,1772.0,0.0001,,1586.032934222836,,
