iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1630,0.00013388186926022172,0.00015333801241232945,1.1675384044647217,2.3620030879974365,0.0004188337163975042,0.02599688142013494,OSQP:optimal,0.001,5244.25925193599,26929.11039184309,3.149953351006843,67941376,597688320
1631,0.0001376415602862835,0.0001530240833698085,1.1669262647628784,2.3604893684387207,0.0004188642741894677,0.02599558590586678,OSQP:optimal,0.001,5247.555082288978,26926.295820770363,3.2744856729987077,67941376,597688320
1632,0.00011697757872752845,0.0001523031532769629,1.1667677164077759,2.359665632247925,0.0004189751830937505,0.025995899973473263,OSQP:optimal,0.001,5250.712319070008,26922.770028172687,3.138177615997847,67941376,597688320
1633,0.00014518637908622622,0.00015216081779314818,1.1664704084396362,2.3588216304779053,0.00041904429113504005,0.02599490185164017,OSQP:optimal,0.001,5254.015014539997,26919.989973457534,3.2879050069605,67943424,597688320
1634,0.0001439435436623171,0.00015199647231053156,1.1658802032470703,2.3577582836151123,0.0004190710082765392,0.025991661667484248,OSQP:optimal,0.001,5257.16794455098,26916.442487217566,3.1381988889770582,67941376,597688320
1635,0.00014797950279898942,0.00015191613292030073,1.1653587818145752,2.356818675994873,0.0004191168561415992,0.025988477066206488,OSQP:optimal,0.001,5260.329876406002,26912.941538921226,3.1462760149734095,67941376,597688320
1636,0.00014512112829834223,0.00015178023282786158,1.165290355682373,2.3561744689941406,0.0004192285656613448,0.025988917471268143,OSQP:optimal,0.001,5263.60877890297,26910.03901390247,3.258982764033135,67939840,597688320
1637,0.00014294309949036688,0.00015160349016111167,1.1653454303741455,2.3559257984161377,0.00041928687990666624,0.025989988575153167,OSQP:optimal,0.001,5266.766317805974,26906.51601454573,3.1431959299952723,67940352,597688320
1638,0.00011788783012889326,0.0001509291769604673,1.1646473407745361,2.354658365249634,0.0004192874874966446,0.025986940029561607,OSQP:optimal,0.001,5270.066700752999,26903.722681133444,3.2856095349998213,67940352,597688320
1639,0.00013226734881754965,0.00015055594039760893,1.1641801595687866,2.3538894653320312,0.0004193413817973335,0.025983986965083205,OSQP:optimal,0.001,5273.226235497976,26900.2102226959,3.1386931480374187,67938304,597688320
1640,0.00013529897842090577,0.00015025080115807485,1.1639456748962402,2.3534646034240723,0.00041926103208156373,0.02598420065370102,OSQP:optimal,0.001,5276.528750214959,26897.427043778694,3.287665231968276,67940352,597688320
1641,0.000131108274217695,0.00014986795061926726,1.1642897129058838,2.353527545928955,0.0004193246720188837,0.025987621615701874,OSQP:optimal,0.001,5279.703568650002,26893.99276681619,3.1557355640106834,67941376,597688320
1642,0.00017808443226385862,0.00015043228025215908,1.1644012928009033,2.35345196723938,0.00041939481241715093,0.025988677030206308,OSQP:optimal,0.001,5282.877995438001,26890.556812345192,3.158258303999901,67939328,597688320
1643,0.00012248914572410285,0.00014987341756159798,1.164225459098816,2.353767156600952,0.0004192686602061402,0.025986919128497214,OSQP:optimal,0.001,5286.16426829499,26887.690073123085,3.2707810639985837,67939840,597688320
1644,0.00016291122301481664,0.00015013417367066236,1.1644245386123657,2.3544211387634277,0.00041913678658389575,0.025988234902928647,OSQP:optimal,0.001,5289.333367810992,26884.22726364273,3.153688382997643,67937792,597688320
1645,0.00011370383435860276,0.00014940556688442116,1.1653223037719727,2.3555166721343994,0.00041917639249655636,0.025994413230573634,OSQP:optimal,0.001,5292.653653028014,26881.532687567815,3.3050679190200754,67938816,597688320
1646,0.0001771249226294458,0.00014995995399932164,1.1658161878585815,2.3561861515045166,0.00041935747274735036,0.025995666305077315,OSQP:optimal,0.001,5295.828237688984,26878.09787220764,3.159223762981128,67941376,597688320
1647,0.00014644709881395102,0.00014988969689561422,1.1648426055908203,2.3547141551971436,0.0004191535734268115,0.02599279434881354,OSQP:optimal,0.001,5299.0012341829715,26874.65531823337,3.1570277540013194,67941376,597688320
1648,0.00013808711082674563,0.00014965364517423684,1.1645454168319702,2.353867292404175,0.00041920439447640234,0.02599275376329376,OSQP:optimal,0.001,5302.289565949992,26871.79760607666,3.272418620006647,67942400,597688320
1649,0.0001493913005106151,0.0001496483982809644,1.1646554470062256,2.3536131381988525,0.00041928449657424594,0.025994793597228415,OSQP:optimal,0.001,5305.46398714697,26868.362496461097,3.158787656982895,67939840,597688320
1650,0.00015373327187262475,0.0001497300957527976,1.1651079654693604,2.353997230529785,0.0004195507641037155,0.025996031818473708,OSQP:optimal,0.001,5308.745045952965,26865.46735376197,3.266220668971073,67940352,597688320
1651,0.00011731414269888774,0.00014908177669171942,1.1647402048110962,2.353250026702881,0.0004194423007243264,0.02599695194787628,OSQP:optimal,0.001,5311.910259219992,26861.985920186384,3.1443483339971863,67942400,597688320
1652,0.00011995569366263226,0.00014849925503113766,1.1644020080566406,2.35267972946167,0.00041936782559270913,0.025996955535390446,OSQP:optimal,0.001,5315.217234839976,26859.22123271436,3.292624428984709,67941376,597688320
1653,0.00016893705469556153,0.00014890801102442614,1.1641489267349243,2.3520421981811523,0.00041943283481438165,0.0259964800995999,OSQP:optimal,0.001,5318.387239517004,26855.764239714717,3.144106684019789,67942400,597688320
1654,0.0001132505276473239,0.0001481948613568841,1.1650416851043701,2.3531203269958496,0.00041963339020578694,0.02600136481356639,OSQP:optimal,0.001,5321.542319168977,26852.232282819998,3.139755462005269,67942400,597688320
1655,0.00019245542353019118,0.00014908007260035024,1.165745735168457,2.3540985584259033,0.0004195983056326513,0.02600775084136591,OSQP:optimal,0.001,5324.833490579971,26849.38699630807,3.2670155219966546,67942400,597688320
1656,0.00012508670624811202,0.00014860020527330547,1.16532564163208,2.353445291519165,0.00041942259919003355,0.026007913814963927,OSQP:optimal,0.001,5327.991684587963,26845.871145049496,3.143279767013155,67940352,597688320
1657,0.0001532962778583169,0.0001486941267250057,1.1647162437438965,2.3523366451263428,0.00041964441495478955,0.026002408976183354,OSQP:optimal,0.001,5331.302757497993,26843.12547121651,3.2899842250044458,67942400,597688320
1658,0.0001519498327979818,0.0001487592408464652,1.1649013757705688,2.352372884750366,0.00041949865944101994,0.02600746660065667,OSQP:optimal,0.001,5334.468693608011,26839.648879419798,3.150733346992638,67938816,597688320
1659,0.00013497204054147005,0.0001484834968403653,1.1648023128509521,2.3518502712249756,0.0004195496960821554,0.02600852101291832,OSQP:optimal,0.001,5337.626512777002,26836.131852364662,3.142499946989119,67941376,597688320
1660,0.0001273050729651004,0.00014805992836286,1.164133071899414,2.350431203842163,0.00041981539302182735,0.026002868379622856,OSQP:optimal,0.001,5340.927842444973,26833.33626866932,3.284638206998352,67940352,597688320
1661,0.00014797387120779604,0.00014805820721975872,1.1637146472930908,2.3495700359344482,0.00041994725582861214,0.02599985824199823,OSQP:optimal,0.001,5344.092588192958,26829.854360590653,3.1387755979667418,67941376,597688320
1662,0.00010342615132685751,0.0001471655661019007,1.1638312339782715,2.349515438079834,0.0004198761016034336,0.026003150884680335,OSQP:optimal,0.001,5347.384991486964,26827.013272574193,3.261382730968762,67941376,597688320
1663,0.00016621925169602036,0.0001475466398137831,1.1643435955047607,2.3502023220062256,0.000419779631691819,0.026008747412509775,OSQP:optimal,0.001,5350.560196442006,26823.584099661457,3.1503011180320755,67941376,597688320
1664,0.00015431077918037772,0.00014768192260111496,1.163773775100708,2.349196434020996,0.0004197573274280497,0.02600660225674728,OSQP:optimal,0.001,5353.866270712984,26820.810836937162,3.29136492498219,67939328,597688320
1665,0.0001703181187622249,0.00014813464652433715,1.1629782915115356,2.3477628231048584,0.000419929677014208,0.026001000178170433,OSQP:optimal,0.001,5357.036643224012,26817.357610373656,3.1544760440010577,67940352,597688320
1666,0.00012221839278936386,0.00014761632144963768,1.1635329723358154,2.3485333919525146,0.0004198122351213307,0.026007187291653126,OSQP:optimal,0.001,5360.189091859967,26813.815060960966,3.137002855015453,67937280,597688320
1667,0.00013638139353133738,0.00014739162289127168,1.1643145084381104,2.3497464656829834,0.0004198733425881951,0.026012096311600216,OSQP:optimal,0.001,5363.486320269993,26810.996704744957,3.281639049993828,67940352,597688320
1668,0.00013166386634111404,0.00014707706776026852,1.1650826930999756,2.3513176441192627,0.00041970328168750015,0.026018200230239347,OSQP:optimal,0.001,5366.649410034006,26807.50772446243,3.147539746016264,67940352,597688320
1669,9.604374645277858e-05,0.0001460564013341187,1.165146827697754,2.351701259613037,0.00041973037263598467,0.026016892961174907,OSQP:optimal,0.001,5369.949874265003,26804.704854704458,3.2754913730314,67940352,597688320
1670,0.00013706904428545386,0.0001458766541931454,1.1649962663650513,2.3517305850982666,0.0004197128252038107,0.026014840900086704,OSQP:optimal,0.001,5373.111563022016,26801.20917363676,3.137479504046496,67940352,597688320
1671,0.0001522019738331437,0.00014600316058594538,1.1649657487869263,2.3519399166107178,0.000419609126521836,0.02601492333373321,OSQP:optimal,0.001,5376.268543861981,26797.690425988294,3.1318030059919693,67939328,597688320
1672,0.00012393998622428626,0.0001455618970987122,1.1648321151733398,2.351731538772583,0.000419571178624234,0.02601480932985495,OSQP:optimal,0.001,5379.552313475986,26794.803628366037,3.2689598979777656,67942400,597688320
1673,0.00013486540410667658,0.00014534796723887148,1.1653807163238525,2.352712392807007,0.0004195777401108103,0.02601801712789928,OSQP:optimal,0.001,5382.724058981985,26791.35878012133,3.1473849480389617,67939840,597688320
1674,0.00015792771591804922,0.00014559956221245503,1.165123462677002,2.3523197174072266,0.0004195740796278935,0.026016670937525042,OSQP:optimal,0.001,5386.01483219798,26788.506268148376,3.2672180410008878,67938816,597688320
1675,0.00013828335795551538,0.00014545323812731624,1.1642930507659912,2.350818634033203,0.0004194160910990785,0.026015370176262723,OSQP:optimal,0.001,5389.179381994007,26785.025883641854,3.149522128980607,67937792,597688320
1676,0.0001676782121649012,0.00014589773760806794,1.1645028591156006,2.3510499000549316,0.00041952021568492093,0.026016726553089266,OSQP:optimal,0.001,5392.483325781999,26782.23818843041,3.2886908079963177,67942400,597688320
1677,0.0001610227336641401,0.0001462002375291894,1.1647512912750244,2.3513190746307373,0.00041956811509724634,0.026019355122301763,OSQP:optimal,0.001,5395.644326248963,26778.740445658987,3.1463560109841637,67937792,597688320
1678,0.00011970153718721122,0.00014567026352234984,1.164368748664856,2.3507845401763916,0.0004194994563734289,0.026018178332123394,OSQP:optimal,0.001,5398.817304741999,26775.302508976707,3.1571502910228446,67938816,597688320
1679,0.00015307310968637466,0.00014581832044563032,1.1640903949737549,2.350557327270508,0.0004193339545579544,0.02601812884540536,OSQP:optimal,0.001,5402.103959059983,26772.4282569018,3.270072929968592,67941376,597688320
1680,0.00011722907947842032,0.0001452465356262861,1.1644777059555054,2.35113787651062,0.00041944195151377706,0.026019644720881613,OSQP:optimal,0.001,5405.269656668999,26768.954490170283,3.1504951439565048,67940352,597688320
1681,0.00013716996181756258,0.00014508500415011163,1.1647669076919556,2.3515357971191406,0.00041944854814279786,0.026022057047711405,OSQP:optimal,0.001,5408.566650385968,26766.130853397306,3.2712357499985956,67942400,597688320
1682,0.00017164196469821036,0.0001456161433610736,1.1647270917892456,2.351524591445923,0.0004193951648664429,0.026022760785159152,OSQP:optimal,0.001,5411.728961250978,26762.640606234025,3.1374336929875426,67942400,597688320
1683,0.00014536308299284428,0.00014561108215370902,1.1638556718826294,2.3500709533691406,0.0004192522330420667,0.026020450629884475,OSQP:optimal,0.001,5414.894102024962,26759.16473353631,3.150349711009767,67939328,597688320
1684,0.00019906816305592656,0.00014668022377175335,1.1635465621948242,2.349350929260254,0.0004194458106712151,0.026017772870467276,OSQP:optimal,0.001,5418.173431692994,26756.25312230341,3.262987638998311,67940352,597688320
1685,0.00011867746070493013,0.0001461201685104169,1.1643052101135254,2.350015640258789,0.00041947525279750764,0.026025405244500234,OSQP:optimal,0.001,5421.342148489959,26752.79523127241,3.153799918014556,67941376,597688320
1686,0.00018389288743492216,0.00014687562288890702,1.1649153232574463,2.3506808280944824,0.00041953485643031474,0.02603090998611922,OSQP:optimal,0.001,5424.62734209199,26749.912053471413,3.2702521460014395,67940352,597688320
1687,0.00015491180238313973,0.00014703634647879167,1.1639370918273926,2.3486835956573486,0.00041966538059901026,0.026025560850040683,OSQP:optimal,0.001,5427.7885782369995,26746.417576102063,3.1467183950007893,67940352,597688320
1688,0.00023912396864034235,0.0001488780989220227,1.1620707511901855,2.3450422286987305,0.00041977816192861894,0.026016689810365607,OSQP:optimal,0.001,5431.0886981280055,26743.607380829373,3.284053209994454,67940352,597688320
1689,0.00013114938337821513,0.00014852352461114653,1.1623178720474243,2.3447189331054688,0.0004198179055164841,0.02602193932832606,OSQP:optimal,0.001,5434.248317922989,26740.10525178091,3.144894736004062,67939840,597688320
1690,0.00020896866044495255,0.00014973242732782265,1.1638896465301514,2.3470356464385986,0.000419947123083908,0.026031886038423414,OSQP:optimal,0.001,5437.422546707967,26736.675362806633,3.1592684329953045,67942400,597688320
1691,0.0002197746653109789,0.00015113327208748578,1.1635271310806274,2.345893621444702,0.0004200596150143454,0.02603167274413476,OSQP:optimal,0.001,5440.728604061995,26733.893537049742,3.2845556549727917,67942400,597688320
1692,0.00018421071581542492,0.00015179482096204454,1.1608436107635498,2.3404955863952637,0.0004200266130642838,0.02602179638635221,OSQP:optimal,0.001,5443.901119863964,26730.45538051407,3.1571957049891353,67941376,597688320
1693,0.0002422392717562616,0.00015360370997792886,1.1603959798812866,2.339174270629883,0.0004201337490642443,0.0260215211925763,OSQP:optimal,0.001,5447.209950991964,26727.68639272903,3.2933110729791224,67942400,597688320
1694,0.00019554569735191762,0.00015444254972540864,1.1622669696807861,2.341984510421753,0.00042034544267666174,0.02603201129442522,OSQP:optimal,0.001,5450.38790380198,26724.275046622934,3.162455329031218,67939840,597688320
1695,0.00021431961795315146,0.0001556400910899635,1.16239333152771,2.341862201690674,0.00042054741308183985,0.026032253700897172,OSQP:optimal,0.001,5453.557775510009,26720.824380891227,3.1542737369891256,67937792,597688320
1696,0.00013037360622547567,0.00015513476139267373,1.160407543182373,2.3377785682678223,0.00042052269855097357,0.02602476884435516,OSQP:optimal,0.001,5456.8506232199725,26717.97616463364,3.2772278470220044,67935744,597688320
1697,0.0002914110373239964,0.00015786028691130017,1.1583415269851685,2.3338334560394287,0.0004205356794618753,0.026016209162054552,OSQP:optimal,0.001,5460.017988341977,26714.51346918293,3.151883930026088,67940352,597688320
1698,0.00015890806389506906,0.00015788124245097554,1.15929114818573,2.3351945877075195,0.00042064077583725545,0.02602138192821217,OSQP:optimal,0.001,5463.323611175001,26711.727102458695,3.289554978022352,67942400,597688320
1699,0.00020501078688539565,0.00015882383333966395,1.1608320474624634,2.337862730026245,0.0004206089020214465,0.026030949811514444,OSQP:optimal,0.001,5466.494020504993,26708.279496298972,3.155134074972011,67938816,597688320
1700,0.00018551475659478456,0.00015935765180476636,1.1607329845428467,2.3377649784088135,0.00042055972741017467,0.026031803416798616,OSQP:optimal,0.001,5469.807523989992,26705.530852421725,3.2983593660173938,67941376,597688320
1701,0.0001913113082991913,0.00015999672493465484,1.1586754322052002,2.3339006900787354,0.00042069042197756534,0.02602122253799473,OSQP:optimal,0.001,5473.020583672973,26702.291489654323,3.150604565977119,67940352,597688320
1702,0.0002019237435888499,0.00016083526530773876,1.1587293148040771,2.333847999572754,0.00042076934873402916,0.026021973785252797,OSQP:optimal,0.001,5476.198601707991,26698.88131432016,3.163372933981009,67942400,597688320
1703,0.00011927936429856345,0.00016000414728755528,1.1605875492095947,2.337089776992798,0.00042071942426946674,0.02603349901725007,OSQP:optimal,0.001,5479.50425986998,26696.093273130493,3.2901232480071485,67943424,597688320
1704,0.00021741222008131444,0.00016115230874343044,1.161598563194275,2.3388288021087646,0.0004210030913882612,0.026036765444637663,OSQP:optimal,0.001,5482.664742755005,26692.597832098312,3.144800183014013,67940864,597688320
1705,0.00018628890393301845,0.00016165504064722218,1.1606061458587646,2.336932420730591,0.0004207803241086383,0.026035122228744004,OSQP:optimal,0.001,5485.958472477971,26689.751043521857,3.2780150300241075,67941376,597688320
1706,0.0003102347254753113,0.00016462663434378395,1.1587532758712769,2.3334898948669434,0.0004208329433228464,0.026025678763607906,OSQP:optimal,0.001,5489.12681711599,26686.294150738584,3.1534026789595373,67940352,597688320
1707,0.0001704027527011931,0.00016474215671093213,1.1601908206939697,2.33613657951355,0.0004207530942039739,0.026034242579833763,OSQP:optimal,0.001,5492.292517116992,26682.824747774583,3.150131683971267,67939840,597688320
1708,0.0002824254333972931,0.00016709582224465935,1.1628915071487427,2.341505765914917,0.00042091226380680524,0.026046243941472796,OSQP:optimal,0.001,5495.589243464987,26679.991807266786,3.281652108998969,67939840,597688320
1709,0.00016050813428591937,0.00016696406848548453,1.162596583366394,2.3408448696136475,0.0004208446255703491,0.026046419192261867,OSQP:optimal,0.001,5498.768963865994,26676.59068426738,3.1650446510175243,67938816,597688320
1710,0.0001978507498279214,0.00016758180211233327,1.1603914499282837,2.3362081050872803,0.0004208527343791957,0.026036640721451777,OSQP:optimal,0.001,5502.07281567296,26673.791603467158,3.2865834339754656,67942400,597688320
1711,0.00020559673430398107,0.00016834210075616622,1.1600563526153564,2.335263967514038,0.0004208980885123115,0.0260363983448737,OSQP:optimal,0.001,5505.240163625975,26670.330634889368,3.147274336020928,67942400,597688320
1712,0.00012922774476464838,0.00016755981363633586,1.1615331172943115,2.3379194736480713,0.0004210846810754898,0.02604346625753884,OSQP:optimal,0.001,5508.536148185958,26667.492754769406,3.280094738001935,67941376,597688320
1713,0.00018159236060455441,0.00016784046457570025,1.1626465320587158,2.340214490890503,0.000421176724835437,0.026048473551274893,OSQP:optimal,0.001,5511.713348402001,26664.07969539252,3.162734991987236,67941376,597688320
1714,0.00014137252583168447,0.00016731110580081994,1.1618139743804932,2.3382303714752197,0.00042106023175869645,0.02604778433274556,OSQP:optimal,0.001,5514.898076834972,26660.70330493266,3.1692070639692247,67941376,597688320
1715,0.00020409889111761004,0.00016804686150715574,1.1602833271026611,2.3348987102508545,0.00042130243009452784,0.02603834876799617,OSQP:optimal,0.001,5518.216282418987,26657.97195326024,3.302629600977525,67941376,597688320
1716,0.00013575215416494757,0.00016740096736031157,1.1613740921020508,2.3371315002441406,0.00042112254017612205,0.026046588031546546,OSQP:optimal,0.001,5521.389368584962,26654.539352772623,3.15822871401906,67939840,597688320
1717,0.0002619148581288755,0.00016929124517568283,1.163730263710022,2.3422813415527344,0.00042132269384664855,0.026055786933482702,OSQP:optimal,0.001,5524.714601270971,26651.841026399215,3.3097081999876536,67941376,597688320
1718,0.00012046254414599389,0.00016831467115508905,1.162353754043579,2.3390536308288574,0.0004213026733606018,0.02605067029162869,OSQP:optimal,0.001,5527.899545419961,26648.465678211945,3.1698654809733853,67941376,597688320
1719,0.00018417247338220477,0.00016863182719963136,1.1609280109405518,2.3357884883880615,0.00042123099827151567,0.026046476182580443,OSQP:optimal,0.001,5531.081675892987,26645.07699713195,3.1680340319871902,67940352,597688320
1720,0.00017505852156318724,0.00016876036108690246,1.161450982093811,2.336801052093506,0.000421355883452601,0.02604853082424235,OSQP:optimal,0.001,5534.390831421013,26642.300048933714,3.2950558600132354,67941376,597688320
1721,0.0001541592355351895,0.0001684683385758682,1.1638387441635132,2.342144012451172,0.0004214485834039827,0.026059256600536387,OSQP:optimal,0.001,5537.585434170964,26638.971417490648,3.1739416859927587,67938816,597688320
1722,0.00019937241449952126,0.00016908642009434124,1.1640377044677734,2.3424131870269775,0.000421669968092786,0.02605944797555964,OSQP:optimal,0.001,5540.890984360012,26636.176288346214,3.2899578259675764,67941376,597688320
1723,0.00013704874436371028,0.00016844566657972862,1.161911964416504,2.337317705154419,0.0004215129378489779,0.026053444292240466,OSQP:optimal,0.001,5544.07057530497,26632.775479860265,3.1638011290342547,67943424,597688320
1724,0.0001568998850416392,0.00016821475094896683,1.1608550548553467,2.3347678184509277,0.000421633896180329,0.02604863783396371,OSQP:optimal,0.001,5547.369652264984,26629.94851632541,3.2837017330457456,67938816,597688320
1725,0.00015008945774752647,0.00016785224508493804,1.1612422466278076,2.335491418838501,0.0004215906081991294,0.026052045364332387,OSQP:optimal,0.001,5550.536720743985,26626.487747337087,3.1512655290425755,67936256,597688320
1726,0.00011259556777076796,0.00016674711153865464,1.1627401113510132,2.338789701461792,0.0004217606689093101,0.026057673036879316,OSQP:optimal,0.001,5553.708199607965,26623.048460924856,3.156706399982795,67939840,597688320
1727,0.00021352853218559176,0.00016768273995159338,1.1635265350341797,2.340545177459717,0.0004220634134335377,0.026058190031980448,OSQP:optimal,0.001,5556.992259947001,26620.148793596723,3.268454868986737,67940352,597688320
1728,0.00014953456411603838,0.00016731977643488226,1.1617166996002197,2.3360891342163086,0.0004218237105043654,0.026055357933545874,OSQP:optimal,0.001,5560.161432941968,26616.698711398123,3.1505999059882015,67940352,597688320
1729,0.000162264215759933,0.00016721866522138328,1.1599135398864746,2.3317689895629883,0.0004218541699266831,0.026049255491332322,OSQP:optimal,0.001,5563.4726580709685,26613.92848751011,3.2958298540324904,67938304,597688320
1730,0.0001859655894804746,0.0001675936037065651,1.160300850868225,2.332425355911255,0.0004218975167377126,0.026052586373811658,OSQP:optimal,0.001,5566.631276006985,26610.42812287732,3.1404840929899365,67939328,597688320
1731,0.0001588998711667955,0.00016741972905576972,1.1626012325286865,2.3375844955444336,0.0004223667952987231,0.026059466607789766,OSQP:optimal,0.001,5569.787332859007,26606.915918781702,3.1352266190224327,67938816,597688320
1732,0.00019953525043092668,0.00016806203948327287,1.1629058122634888,2.3381104469299316,0.00042254198910962604,0.02606185741835708,OSQP:optimal,0.001,5573.09169866197,26604.112104236243,3.2877773349755444,67940352,597688320
1733,0.0001184356224257499,0.0001670695111421224,1.1602072715759277,2.3313348293304443,0.00042234951495778716,0.02605637149783702,OSQP:optimal,0.001,5576.271521491988,26600.71359963893,3.165123804996256,67940352,597688320
1734,0.00015003368025645614,0.0001667287945244091,1.1585216522216797,2.3271162509918213,0.00042233651676570894,0.026053069764246872,OSQP:optimal,0.001,5579.560441531008,26597.835415049198,3.2728885780088603,67939840,597688320
1735,0.00013351811503525823,0.0001660645809346261,1.1591360569000244,2.3282103538513184,0.00042256210714286535,0.026056166001955625,OSQP:optimal,0.001,5582.725791606004,26594.368108140417,3.150091889023315,67941376,597688320
1736,0.00023037570645101368,0.00016735080344495385,1.160470724105835,2.331096649169922,0.00042302673879635044,0.026059120530648322,OSQP:optimal,0.001,5586.010581741983,26591.46972783165,3.269782309012953,67940352,597688320
1737,0.00015073062968440354,0.00016701839996974285,1.1579124927520752,2.3247084617614746,0.00042280795711835406,0.02605458864852256,OSQP:optimal,0.001,5589.187899767014,26588.059652144406,3.1615898309974,67940352,597688320
1738,0.0002376326301600784,0.00016843068457354958,1.1539100408554077,2.315542697906494,0.00042304757549604943,0.02603783213770576,OSQP:optimal,0.001,5592.363123424002,26584.639888221576,3.1594951320439577,67941376,597688320
1739,0.00017103273421525955,0.00016848272556638377,1.1535264253616333,2.314375638961792,0.0004231708060502548,0.02603760343751544,OSQP:optimal,0.001,5595.67279343796,26581.859083721098,3.2946565239690244,67942400,597688320
1740,0.00012814911315217614,0.00016767605331809962,1.1549780368804932,2.3172411918640137,0.0004230990575939675,0.02604666327695921,OSQP:optimal,0.001,5598.849246066995,26578.445271559413,3.160669907985721,67943424,597688320
1741,0.0003091876278631389,0.0001705062848090004,1.155124306678772,2.317329168319702,0.0004232221374773637,0.026047830350688434,OSQP:optimal,0.001,5602.1372166919755,26575.560753968424,3.26725361996796,67940352,597688320
1742,0.0001446764508727938,0.00016998968813027626,1.1518080234527588,2.310225486755371,0.00042342728437883004,0.026032383924778052,OSQP:optimal,0.001,5605.311016893014,26572.13454506459,3.1579111400060356,67940352,597688320
1743,0.0002944349544122815,0.00017247859345591638,1.1500784158706665,2.3066797256469727,0.0004232388854711333,0.026029262776284694,OSQP:optimal,0.001,5608.484279421973,26568.70607870753,3.1590874700341374,67940352,597688320
1744,0.0001260418794117868,0.0001715498591750338,1.152090072631836,2.3106000423431396,0.0004234012132157128,0.02603667863452179,OSQP:optimal,0.001,5611.787899860006,26565.895012181314,3.288102558988612,67943424,597688320
1745,0.00023522961419075727,0.00017282345427534825,1.1538009643554688,2.314079523086548,0.00042329597032009225,0.026046905198691062,OSQP:optimal,0.001,5614.950777227001,26562.417573644063,3.1476390010211617,67941376,597688320
1746,0.00012048485950799659,0.00017177668238000122,1.1527107954025269,2.3117635250091553,0.0004233999099071406,0.02604197310451502,OSQP:optimal,0.001,5618.264431546966,26559.653274907592,3.297637230018154,67942400,597688320
1747,0.0001307603088207543,0.00017095635490881628,1.1508008241653442,2.3077752590179443,0.00042343155782398334,0.026035213424421035,OSQP:optimal,0.001,5621.428688985994,26556.18258168369,3.149644188990351,67941376,597688320
1748,0.0002206398348789662,0.00017195002450821927,1.150166392326355,2.306448459625244,0.00042344833873897425,0.02603365180111824,OSQP:optimal,0.001,5624.721175304963,26553.317585020915,3.2763625609804876,67941376,597688320
1749,0.00011168510536663234,0.00017074472612538754,1.152171015739441,2.310408592224121,0.0004235663372926801,0.026041681980647886,OSQP:optimal,0.001,5627.897196353995,26549.90266844872,3.159036065044347,67940352,597688320
1750,0.000217088294448331,0.00017167159749184642,1.1533119678497314,2.3127052783966064,0.00042342330584654864,0.02604966093022051,OSQP:optimal,0.001,5631.0482987589785,26546.37055129233,3.1362584609887563,67939840,597688320
1751,0.00011894646740984172,0.0001706170948902063,1.1520171165466309,2.3096680641174316,0.0004235496376737702,0.026045722233442307,OSQP:optimal,0.001,5634.352318673977,26543.559267128287,3.2830749159911647,67940352,597688320
1752,0.0001509573485236615,0.0001702238999628754,1.150267243385315,2.3057100772857666,0.0004237705955923987,0.02603913543491277,OSQP:optimal,0.001,5637.525882065005,26540.133262141644,3.1581169149721973,67943424,597688320
1753,0.00012277235509827733,0.00016927486906558343,1.15024995803833,2.305398941040039,0.00042390755334076324,0.02604006017385562,OSQP:optimal,0.001,5640.82072941697,26537.27812635582,3.278764612041414,67942400,597688320
1754,0.00014062826812732965,0.00016870193704681834,1.1507246494293213,2.3061177730560303,0.0004239821005539435,0.026043600088979255,OSQP:optimal,0.001,5643.980941140966,26533.78953286682,3.145421697990969,67939840,597688320
1755,0.0001219359619426541,0.00016776661754473504,1.1501930952072144,2.3048226833343506,0.00042402876997527095,0.026042876663683916,OSQP:optimal,0.001,5647.149920311989,26530.342503118147,3.153985904005822,67940352,597688320
1756,0.00012747212895192206,0.00016696072777287876,1.1492936611175537,2.302820920944214,0.00042405602960871036,0.026040484232609632,OSQP:optimal,0.001,5650.441384280974,26527.470826886303,3.276417148008477,67941376,597688320
1757,0.00011059722601203248,0.00016583345773766182,1.1494581699371338,2.303004264831543,0.000424064163417448,0.02604251194964783,OSQP:optimal,0.001,5653.609077464964,26524.017999740292,3.1517177739879116,67942400,597688320
1758,0.00015098728181328624,0.0001655365342191743,1.1494120359420776,2.302778959274292,0.00042410909650858475,0.026043095629886145,OSQP:optimal,0.001,5656.913207956997,26521.205153573133,3.2887151920003816,67942400,597688320
1759,0.0001334947010036558,0.00016489569755486394,1.1482497453689575,2.300333261489868,0.0004240885516892945,0.02604000437425158,OSQP:optimal,0.001,5660.089111707988,26517.79100033288,3.1601285149808973,67942400,597688320
1760,0.00016039609909057617,0.00016480570558557818,1.1483242511749268,2.3004181385040283,0.0004241485067852935,0.026040453080203974,OSQP:optimal,0.001,5663.383622739988,26514.9324155554,3.2795032520079985,67941376,597688320
1761,0.0001205002045026049,0.0001639195955639187,1.1485240459442139,2.300649881362915,0.00042421091119726473,0.026041939129878233,OSQP:optimal,0.001,5666.547753150982,26511.463337995992,3.1441685979953036,67939328,597688320
