epoch,source,teacher_forced_mse,recursive_mse,source_weight
53,CALCE_CX2_38.pkl,0.03519248589873314,0.04555113986134529,0.16666666666666666
54,CALCE_CX2_16.pkl,0.004969585221260786,0.00646292045712471,0.16666666666666666
54,CALCE_CX2_33.pkl,0.012671097181737423,0.01616387814283371,0.16666666666666666
54,CALCE_CX2_34.pkl,0.016209498047828674,0.020535795018076897,0.16666666666666666
54,CALCE_CX2_35.pkl,0.011588665656745434,0.014715676195919514,0.16666666666666666
54,CALCE_CX2_36.pkl,0.016664059832692146,0.02125953696668148,0.16666666666666666
54,CALCE_CX2_38.pkl,0.03534632548689842,0.0446370393037796,0.16666666666666666
55,CALCE_CX2_16.pkl,0.0050162277184426785,0.006782143376767635,0.16666666666666666
55,CALCE_CX2_33.pkl,0.01277033518999815,0.01573079824447632,0.16666666666666666
55,CALCE_CX2_34.pkl,0.015805039554834366,0.01975269801914692,0.16666666666666666
55,CALCE_CX2_35.pkl,0.01158701628446579,0.014630245976150036,0.16666666666666666
55,CALCE_CX2_36.pkl,0.01660831645131111,0.020268933847546577,0.16666666666666666
55,CALCE_CX2_38.pkl,0.0345950722694397,0.043283961713314056,0.16666666666666666
56,CALCE_CX2_16.pkl,0.0052529629319906235,0.007286353502422571,0.16666666666666666
56,CALCE_CX2_33.pkl,0.012060976587235928,0.015297225676476955,0.16666666666666666
56,CALCE_CX2_34.pkl,0.015342873521149158,0.018883801996707916,0.16666666666666666
56,CALCE_CX2_35.pkl,0.011432292871177197,0.014629458077251911,0.16666666666666666
56,CALCE_CX2_36.pkl,0.015513190999627113,0.01914162188768387,0.16666666666666666
56,CALCE_CX2_38.pkl,0.03373963385820389,0.04170514643192291,0.16666666666666666
57,CALCE_CX2_16.pkl,0.005622853524982929,0.007987985387444496,0.16666666666666666
57,CALCE_CX2_33.pkl,0.011936742812395096,0.014951569959521294,0.16666666666666666
57,CALCE_CX2_34.pkl,0.014756632037460804,0.018052803352475166,0.16666666666666666
57,CALCE_CX2_35.pkl,0.011334515176713467,0.014766806736588478,0.16666666666666666
57,CALCE_CX2_36.pkl,0.014959649182856083,0.018022336065769196,0.16666666666666666
57,CALCE_CX2_38.pkl,0.03201983496546745,0.04008190706372261,0.16666666666666666
58,CALCE_CX2_16.pkl,0.006148695945739746,0.008868967182934284,0.16666666666666666
58,CALCE_CX2_33.pkl,0.011684529483318329,0.01474671345204115,0.16666666666666666
58,CALCE_CX2_34.pkl,0.014042054302990437,0.01734558306634426,0.16666666666666666
58,CALCE_CX2_35.pkl,0.011574181728065014,0.015062534250319004,0.16666666666666666
58,CALCE_CX2_36.pkl,0.014081418514251709,0.017016658559441566,0.16666666666666666
58,CALCE_CX2_38.pkl,0.031154440715909004,0.03855393826961517,0.16666666666666666
59,CALCE_CX2_16.pkl,0.006809575017541647,0.009871818125247955,0.16666666666666666
59,CALCE_CX2_33.pkl,0.011371320113539696,0.014696500264108181,0.16666666666666666
59,CALCE_CX2_34.pkl,0.013466330245137215,0.016809048131108284,0.16666666666666666
59,CALCE_CX2_35.pkl,0.011718861758708954,0.015497655607759953,0.16666666666666666
59,CALCE_CX2_36.pkl,0.013420887291431427,0.0161911454051733,0.16666666666666666
59,CALCE_CX2_38.pkl,0.029251551255583763,0.03722214698791504,0.16666666666666666
60,CALCE_CX2_16.pkl,0.0077039520256221294,0.010922729037702084,0.16666666666666666
60,CALCE_CX2_33.pkl,0.0116012217476964,0.014778273180127144,0.16666666666666666
60,CALCE_CX2_34.pkl,0.013182352297008038,0.016444314271211624,0.16666666666666666
60,CALCE_CX2_35.pkl,0.012103861197829247,0.01602591760456562,0.16666666666666666
60,CALCE_CX2_36.pkl,0.012674394063651562,0.015561037696897984,0.16666666666666666
60,CALCE_CX2_38.pkl,0.028762798756361008,0.03612641617655754,0.16666666666666666
61,CALCE_CX2_16.pkl,0.00845921691507101,0.01194825116544962,0.16666666666666666
61,CALCE_CX2_33.pkl,0.011682024225592613,0.014950736425817013,0.16666666666666666
61,CALCE_CX2_34.pkl,0.013122177682816982,0.01622488535940647,0.16666666666666666
61,CALCE_CX2_35.pkl,0.012623661197721958,0.01659117266535759,0.16666666666666666
61,CALCE_CX2_36.pkl,0.012217186391353607,0.015108602121472359,0.16666666666666666
61,CALCE_CX2_38.pkl,0.028161998838186264,0.035264428704977036,0.16666666666666666
62,CALCE_CX2_16.pkl,0.009312150068581104,0.012865009717643261,0.16666666666666666
62,CALCE_CX2_33.pkl,0.01172375213354826,0.015162800438702106,0.16666666666666666
62,CALCE_CX2_34.pkl,0.012682704254984856,0.01611451432108879,0.16666666666666666
62,CALCE_CX2_35.pkl,0.013158751651644707,0.01712735928595066,0.16666666666666666
62,CALCE_CX2_36.pkl,0.011953049339354038,0.014806360937654972,0.16666666666666666
62,CALCE_CX2_38.pkl,0.026965131983160973,0.03462422266602516,0.16666666666666666
63,CALCE_CX2_16.pkl,0.010227077640593052,0.013607981614768505,0.16666666666666666
63,CALCE_CX2_33.pkl,0.012211835943162441,0.01536584086716175,0.16666666666666666
63,CALCE_CX2_34.pkl,0.012664653360843658,0.016072213649749756,0.16666666666666666
63,CALCE_CX2_35.pkl,0.01329063344746828,0.017578110098838806,0.16666666666666666
63,CALCE_CX2_36.pkl,0.011807563714683056,0.014617739245295525,0.16666666666666666
63,CALCE_CX2_38.pkl,0.026717737317085266,0.03417713940143585,0.16666666666666666
64,CALCE_CX2_16.pkl,0.01064804196357727,0.014127828180789948,0.16666666666666666
64,CALCE_CX2_33.pkl,0.011999309062957764,0.01552097499370575,0.16666666666666666
64,CALCE_CX2_34.pkl,0.01262114942073822,0.01606355607509613,0.16666666666666666
64,CALCE_CX2_35.pkl,0.013831587508320808,0.017899664118885994,0.16666666666666666
64,CALCE_CX2_36.pkl,0.01130766049027443,0.014510889537632465,0.16666666666666666
64,CALCE_CX2_38.pkl,0.02647787518799305,0.03389627858996391,0.16666666666666666
65,CALCE_CX2_16.pkl,0.01103469729423523,0.014410174451768398,0.16666666666666666
65,CALCE_CX2_33.pkl,0.012080651707947254,0.015607320703566074,0.16666666666666666
65,CALCE_CX2_34.pkl,0.012654813006520271,0.016064388677477837,0.16666666666666666
65,CALCE_CX2_35.pkl,0.014153125695884228,0.018074098974466324,0.16666666666666666
65,CALCE_CX2_36.pkl,0.011434091255068779,0.01445969007909298,0.16666666666666666
65,CALCE_CX2_38.pkl,0.026631474494934082,0.03375226631760597,0.16666666666666666
66,CALCE_CX2_16.pkl,0.011318235658109188,0.01445577759295702,0.16666666666666666
66,CALCE_CX2_33.pkl,0.012309066951274872,0.01561727561056614,0.16666666666666666
66,CALCE_CX2_34.pkl,0.012586817145347595,0.016062861308455467,0.16666666666666666
66,CALCE_CX2_35.pkl,0.014303987845778465,0.01809772290289402,0.16666666666666666
66,CALCE_CX2_36.pkl,0.011445302516222,0.014449804089963436,0.16666666666666666
66,CALCE_CX2_38.pkl,0.02618679404258728,0.03372671455144882,0.16666666666666666
67,CALCE_CX2_16.pkl,0.011148696765303612,0.014285112731158733,0.16666666666666666
67,CALCE_CX2_33.pkl,0.012060402892529964,0.01555650308728218,0.16666666666666666
67,CALCE_CX2_34.pkl,0.012684082612395287,0.01605728082358837,0.16666666666666666
67,CALCE_CX2_35.pkl,0.014091555960476398,0.017983444035053253,0.16666666666666666
67,CALCE_CX2_36.pkl,0.011297455988824368,0.014475417323410511,0.16666666666666666
67,CALCE_CX2_38.pkl,0.026509694755077362,0.033806417137384415,0.16666666666666666
68,CALCE_CX2_16.pkl,0.0112327691167593,0.013912461698055267,0.16666666666666666
68,CALCE_CX2_33.pkl,0.01211575698107481,0.015433517284691334,0.16666666666666666
68,CALCE_CX2_34.pkl,0.012327935546636581,0.016053233295679092,0.16666666666666666
68,CALCE_CX2_35.pkl,0.013954587280750275,0.01774274744093418,0.16666666666666666
68,CALCE_CX2_36.pkl,0.011339616030454636,0.014540599659085274,0.16666666666666666
68,CALCE_CX2_38.pkl,0.025932569056749344,0.03399265184998512,0.16666666666666666
69,CALCE_CX2_16.pkl,0.010896287858486176,0.013390577398240566,0.16666666666666666
69,CALCE_CX2_33.pkl,0.012094596400856972,0.015272874385118484,0.16666666666666666
69,CALCE_CX2_34.pkl,0.012642177753150463,0.016062023118138313,0.16666666666666666
69,CALCE_CX2_35.pkl,0.013745322823524475,0.017413649708032608,0.16666666666666666
69,CALCE_CX2_36.pkl,0.011419016867876053,0.014649071730673313,0.16666666666666666
69,CALCE_CX2_38.pkl,0.026339950039982796,0.034275468438863754,0.16666666666666666
70,CALCE_CX2_16.pkl,0.010463159531354904,0.0127641586586833,0.16666666666666666
70,CALCE_CX2_33.pkl,0.011866232380270958,0.015097473748028278,0.16666666666666666
70,CALCE_CX2_34.pkl,0.012258052825927734,0.01609635166823864,0.16666666666666666
70,CALCE_CX2_35.pkl,0.013652694411575794,0.01702939160168171,0.16666666666666666
70,CALCE_CX2_36.pkl,0.011264113709330559,0.014807654544711113,0.16666666666666666
70,CALCE_CX2_38.pkl,0.026324080303311348,0.034651145339012146,0.16666666666666666
71,CALCE_CX2_16.pkl,0.009894780814647675,0.01208377256989479,0.16666666666666666
71,CALCE_CX2_33.pkl,0.012000408954918385,0.014930794946849346,0.16666666666666666
71,CALCE_CX2_34.pkl,0.01242733933031559,0.016167188063263893,0.16666666666666666
71,CALCE_CX2_35.pkl,0.013180123642086983,0.016626015305519104,0.16666666666666666
71,CALCE_CX2_36.pkl,0.011546033434569836,0.015019923448562622,0.16666666666666666
71,CALCE_CX2_38.pkl,0.02645597793161869,0.035110246390104294,0.16666666666666666
72,CALCE_CX2_16.pkl,0.009426537901163101,0.011406289413571358,0.16666666666666666
72,CALCE_CX2_33.pkl,0.011810142546892166,0.01479360368102789,0.16666666666666666
72,CALCE_CX2_34.pkl,0.012550546787679195,0.01627865992486477,0.16666666666666666
72,CALCE_CX2_35.pkl,0.012910563498735428,0.016240840777754784,0.16666666666666666
72,CALCE_CX2_36.pkl,0.011607019230723381,0.015280045568943024,0.16666666666666666
72,CALCE_CX2_38.pkl,0.02687680348753929,0.03562961146235466,0.16666666666666666
73,CALCE_CX2_16.pkl,0.008928729221224785,0.010767844505608082,0.16666666666666666
73,CALCE_CX2_33.pkl,0.01133459247648716,0.014696011319756508,0.16666666666666666
73,CALCE_CX2_34.pkl,0.012681659311056137,0.016429107636213303,0.16666666666666666
73,CALCE_CX2_35.pkl,0.012496963143348694,0.01589559204876423,0.16666666666666666
73,CALCE_CX2_36.pkl,0.01163337379693985,0.015579132363200188,0.16666666666666666
73,CALCE_CX2_38.pkl,0.026951158419251442,0.03618793934583664,0.16666666666666666
74,CALCE_CX2_16.pkl,0.008310954086482525,0.01020333357155323,0.16666666666666666
74,CALCE_CX2_33.pkl,0.01121036522090435,0.014640864916145802,0.16666666666666666
74,CALCE_CX2_34.pkl,0.012656829319894314,0.016607040539383888,0.16666666666666666
74,CALCE_CX2_35.pkl,0.012279728427529335,0.015607425011694431,0.16666666666666666
74,CALCE_CX2_36.pkl,0.01187577098608017,0.015896841883659363,0.16666666666666666
74,CALCE_CX2_38.pkl,0.02764125168323517,0.03674965724349022,0.16666666666666666
75,CALCE_CX2_16.pkl,0.007780593819916248,0.00973362848162651,0.16666666666666666
75,CALCE_CX2_33.pkl,0.011446638964116573,0.014622076414525509,0.16666666666666666
75,CALCE_CX2_34.pkl,0.012364995665848255,0.0167941153049469,0.16666666666666666
75,CALCE_CX2_35.pkl,0.011954810470342636,0.015382494777441025,0.16666666666666666
75,CALCE_CX2_36.pkl,0.012378528714179993,0.016207464039325714,0.16666666666666666
75,CALCE_CX2_38.pkl,0.028168074786663055,0.03727615997195244,0.16666666666666666
76,CALCE_CX2_16.pkl,0.007373217027634382,0.009369407780468464,0.16666666666666666
76,CALCE_CX2_33.pkl,0.011379586532711983,0.014627783559262753,0.16666666666666666
76,CALCE_CX2_34.pkl,0.012478224001824856,0.01696844957768917,0.16666666666666666
76,CALCE_CX2_35.pkl,0.011756113730370998,0.01521910447627306,0.16666666666666666
76,CALCE_CX2_36.pkl,0.012530074454843998,0.016483020037412643,0.16666666666666666
76,CALCE_CX2_38.pkl,0.02825753390789032,0.03772871568799019,0.16666666666666666
77,CALCE_CX2_16.pkl,0.007101256400346756,0.009114003740251064,0.16666666666666666
77,CALCE_CX2_33.pkl,0.011069407686591148,0.014644009992480278,0.16666666666666666
77,CALCE_CX2_34.pkl,0.012909998185932636,0.017108315601944923,0.16666666666666666
77,CALCE_CX2_35.pkl,0.011516822502017021,0.015111183747649193,0.16666666666666666
77,CALCE_CX2_36.pkl,0.012644445523619652,0.01669715903699398,0.16666666666666666
77,CALCE_CX2_38.pkl,0.028758445754647255,0.03807278722524643,0.16666666666666666
78,CALCE_CX2_16.pkl,0.007055868860334158,0.008966160006821156,0.16666666666666666
78,CALCE_CX2_33.pkl,0.01143843587487936,0.014658305794000626,0.16666666666666666
78,CALCE_CX2_34.pkl,0.013009180314838886,0.01719626784324646,0.16666666666666666
78,CALCE_CX2_35.pkl,0.011498610489070415,0.01505143754184246,0.16666666666666666
78,CALCE_CX2_36.pkl,0.012726899236440659,0.01682947762310505,0.16666666666666666
78,CALCE_CX2_38.pkl,0.02939014509320259,0.03828256577253342,0.16666666666666666
79,CALCE_CX2_16.pkl,0.0068426672369241714,0.008921901695430279,0.16666666666666666
79,CALCE_CX2_33.pkl,0.011278568767011166,0.014662392437458038,0.16666666666666666
79,CALCE_CX2_34.pkl,0.01277710497379303,0.01722223311662674,0.16666666666666666
79,CALCE_CX2_35.pkl,0.011492393910884857,0.01503354124724865,0.16666666666666666
79,CALCE_CX2_36.pkl,0.012920590117573738,0.01686885580420494,0.16666666666666666
79,CALCE_CX2_38.pkl,0.029782887548208237,0.03834492340683937,0.16666666666666666
80,CALCE_CX2_16.pkl,0.00687083275988698,0.008969099260866642,0.16666666666666666
80,CALCE_CX2_33.pkl,0.011066032573580742,0.014654743485152721,0.16666666666666666
80,CALCE_CX2_34.pkl,0.0133783845230937,0.01718960516154766,0.16666666666666666
80,CALCE_CX2_35.pkl,0.011684716679155827,0.015051131136715412,0.16666666666666666
80,CALCE_CX2_36.pkl,0.012755559757351875,0.01682163216173649,0.16666666666666666
80,CALCE_CX2_38.pkl,0.02915971539914608,0.03827131539583206,0.16666666666666666
81,CALCE_CX2_16.pkl,0.006824676413089037,0.009096485562622547,0.16666666666666666
81,CALCE_CX2_33.pkl,0.011039693839848042,0.014638323336839676,0.16666666666666666
81,CALCE_CX2_34.pkl,0.013102440163493156,0.017108023166656494,0.16666666666666666
81,CALCE_CX2_35.pkl,0.011315121315419674,0.015100587159395218,0.16666666666666666
81,CALCE_CX2_36.pkl,0.012891871854662895,0.016701433807611465,0.16666666666666666
81,CALCE_CX2_38.pkl,0.028477365151047707,0.03808220475912094,0.16666666666666666
82,CALCE_CX2_16.pkl,0.0068757073022425175,0.009291214868426323,0.16666666666666666
82,CALCE_CX2_33.pkl,0.010946826077997684,0.014619432389736176,0.16666666666666666
82,CALCE_CX2_34.pkl,0.01292453147470951,0.01699245348572731,0.16666666666666666
82,CALCE_CX2_35.pkl,0.011615647003054619,0.015179460868239403,0.16666666666666666
82,CALCE_CX2_36.pkl,0.012465471401810646,0.016528410837054253,0.16666666666666666
82,CALCE_CX2_38.pkl,0.028848787769675255,0.037806909531354904,0.16666666666666666
83,CALCE_CX2_16.pkl,0.006999531295150518,0.009545908309519291,0.16666666666666666
83,CALCE_CX2_33.pkl,0.01115148514509201,0.014604206196963787,0.16666666666666666
83,CALCE_CX2_34.pkl,0.012955127283930779,0.016855288296937943,0.16666666666666666
83,CALCE_CX2_35.pkl,0.011495900340378284,0.015287613496184349,0.16666666666666666
83,CALCE_CX2_36.pkl,0.012351934798061848,0.016318656504154205,0.16666666666666666
83,CALCE_CX2_38.pkl,0.028919076547026634,0.037468016147613525,0.16666666666666666
84,CALCE_CX2_16.pkl,0.0073278071358799934,0.009841394610702991,0.16666666666666666
84,CALCE_CX2_33.pkl,0.011291098780930042,0.014598453417420387,0.16666666666666666
84,CALCE_CX2_34.pkl,0.0126001862809062,0.01671372354030609,0.16666666666666666
84,CALCE_CX2_35.pkl,0.01142502948641777,0.015419376082718372,0.16666666666666666
84,CALCE_CX2_36.pkl,0.012543813325464725,0.01609613560140133,0.16666666666666666
84,CALCE_CX2_38.pkl,0.02878643572330475,0.037101469933986664,0.16666666666666666
85,CALCE_CX2_16.pkl,0.007493217941373587,0.010154801420867443,0.16666666666666666
85,CALCE_CX2_33.pkl,0.010822849348187447,0.014604716561734676,0.16666666666666666
85,CALCE_CX2_34.pkl,0.012364672496914864,0.016581812873482704,0.16666666666666666
85,CALCE_CX2_35.pkl,0.011667313054203987,0.015565617941319942,0.16666666666666666
85,CALCE_CX2_36.pkl,0.012021631933748722,0.01588178053498268,0.16666666666666666
85,CALCE_CX2_38.pkl,0.028011968359351158,0.03674035146832466,0.16666666666666666
86,CALCE_CX2_16.pkl,0.007618438918143511,0.010471269488334656,0.16666666666666666
86,CALCE_CX2_33.pkl,0.010887465439736843,0.014622662216424942,0.16666666666666666
86,CALCE_CX2_34.pkl,0.012560797855257988,0.01646566577255726,0.16666666666666666
86,CALCE_CX2_35.pkl,0.011620759963989258,0.01571943424642086,0.16666666666666666
86,CALCE_CX2_36.pkl,0.011927164159715176,0.015685567632317543,0.16666666666666666
86,CALCE_CX2_38.pkl,0.028057361021637917,0.03640153631567955,0.16666666666666666
87,CALCE_CX2_16.pkl,0.008031157776713371,0.010776153765618801,0.16666666666666666
87,CALCE_CX2_33.pkl,0.011239097453653812,0.014649692922830582,0.16666666666666666
87,CALCE_CX2_34.pkl,0.012624873779714108,0.01636810228228569,0.16666666666666666
87,CALCE_CX2_35.pkl,0.011896279640495777,0.015872729942202568,0.16666666666666666
87,CALCE_CX2_36.pkl,0.011855263262987137,0.015513584949076176,0.16666666666666666
87,CALCE_CX2_38.pkl,0.028373416513204575,0.03609687089920044,0.16666666666666666
88,CALCE_CX2_16.pkl,0.008145343512296677,0.011036531068384647,0.16666666666666666
88,CALCE_CX2_33.pkl,0.011102572083473206,0.01467914693057537,0.16666666666666666
88,CALCE_CX2_34.pkl,0.01249779388308525,0.016294337809085846,0.16666666666666666
88,CALCE_CX2_35.pkl,0.012083115056157112,0.016006890684366226,0.16666666666666666
88,CALCE_CX2_36.pkl,0.011689734645187855,0.015378185547888279,0.16666666666666666
88,CALCE_CX2_38.pkl,0.0270719975233078,0.03585127368569374,0.16666666666666666
89,CALCE_CX2_16.pkl,0.008226417005062103,0.011249717324972153,0.16666666666666666
89,CALCE_CX2_33.pkl,0.011241408996284008,0.014706944115459919,0.16666666666666666
89,CALCE_CX2_34.pkl,0.012182798236608505,0.01623944379389286,0.16666666666666666
89,CALCE_CX2_35.pkl,0.012371119111776352,0.01611865870654583,0.16666666666666666
89,CALCE_CX2_36.pkl,0.01163684856146574,0.015274034813046455,0.16666666666666666
89,CALCE_CX2_38.pkl,0.027325522154569626,0.035658661276102066,0.16666666666666666
90,CALCE_CX2_16.pkl,0.00848532747477293,0.011404834687709808,0.16666666666666666
90,CALCE_CX2_33.pkl,0.01113295741379261,0.01472832728177309,0.16666666666666666
90,CALCE_CX2_34.pkl,0.012009653262794018,0.016201311722397804,0.16666666666666666
90,CALCE_CX2_35.pkl,0.01237159501761198,0.016200628131628036,0.16666666666666666
90,CALCE_CX2_36.pkl,0.011687090620398521,0.015200686641037464,0.16666666666666666
90,CALCE_CX2_38.pkl,0.02691754326224327,0.03552147373557091,0.16666666666666666
91,CALCE_CX2_16.pkl,0.008587568067014217,0.011484604328870773,0.16666666666666666
91,CALCE_CX2_33.pkl,0.011109045706689358,0.014737813733518124,0.16666666666666666
91,CALCE_CX2_34.pkl,0.012115750461816788,0.016180017963051796,0.16666666666666666
91,CALCE_CX2_35.pkl,0.012280459515750408,0.016241785138845444,0.16666666666666666
91,CALCE_CX2_36.pkl,0.011563797481358051,0.015161477960646152,0.16666666666666666
91,CALCE_CX2_38.pkl,0.02678804099559784,0.03544875979423523,0.16666666666666666
92,CALCE_CX2_16.pkl,0.008638192899525166,0.01148969680070877,0.16666666666666666
92,CALCE_CX2_33.pkl,0.011082596145570278,0.014734194613993168,0.16666666666666666
92,CALCE_CX2_34.pkl,0.012206321582198143,0.0161733515560627,0.16666666666666666
92,CALCE_CX2_35.pkl,0.01250675693154335,0.016241902485489845,0.16666666666666666
92,CALCE_CX2_36.pkl,0.01124098151922226,0.015153639949858189,0.16666666666666666
92,CALCE_CX2_38.pkl,0.026193497702479362,0.035436805337667465,0.16666666666666666
93,CALCE_CX2_16.pkl,0.008539124391973019,0.011431179009377956,0.16666666666666666
93,CALCE_CX2_33.pkl,0.0109751271083951,0.014719342812895775,0.16666666666666666
93,CALCE_CX2_34.pkl,0.01217116042971611,0.0161790419369936,0.16666666666666666
93,CALCE_CX2_35.pkl,0.01238207332789898,0.01620699092745781,0.16666666666666666
93,CALCE_CX2_36.pkl,0.011360952630639076,0.015172392129898071,0.16666666666666666
