step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse
205,1.1759179830551147,1.0503050088882446,3.063729763031006,0.041,4.283599853515625,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_36,992|1037|484|447|533|427|597|359|1107|532|262|269|266|821|1029|441,1|1|0.25|1|1|0.75|1|0.75|0.5|0.75|0.75|0.75|0.5|0.25|1|0.75,20,113,128,128,0.1477539087091628,0.9314454058936806,-4.278895378112793,0.9841257333755493,-1.453125,0.325439453125,0.4353480041027069,1.338642954826355,0.5459404587745667,1.2348054647445679,0.5432785749435425,1.221689224243164,0.69970703125,65.591796875,176.0,0.0001,,428.07484516501427,
206,1.28612220287323,1.2206858396530151,1.5882604122161865,0.0412,4.265370845794678,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_37|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_16,334|349|581|174|308|568|830|425|664|757|471|242|213|229|291|359,0.75|1|0.5|0.25|1|1|0.5|0.75|0.75|0|0|0.75|0|0|0.25|0.75,24,95,128,128,0.1477539087091628,0.9529758334700539,-4.278895378112793,1.1287171840667725,-1.1640625,0.200439453125,0.4244493246078491,1.4093626737594604,0.5434830188751221,1.2365366220474243,0.5428699851036072,1.2237554788589478,0.51025390625,65.58837890625,176.0,0.0001,,429.7865905761719,
207,1.095747470855713,1.0364201068878174,1.4330288171768188,0.0414,2.646989107131958,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_34|CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35,561|737|177|242|413|381|592|201|276|595|1170|710|503|563|635|1018,0.75|0.5|0.5|1|0|0|0|0.75|1|0.75|0|0|0|0.75|1|0.75,11,124,128,128,0.1477539087091628,0.9519276946146854,-4.278895378112793,1.1216782331466675,-1.7548828125,0.1094970703125,0.41708460450172424,1.221689224243164,0.5441988706588745,1.2445156574249268,0.5424615144729614,1.2265132665634155,0.47216796875,65.5927734375,176.0,0.0001,,431.8232540660538,
208,1.250607967376709,1.136203646659851,2.75010347366333,0.0416,3.2233126163482666,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_34,449|858|319|557|423|282|439|606|543|527|348|575|852|881|366|170,0.75|0.75|0|0.75|0.75|0|0.25|1|1|0.25|0.5|0.5|0|1|0|1,21,115,128,128,0.14931412890317527,0.9679781264650854,-4.2684173583984375,1.229467749595642,-1.3603515625,0.10638427734375,0.42987096309661865,1.1332333087921143,0.5417473316192627,1.2459059953689575,0.5457353591918945,1.230310320854187,0.52490234375,65.591796875,176.0,0.0001,,433.5386371128261,
209,0.9860255122184753,0.9386457204818726,1.1334874629974365,0.0418,1.8044755458831787,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_37,977|144|469|1180|821|862|1143|880|574|199|216|397|206|389|902|485,0.25|0.25|0.25|0.5|1|0.5|0.75|0.25|0|0.75|0.75|0|1|0.25|1|0,14,125,128,128,0.1508168743906703,0.9712294608284684,-4.258325576782227,1.251302719116211,-1.5908203125,0.1500244140625,0.4192497134208679,1.395377278327942,0.5409319996833801,1.2459059953689575,0.5427678227424622,1.2247892618179321,0.44873046875,65.5927734375,176.0,0.0001,,435.8149447948672,
210,1.2776390314102173,1.1468324661254883,3.1144425868988037,0.042,2.1769115924835205,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_35|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_37,218|531|617|487|476|1035|1205|356|711|190|269|351|186|994|479|399,0.25|0.25|0.5|0.25|0.75|1|0.25|0.75|0|0|0.5|0.25|0.75|0.5|0.25|0.5,19,121,128,128,0.14823431507984228,0.956204682374799,-4.275669097900391,1.1504011154174805,-1.828125,0.23876953125,0.4469963610172272,1.4241527318954468,0.5423594117164612,1.2490369081497192,0.5412376523017883,1.2348054647445679,0.404541015625,65.5927734375,176.0,0.0001,,437.6884364220314,
211,1.1734185218811035,1.0729217529296875,2.381438970565796,0.0422,3.6947178840637207,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_16,605|304|611|479|278|292|181|462|558|146|621|543|735|540|803|388,0.75|1|0.25|0.5|0.75|0.5|0|0.5|0.25|0.5|0.25|0.75|0.5|0|1|0.5,27,124,128,128,0.15000443170309907,0.9709596635654646,-4.263781547546387,1.2494908571243286,-1.84765625,0.177001953125,0.3930688202381134,1.1451793909072876,0.5409319996833801,1.249733328819275,0.5400158762931824,1.2393089532852173,0.488037109375,65.5927734375,176.0,0.0001,,439.54007650818676,
212,0.876676082611084,0.7967346906661987,1.8854106664657593,0.0424,7.088023662567139,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_16,541|389|840|474|453|564|1162|1073|711|1048|1222|512|306|938|407|451,0.25|1|0|0|0.25|0|0.75|0|0.25|0.25|0|0.25|0|0.5|0.5|1,18,127,128,128,0.2760418764910503,0.8932726847480336,-3.4173543453216553,0.7277699708938599,-1.7431640625,0.2110595703125,0.41064345836639404,0.9878916144371033,0.5411357283592224,1.2595021724700928,0.5428699851036072,1.2431261539459229,0.3095703125,65.5927734375,176.0,0.0001,,441.8887273808941,
213,1.0976325273513794,1.0266706943511963,1.665771245956421,0.0426,17.352937698364258,False,1024.0,1024.0,16,CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_35,389|196|335|230|921|502|462|846|520|1008|634|375|518|1076|1050|537,0.25|0.75|1|1|0.75|0.75|0|0.75|0.75|0.5|0.25|0.75|0.25|0|0|0,23,127,128,128,0.14823431507984228,0.9543108910579575,-4.275669097900391,1.1376830339431763,-1.658203125,0.11590576171875,0.39227762818336487,1.185142993927002,0.5402193665504456,1.2542641162872314,0.5429720878601074,1.2476449012756348,0.48046875,65.5927734375,176.0,0.0001,,444.08773118723184,
214,1.199354648590088,1.1201635599136353,1.85025954246521,0.0428,10.720663070678711,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_36|CALCE_CX2_35,257|260|705|150|334|363|560|426|503|390|480|670|790|237|364|462,0.25|0.75|1|0.5|0.5|0.25|1|0.25|1|0.75|0.75|0|0.75|0|0.25|0.25,15,113,128,128,0.1508168743906703,0.9698801821502668,-4.258325576782227,1.242241382598877,-1.58984375,0.1680908203125,0.4197506606578827,1.2254787683486938,0.5371731519699097,1.2654519081115723,0.5376799702644348,1.2535665035247803,0.50634765625,65.591796875,176.0,0.0001,,446.1600499129854,
215,0.8928974866867065,0.834370493888855,1.361093521118164,0.043,11.410933494567871,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_36,813|532|474|314|274|924|338|981|851|313|399|521|792|333|920|938,0.5|1|1|0.5|0|0|0.75|0.25|0.5|0|1|0.5|0.25|0|0|0.5,8,114,128,128,0.1477539087091628,0.9340646606647712,-4.278895378112793,1.0017157793045044,-1.9912109375,0.2314453125,0.43106427788734436,1.2791539430618286,0.5410338640213013,1.267905831336975,0.5422573685646057,1.2434734106063843,0.418701171875,65.591796875,176.0,0.0001,,448.6154101160355,
216,0.9055732488632202,0.8429428339004517,1.4497774839401245,0.0432,7.8708977699279785,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_35,936|591|310|483|891|163|753|510|316|851|340|958|503|919|455|540,0|0.5|0.25|0.75|1|0.75|1|0.5|0.5|0.75|1|0.5|0|0.5|0.25|0.75,11,126,128,128,0.2760418764910503,0.9698258002928614,-3.4173543453216553,1.2418761253356934,-1.732421875,0.234375,0.39992716908454895,1.0169274806976318,0.5386946201324463,1.268958330154419,0.5376799702644348,1.2466013431549072,0.55517578125,65.5927734375,176.0,0.0001,,450.75325629208237,
217,1.0522100925445557,0.9590528011322021,2.1464812755584717,0.0434,3.686694860458374,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_34|CALCE_CS2_36|CALCE_CX2_35,278|237|595|689|504|697|704|1097|415|494|459|701|887|298|227|381,0.25|1|0.75|0|0.25|1|0.75|0.75|1|1|1|0.75|0.75|0.75|0.25|1,15,128,128,128,0.1477539087091628,0.9468249877635438,-4.278895378112793,1.0874100923538208,-2.01171875,0.347412109375,0.4407070279121399,1.3131910562515259,0.5375785231590271,1.277745246887207,0.5417473316192627,1.2469491958618164,0.69677734375,65.5927734375,176.0,0.0001,,452.997939244844,
218,1.1802254915237427,1.080100417137146,2.2964460849761963,0.0436,1.8639143705368042,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_36|CALCE_CX2_35|CALCE_CS2_35|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CS2_34,663|287|742|651|611|378|803|546|286|182|332|339|1132|552|252|186,1|0|0|0.75|0.5|0.5|0.25|0.5|0.75|0|0.25|0.25|0|1|1|1,36,125,128,128,0.1477539087091628,0.957624060294008,-4.278895378112793,1.1599332094192505,-1.69921875,0.465576171875,0.4452422261238098,1.245558261871338,0.5382885932922363,1.2735238075256348,0.5378827452659607,1.2623003721237183,0.471923828125,65.5927734375,176.0,0.0001,,455.0358270970173,
219,1.256569504737854,1.1628590822219849,2.1395070552825928,0.0438,7.802437782287598,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_36,224|1041|589|970|487|476|973|242|264|253|653|909|708|374|578|364,0|1|0|0.25|0.5|0|0.5|0|0.25|0.25|1|1|0.25|0.25|0|0.75,9,119,128,128,0.14823431507984228,0.9474115288404347,-4.275669097900391,1.0913491249084473,-1.794921875,0.252685546875,0.39624667167663574,1.2784494161605835,0.5387961864471436,1.278801679611206,0.5414415001869202,1.23965585231781,0.344970703125,65.591796875,176.0,0.0001,,456.9023071671836,
220,1.110558032989502,1.0064029693603516,2.367161512374878,0.044,9.845719337463379,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_16|CALCE_CX2_34|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_35,577|1012|613|419|909|304|464|266|472|917|426|498|1024|178|727|601,0.75|0.25|1|0|1|0.75|0|0|0.75|0.25|0.5|0.75|0|0.5|1|0.5,9,126,128,128,0.1477539087091628,0.9599821477368778,-4.278895378112793,1.175769329071045,-1.4912109375,0.419677734375,0.4141016900539398,1.2382689714431763,0.5372744798660278,1.287622094154358,0.5423594117164612,1.270362138748169,0.47216796875,65.5927734375,176.0,0.0001,,459.0428300970234,
221,1.2814182043075562,1.199453353881836,1.8544082641601562,0.0442,8.6199951171875,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_34|CALCE_CX2_35,729|573|212|411|332|339|827|444|285|141|243|193|256|180|309|776,0.75|1|1|0.25|0.25|1|1|0.75|0.25|0|0|0.5|0.25|0|0|0,13,123,128,128,0.2760418764910503,0.9730660306896746,-3.4173543453216553,1.2636364698410034,-1.4384765625,0.28564453125,0.40218108892440796,1.0955262184143066,0.5377813577651978,1.2840903997421265,0.5367679595947266,1.2616004943847656,0.420166015625,65.5927734375,176.0,0.0001,,460.70270563988015,
222,1.0231287479400635,0.953048825263977,1.5783777236938477,0.0444,2.94289493560791,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_35,1132|702|363|282|670|244|677|465|606|619|944|951|375|694|209|962,0|0.25|0.5|0.5|1|0.25|0.75|0|0|1|0|0.25|1|1|0.5|1,15,127,128,128,0.1477539087091628,0.9542890193314417,-4.278895378112793,1.1375361680984497,-1.662109375,0.349365234375,0.39960601925849915,1.242431640625,0.5376799702644348,1.294345736503601,0.5466588139533997,1.2672045230865479,0.487548828125,65.5927734375,176.0,0.0001,,463.13274835888296,
223,0.9203054904937744,0.8623745441436768,1.2989001274108887,0.0446,5.1566901206970215,False,1024.0,1024.0,16,CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_16|CALCE_CS2_36|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_36,704|139|910|743|409|662|179|945|384|994|355|340|420|917|608|808,0.25|0.25|0.75|0.5|1|0.25|0.75|0.5|0|0.25|0.75|0.75|0|0|0.5|0.75,13,125,128,128,0.1477539087091628,0.9745378168425919,-4.278895378112793,1.273520588874817,-1.583984375,0.33935546875,0.37964123487472534,1.1919304132461548,0.538390040397644,1.2908048629760742,0.5423594117164612,1.2707133293151855,0.449951171875,65.5927734375,176.0,0.0001,,465.483858096879,
224,0.6845273375511169,0.6371525526046753,1.0574731826782227,0.0448,9.644838333129883,False,1024.0,1024.0,16,CALCE_CS2_34|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16,248|617|224|316|766|371|660|467|304|920|349|483|801|909|678|401,0|0.25|0|0.25|0|0.75|1|0.75|1|0.5|0.25|0|0.75|1|0.25|0,12,119,128,128,0.4010570888846816,0.9474115288404347,-2.5777924060821533,1.0913491249084473,-1.42578125,0.4345703125,0.40315020084381104,1.0550187826156616,0.5369704961776733,1.2978912591934204,0.5402193665504456,1.281620979309082,0.406982421875,65.591796875,176.0,0.0001,,467.7971496991813,
225,1.1278501749038696,1.004420518875122,2.74288010597229,0.045,7.017662048339844,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_37|CALCE_CX2_16|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_34,413|427|914|706|611|393|460|769|1151|480|244|886|351|621|390|460,0.25|0|0.25|0.75|0.5|0|1|0|0.25|0.75|0.75|0|0.75|1|0.75|0.25,15,117,128,128,0.14889132486437023,0.9406230235174132,-4.271256923675537,1.045759677886963,-1.568359375,0.3212890625,0.44088080525398254,1.2840903997421265,0.5378827452659607,1.2986009120941162,0.5409319996833801,1.263350486755371,0.43603515625,65.591796875,176.0,0.0001,,469.78500164020807,
226,1.1887118816375732,1.0757384300231934,2.49941349029541,0.0452,10.095072746276855,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CS2_35|CALCE_CX2_37|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_16|CALCE_CX2_36|CALCE_CS2_35|CALCE_CX2_35|CALCE_CS2_36|CALCE_CS2_36,1010|583|514|458|425|486|334|420|430|977|1020|994|505|1139|346|337,0|0.25|0.75|0.25|1|0.25|1|0.25|0.75|0.5|1|0|0.5|0.75|0.5|0.5,15,126,128,128,0.14823431507984228,0.9094222287846367,-4.275669097900391,0.8362250924110413,-1.5302734375,0.281982421875,0.40720874071121216,1.2179057598114014,0.5376799702644348,1.3000209331512451,0.5378827452659607,1.272118091583252,0.504150390625,65.5927734375,176.0,0.0001,,471.72983212489635,
227,1.1540778875350952,1.051742434501648,2.2540860176086426,0.0454,1.5867021083831787,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_37|CALCE_CS2_36,367|369|543|364|828|531|596|331|328|412|568|220|757|488|558|442,0.75|0|0.75|1|1|0.25|0|0.5|0|0|0.5|0.75|0.75|0.5|0.25|0,24,126,128,128,0.1477539087091628,0.9512917640063344,-4.278895378112793,1.1174075603485107,-1.533203125,0.37548828125,0.41492852568626404,1.1973748207092285,0.5354527831077576,1.3010863065719604,0.5330310463905334,1.2805633544921875,0.42724609375,65.5927734375,176.0,0.0001,,473.51634610211477,
228,1.2847975492477417,1.1659924983978271,2.605374813079834,0.0456,2.5525941848754883,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_34|CALCE_CS2_35|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_36|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_34,158|381|295|486|721|566|470|377|404|416|557|456|347|332|378|422,0.5|0|1|0|0.5|0.25|0|0.5|0|1|0|0.5|0|0.25|0|0,27,125,128,128,0.1477539087091628,0.9524700604195093,-4.278895378112793,1.125320553779602,-1.712890625,0.33203125,0.4615882933139801,1.2483408451080322,0.533635675907135,1.3067759275436401,0.5333333611488342,1.2766891717910767,0.2783203125,65.5927734375,176.0,0.0001,,475.1384895811789,
229,1.0240108966827393,0.9322383999824524,2.0037667751312256,0.0458,11.306024551391602,False,1024.0,1024.0,16,CALCE_CS2_35|CALCE_CX2_16|CALCE_CS2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_37|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_37,509|498|573|482|504|396|605|136|939|324|256|448|457|567|266|465,0|0|0.25|0.75|0|0.75|0.5|0.75|0.25|0.5|0.75|0.75|0|0|0.75|0.75,13,108,128,128,0.2760418764910503,0.9792295262788149,-3.4173543453216553,1.3050285577774048,-1.701171875,0.354736328125,0.37519943714141846,1.189892053604126,0.5314212441444397,1.3185486793518066,0.5342409014701843,1.2986009120941162,0.418701171875,65.5908203125,176.0,0.0001,,477.14418554725125,
230,1.0715446472167969,0.9609013795852661,2.4052884578704834,0.046,14.558006286621094,False,1024.0,1024.0,16,CALCE_CX2_16|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_16|CALCE_CX2_34|CALCE_CX2_37|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_35,405|359|346|344|1085|398|844|537|289|704|1007|774|680|642|460|588,0.25|0.75|0.75|0.75|0|0.75|0.75|0.75|0|0.75|0.25|1|0.25|0|0.25|0.25,10,122,128,128,0.14823431507984228,0.9300533947103014,-4.275669097900391,0.9747774004936218,-1.75390625,0.052520751953125,0.380103200674057,1.2192808389663696,0.5339382290840149,1.324275016784668,0.5406264662742615,1.2986009120941162,0.459228515625,65.5927734375,176.0,0.0001,,479.1783117442392,
231,1.3019157648086548,1.2185742855072021,1.803929090499878,0.0462,11.381896018981934,False,1024.0,1024.0,16,CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CS2_34|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_35|CALCE_CX2_35|CALCE_CX2_36|CALCE_CX2_34|CALCE_CX2_35|CALCE_CS2_34|CALCE_CX2_35|CALCE_CS2_35,336|335|397|277|223|493|451|457|731|963|780|519|1107|331|1147|613,0.75|0.25|0.5|1|0.75|0.5|1|0.5|0|0.25|0.25|0.25|1|0|0.25|1,24,126,128,128,0.2760418764910503,0.9474115288404347,-3.4173543453216553,1.0913491249084473,-1.7529296875,0.05377197265625,0.40835103392601013,1.1075820922851562,0.533736526966095,1.3271427154541016,0.5344427227973938,1.294345736503601,0.495361328125,65.5927734375,176.0,0.0001,,481.18093369388953,
232,1.1559568643569946,1.0282838344573975,2.7515735626220703,0.0464,15.833706855773926,False,1024.0,1024.0,16,CALCE_CX2_34|CALCE_CX2_35|CALCE_CX2_34|CALCE_CS2_34|CALCE_CS2_36|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_36|CALCE_CX2_37|CALCE_CX2_34|CALCE_CX2_34|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_35|CALCE_CX2_16,481|1128|776|127|424|522|949|649|379|851|896|937|573|408|436|827,1|0.25|1|0.25|1|0|0|1|0.5|0|0.25|0|0|0.5|0|0,14,119,128,128,0.14823431507984228,0.9860392535787282,-4.275669097900391,1.3507604598999023,-2.310546875,0.09320068359375,0.43724361062049866,1.249733328819275,0.5350485444068909,1.3336057662963867,0.5375785231590271,1.3014415502548218,0.34912109375,65.591796875,176.0,0.0001,,483.26145719224587,
233,1.2373650074005127,1.090564250946045,3.1502299308776855,0.0466,5.0332183837890625,False,1024.0,1024.0,16,CALCE_CS2_36|CALCE_CX2_34|CALCE_CX2_36|CALCE_CS2_34|CALCE_CX2_36|CALCE_CS2_36|CALCE_CS2_34|CALCE_CS2_36|CALCE_CX2_36|CALCE_CS2_36|CALCE_CX2_16|CALCE_CX2_37|CALCE_CX2_16|CALCE_CS2_36|CALCE_CS2_34|CALCE_CX2_36,628|927|318|276|948|517|248|389|1242|347|865|748|620|619|437|928,0.5|0|1|0.25|0|1|0.5|0.25|1|0.75|0|0|0.25|1|1|0.75,10,125,128,128,0.1477539087091628,0.9421157875856182,-4.278895378112793,1.0557845830917358,-2.099609375,0.11199951171875,0.38787102699279785,1.1177386045455933,0.5341399908065796,1.3436893224716187,0.5364642143249512,1.2978912591934204,0.4873046875,65.5927734375,176.0,0.0001,,485.2583850971423,
