fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp,MATR_b4c11,0.5,0.0,ok,,0.009305197447233175,0.0009995916874606658,-3.728647380600819,0.9935622317596566,0.06983674256443956,6.75928567070514,6.755512440577149,0.00898321705626096,465,128,466,
0,42,hs_anp,MATR_b4c11,0.7,0.0,ok,,0.012382354848868654,0.0005022002931904801,-3.555346239600649,1.0,0.06275094304295373,5.844231764785945,5.843115504831076,0.005551334063641779,651,128,280,
0,42,hs_anp,MATR_b4c15,0.3,0.0,ok,,0.08303101099157661,0.0005623153334817221,-2.8880204150313196,0.9132569558101473,0.14611476085805983,7.55388552788645,7.5576831586658955,0.01590002614908611,261,128,611,
0,42,hs_anp,MATR_b4c15,0.5,0.0,ok,,0.03845262793027154,0.001385025386998917,-2.6176920433809086,0.9702517162471396,0.17298819322907147,6.6277881152927876,6.627317750826478,0.0055873430862129455,435,128,437,
0,42,hs_anp,MATR_b4c15,0.7,0.0,ok,,0.039556324927323624,0.003697600713916449,-1.940793790105598,1.0,0.21156537955447438,5.7719845790416,5.772658856585622,0.006216146915053219,609,128,263,
0,42,hs_anp,MATR_b4c21,0.3,0.0,ok,,0.0883810697219094,0.0006392422302913259,-2.8195290332078216,0.7870662460567823,0.07124488377832112,7.644771435298026,7.6385545544326305,0.022490255687252898,270,128,634,
0,42,hs_anp,MATR_b4c21,0.5,0.0,ok,,0.06323150804498581,0.0014363531645577021,-2.744260564171894,0.8079470198675497,0.08502063548862338,6.700681918300688,6.7017269320786,0.0071838437805130245,451,128,453,
0,42,hs_anp,MATR_b4c21,0.7,0.0,ok,,0.055351586962456824,0.0016614220385064993,-2.412212547371808,0.8786764705882353,0.10289841361216619,5.780461500398815,5.779812578111887,0.0063479182940050435,632,128,272,
0,42,hs_anp,MATR_b4c3,0.3,0.0,ok,,0.0414171421061493,0.00019048581299596634,-3.3406935169248837,0.9968701095461658,0.14085762994503628,7.6506671262905,7.650867570191622,0.020341667715068807,273,128,639,
0,42,hs_anp,MATR_b4c3,0.5,0.0,ok,,0.031108278697808973,0.0004573787856734235,-3.164909452794372,1.0,0.14181623337513122,6.7205727100372314,6.719044642522931,0.006171366416705584,455,128,457,
0,42,hs_anp,MATR_b4c3,0.7,0.0,ok,,0.028597632073153578,0.0013716833567849473,-2.6072394182011216,1.0,0.14133571416167753,5.825802939943969,5.825157510116696,0.00436771376787679,637,128,275,
0,42,hs_anp,MATR_b4c32,0.3,0.0,ok,,0.021028361326385973,0.0007902295642773227,-3.4150869677347533,1.0,0.10813956533158176,7.34688495285809,7.348231505602598,0.008508296035465516,251,128,589,
0,42,hs_anp,MATR_b4c32,0.5,0.0,ok,,0.016156648445185308,0.0023958522223521683,-3.1451936120685664,0.8812351543942993,0.08277893170988547,6.547789368778467,6.544587668031454,0.0061774851717250395,419,128,421,
0,42,hs_anp,MATR_b4c32,0.7,0.0,ok,,0.013399957078106829,0.0020603487831474254,-3.026095571248828,1.0,0.10669724630779233,5.702855391427875,5.702197784557939,0.005426295925151814,587,128,253,
0,42,hs_anp,MATR_b4c34,0.3,0.0,ok,,0.01986512761532126,0.00023303658315398934,-3.596964554405912,1.0,0.11549145461282881,8.067629137076437,8.065793896093965,0.016848634546532744,299,128,699,
0,42,hs_anp,MATR_b4c34,0.5,0.0,ok,,0.046773084793657056,0.0002574191317651353,-2.7801886982638946,0.974,0.13500158852773222,6.918655848130584,6.916659185662866,0.006215262884820174,498,128,500,
0,42,hs_anp,MATR_b4c34,0.7,0.0,ok,,0.02630740719462271,0.001266140486434142,-2.7506196955287234,1.0,0.11556503135553169,5.934482044540346,5.935368128120899,0.006836058403541019,697,128,301,
0,42,hs_anp,MATR_b4c42,0.3,0.0,ok,,0.09645767143374083,0.0005375717328960361,-2.3247847451232433,0.6308411214953271,0.07113396848895073,7.739651505835354,7.740119472146034,0.021986384468879388,274,128,642,
0,42,hs_anp,MATR_b4c42,0.5,0.0,ok,,0.03676576855559484,0.0008974666333363412,-3.171770043958827,0.9978213507625272,0.1162207422591653,6.720690964721143,6.71982578933239,0.006000722582371472,457,128,459,
0,42,hs_anp,MATR_b4c42,0.7,0.0,ok,,0.04312691704583196,0.0014879511634304787,-2.5918775526976727,0.9927536231884058,0.12465347094902966,5.8238423662260175,5.8230634313076735,0.0062960032495829555,640,128,276,
0,42,hs_anp,MATR_b4c6,0.3,0.0,ok,,0.033371194371110816,0.001448923412549874,-3.3048613068169,1.0,0.10151477247097526,7.161739584989846,7.161922520026565,0.005748225155690511,233,128,545,
0,42,hs_anp,MATR_b4c6,0.5,0.0,ok,,0.003716717046445416,0.001444172132508692,-3.7076034256959596,1.0,0.07134831560255295,6.393348658457398,6.392468465492129,0.0071935439147988185,388,128,390,
0,42,hs_anp,MATR_b4c6,0.7,0.0,ok,,0.008706686165061001,0.0025948357856812043,-3.022805730137962,1.0,0.08211934975604772,5.6172453332692385,5.6170327588915825,0.006375634762517484,543,128,235,
0,42,hs_anp,MATR_b4c7,0.3,0.0,ok,,0.019846071235699123,0.0005504249750631907,-4.1497018121707585,1.0,0.05692051762543283,6.40642698854208,6.4061039593070745,0.006412789388060124,168,128,395,
