iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
111,0.0035909912548959255,0.06530329624340944,0.0035909912548959255,0.0,0.0035909912548959255,0.7840976715087891,1.9867074489593506,0.003524521414650872,0.4320716114581442,OSQP:optimal,0.001,511.1153638709802,10079.56334696915,4.622935692081228,68020736,698351616
112,0.0035741666797548532,0.06406871365213634,0.0035741666797548532,0.0,0.0035741666797548532,0.7846232652664185,1.987644910812378,0.003523733461053391,0.43218343058872355,OSQP:optimal,0.001,515.6406448339112,10073.408311576766,4.483054951066151,68024320,698351616
113,0.0036014188081026077,0.06285936775525566,0.0036014188081026077,0.0,0.0036014188081026077,0.7851245403289795,1.988716721534729,0.0035226219156238026,0.43239159092470825,OSQP:optimal,0.001,520.3178114460316,10070.221713561692,4.629578394815326,68024320,698351616
114,0.0036350684240460396,0.06167488176863147,0.0036350684240460396,0.0,0.0036350684240460396,0.7856207489967346,1.9896965026855469,0.0035204041491485594,0.43283493463499667,OSQP:optimal,0.001,524.8622180819511,10064.463234448642,4.495892608072609,68024320,698351616
115,0.0036301075015217066,0.06051398628328928,0.0036301075015217066,0.0,0.0036301075015217066,0.7862653732299805,1.9909167289733887,0.0035166869403540635,0.43346603213618307,OSQP:optimal,0.001,529.512296870118,10060.733640532242,4.612233261810616,68024320,698351616
116,0.0035844496451318264,0.05937539555052613,0.0035844496451318264,0.0,0.0035844496451318264,0.7869170904159546,1.9920381307601929,0.003513724693769371,0.4339876427370688,OSQP:optimal,0.001,534.1617286649998,10056.975994865168,4.612765253055841,68022272,698351616
117,0.003651878098025918,0.058260925201476126,0.003651878098025918,0.0,0.003651878098025918,0.7875711917877197,1.9930254220962524,0.0035111309174247762,0.4344333282946622,OSQP:optimal,0.001,538.7068425819743,10051.256729542309,4.506358976010233,68024320,698351616
118,0.003545991610735655,0.05716662652966132,0.003545991610735655,0.0,0.003545991610735655,0.788278341293335,1.994287371635437,0.0035067100433233134,0.4351195128689753,OSQP:optimal,0.001,543.3762071779929,10047.85494968119,4.629081722116098,68023296,698351616
119,0.003545640502125025,0.05609420680911059,0.003545640502125025,0.0,0.003545640502125025,0.7889622449874878,1.9955137968063354,0.0035027986861934646,0.43576149778968154,OSQP:optimal,0.001,548.0439505011309,10044.402151621567,4.630012686131522,68023296,698351616
120,0.003595830174162984,0.05504423927641164,0.003595830174162984,0.0,0.003595830174162984,0.7896525859832764,1.9967617988586426,0.0034992745253887847,0.4363440605850869,OSQP:optimal,0.001,552.5563473771326,10038.106977351243,4.474412181181833,68024320,698351616
121,0.0035788188688457012,0.054014930868260314,0.0035788188688457012,0.0,0.0035788188688457012,0.7903549671173096,1.9978636503219604,0.0034948715511406436,0.43708127313325046,OSQP:optimal,0.001,557.2092838101089,10034.37214398535,4.613137100124732,68025344,698351616
122,0.0035555579233914614,0.05300574340936293,0.0035555579233914614,0.0,0.0035555579233914614,0.7909098863601685,1.998963475227356,0.0034892927886888137,0.4380719423551855,OSQP:optimal,0.001,561.8638035799377,10030.650526205773,4.614518928108737,68025344,698351616
123,0.003578878240659833,0.052017206105988874,0.003578878240659833,0.0,0.003578878240659833,0.7915431261062622,2.000092029571533,0.003483602536502539,0.43898475857592667,OSQP:optimal,0.001,566.3581569360103,10024.078923981257,4.456716718850657,68021248,698351616
124,0.003606329206377268,0.05104898856799664,0.003606329206377268,0.0,0.003606329206377268,0.7921698093414307,2.001276969909668,0.0034772810858547665,0.4400528392492138,OSQP:optimal,0.001,571.0249909770209,10020.567583596756,4.628555834991857,68021248,698351616
125,0.0036369054578244686,0.0501007469057932,0.0036369054578244686,0.0,0.0036369054578244686,0.7928550243377686,2.00237774848938,0.0034719554537757102,0.4408359871169145,OSQP:optimal,0.001,575.6710204319097,10016.67575551523,4.608767420984805,68021760,698351616
126,0.003589637577533722,0.04917052471922801,0.003589637577533722,0.0,0.003589637577533722,0.7934760451316833,2.0032918453216553,0.0034712339355083,0.44089369425982855,OSQP:optimal,0.001,580.2153493359219,10011.017217907098,4.50665281387046,68021760,698351616
127,0.0034886968787759542,0.04825688816241897,0.0034886968787759542,0.0,0.0034886968787759542,0.7941365242004395,2.0042576789855957,0.0034727115698046096,0.44044753349344606,OSQP:optimal,0.001,584.9010057030246,10007.79437317065,4.644964626990259,68024320,698351616
128,0.0035459287464618683,0.04736266897409983,0.0035459287464618683,0.0,0.0035459287464618683,0.794708251953125,2.0052638053894043,0.003473300734419371,0.44019835158580534,OSQP:optimal,0.001,589.4257731609978,10001.818588325681,4.4831175960134715,68017664,698351616
129,0.0035467026755213737,0.04648634964812826,0.0035467026755213737,0.0,0.0035467026755213737,0.7953230738639832,2.0063796043395996,0.0034740900019409326,0.43999563865522606,OSQP:optimal,0.001,594.072908296017,9997.924681477929,4.609928993042558,68020736,698351616
130,0.0035296864807605743,0.04562721638478091,0.0035296864807605743,0.0,0.0035296864807605743,0.7958815693855286,2.007382392883301,0.0034732723139903054,0.4399987144489722,OSQP:optimal,0.001,598.7294882310089,9994.176842009918,4.619583198800683,68023296,698351616
131,0.003568066982552409,0.044786033396736334,0.003568066982552409,0.0,0.003568066982552409,0.7964208126068115,2.0082900524139404,0.003471567217224303,0.4402016535577981,OSQP:optimal,0.001,603.285933834035,9988.75717928261,4.507828688016161,68020736,698351616
132,0.003496109740808606,0.04396023492361778,0.003496109740808606,0.0,0.003496109740808606,0.7968202233314514,2.009178876876831,0.003469830761329784,0.4405325784261953,OSQP:optimal,0.001,607.9597669839859,9985.27859713092,4.634813613025472,68024320,698351616
133,0.003530466230586171,0.04315163954975715,0.003530466230586171,0.0,0.003530466230586171,0.7973206043243408,2.010244369506836,0.0034660591687195597,0.4411180975690697,OSQP:optimal,0.001,612.6547549259849,9982.126721237662,4.6574620101600885,68024320,698351616
134,0.0034937774762511253,0.042358482308287024,0.0034937774762511253,0.0,0.0034937774762511253,0.7977780103683472,2.011240005493164,0.0034622137617518756,0.4418148369401814,OSQP:optimal,0.001,617.2044267700985,9976.602898388308,4.507286087144166,68026368,700448768
135,0.003534811781719327,0.04158200889775567,0.003534811781719327,0.0,0.003534811781719327,0.7982397675514221,2.012180805206299,0.003457009808202849,0.44276927466045013,OSQP:optimal,0.001,621.8654550779611,9972.879335139154,4.622675697086379,68021248,700448768
136,0.0035365219227969646,0.04082109915825649,0.0035365219227969646,0.0,0.0035365219227969646,0.7987458109855652,2.0133025646209717,0.003450589131666404,0.44395937427252996,OSQP:optimal,0.001,626.5581693609711,9969.646165420158,4.653526318026707,68022272,700448768
137,0.003512093797326088,0.04007491905103788,0.003512093797326088,0.0,0.003512093797326088,0.7993126511573792,2.0142366886138916,0.003442934403521891,0.4454240668987171,OSQP:optimal,0.001,631.0990989541169,9963.995263049306,4.503608901053667,68024320,700448768
138,0.00347478361800313,0.03934291634237718,0.00347478361800313,0.0,0.00347478361800313,0.8000445365905762,2.0152721405029297,0.0034352086076324118,0.44679083417249355,OSQP:optimal,0.001,635.7683679829352,9960.371098399319,4.621008020127192,68025344,700448768
139,0.0035498254001140594,0.03862705452353192,0.0035498254001140594,0.0,0.0035498254001140594,0.8007070422172546,2.0162291526794434,0.0034301918567538614,0.4475900329458978,OSQP:optimal,0.001,640.2738667670637,9954.185799162768,4.465227186912671,68019200,700448768
140,0.0034748422913253307,0.03792401027888779,0.0034748422913253307,0.0,0.0034748422913253307,0.8014500141143799,2.0173096656799316,0.003429625672914771,0.44755810369385046,OSQP:optimal,0.001,644.8989346609451,9949.86927762601,4.574695975985378,68019200,700448768
141,0.0034145740792155266,0.037233821554894346,0.0034145740792155266,0.0,0.0034145740792155266,0.8021580576896667,2.0182101726531982,0.0034306168304483187,0.447142020275077,OSQP:optimal,0.001,649.5909186829813,9946.573003096146,4.640126556856558,68022272,700448768
142,0.003435792401432991,0.03655786097182512,0.003435792401432991,0.0,0.003435792401432991,0.8028905987739563,2.0192344188690186,0.00343272175535303,0.4465131408338391,OSQP:optimal,0.001,654.1371678849682,9941.042311941983,4.499312430154532,68026368,700448768
143,0.0034625306725502014,0.03589595436583962,0.0034625306725502014,0.0,0.0034625306725502014,0.8035252094268799,2.020221710205078,0.0034352995188922097,0.4458471122597275,OSQP:optimal,0.001,658.7997098020278,9937.279538762055,4.624405283946544,68026368,700448768
144,0.0034645500127226114,0.03524732627877729,0.0034645500127226114,0.0,0.0034645500127226114,0.8041692972183228,2.021167039871216,0.0034355005623312174,0.44560901152835936,OSQP:optimal,0.001,663.4604408740997,9933.47715642055,4.6224629210773855,68020736,700448768
145,0.003539786208420992,0.03461317547737016,0.003539786208420992,0.0,0.003539786208420992,0.8048295378684998,2.0221107006073,0.0034369159514019976,0.44515576766803944,OSQP:optimal,0.001,667.9802019670606,9927.56782923459,4.4818421909585595,68022272,700448768
146,0.0035449815914034843,0.033991811599650826,0.0035449815914034843,0.0,0.0035449815914034843,0.805238664150238,2.022853374481201,0.0034358081399817886,0.445370987742447,OSQP:optimal,0.001,672.6164587161038,9923.396247085531,4.598776763072237,68024320,700448768
147,0.0033966279588639736,0.03337990792683509,0.0033966279588639736,0.0,0.0033966279588639736,0.8055229783058167,2.0235142707824707,0.0034306795106252563,0.44639138273654566,OSQP:optimal,0.001,677.2894630439114,9919.756557371029,4.635715787997469,68021248,700448768
148,0.0033680805936455727,0.032779671380171294,0.0033680805936455727,0.0,0.0033680805936455727,0.8059014678001404,2.0242903232574463,0.003421036501513486,0.4482615978810707,OSQP:optimal,0.001,681.8138727201149,9913.94225738978,4.486954171909019,68021760,700448768
149,0.003453523851931095,0.03219314842960649,0.003453523851931095,0.0,0.003453523851931095,0.8062102794647217,2.024961233139038,0.0034108358993010235,0.450296176321239,OSQP:optimal,0.001,686.4789730620105,9910.176315814662,4.61866931989789,68022272,700448768
150,0.0034677060320973396,0.0316186395816563,0.0034677060320973396,0.0,0.0034677060320973396,0.8065069913864136,2.025620222091675,0.003400123161214408,0.4524911834093568,OSQP:optimal,0.001,691.1348173781298,9906.265715753194,4.608036699006334,68024320,700448768
151,0.003421404864639044,0.031054694887315958,0.003421404864639044,0.0,0.003421404864639044,0.8070712685585022,2.026305913925171,0.0033934808160383523,0.45368961438774214,OSQP:optimal,0.001,695.6553687229753,9900.419784011086,4.48321345099248,68023296,700448768
152,0.0034225131385028362,0.030502051252339693,0.0034225131385028362,0.0,0.0034225131385028362,0.8075370788574219,2.026907444000244,0.0033888640520037816,0.45458047132136925,OSQP:optimal,0.001,700.2953799969982,9896.279448904948,4.602889412082732,68023296,700448768
153,0.0034337041433900595,0.0299606843101607,0.0034337041433900595,0.0,0.0034337041433900595,0.8081903457641602,2.027716875076294,0.0033877992420962566,0.4545892966946595,OSQP:optimal,0.001,704.8298720370512,9890.65186446764,4.496739567024633,68024320,700448768
154,0.0033567047212272882,0.02942860471838203,0.0033567047212272882,0.0,0.0033567047212272882,0.8089946508407593,2.0287365913391113,0.0033905258320059417,0.4539099892323823,OSQP:optimal,0.001,709.4850697049405,9886.720516797419,4.6076854090206325,68022784,700448768
155,0.0033866949379444122,0.028907766522773277,0.0033866949379444122,0.0,0.0033866949379444122,0.809756338596344,2.0296404361724854,0.0033929423644615264,0.4532937681359246,OSQP:optimal,0.001,714.1669722700026,9883.149390446166,4.63233528402634,68024320,700448768
156,0.003388708457350731,0.028397385361464828,0.003388708457350731,0.0,0.003388708457350731,0.8104286193847656,2.030667781829834,0.0033947133797120332,0.45288970789077665,OSQP:optimal,0.001,718.6921922541223,9877.410642261784,4.4784713860135525,68023296,700448768
157,0.0034014335833489895,0.02789746632590251,0.0034014335833489895,0.0,0.0034014335833489895,0.8109794855117798,2.0313644409179688,0.0033957032929221587,0.4527659630032971,OSQP:optimal,0.001,723.3477004771121,9873.465746002874,4.616238253889605,68023296,700448768
158,0.0032834154553711414,0.02740518530849188,0.0032834154553711414,0.0,0.0032834154553711414,0.81148362159729,2.032320737838745,0.0033931501182709045,0.4532454431853822,OSQP:optimal,0.001,728.0410227889661,9870.024498822566,4.6378101841546595,68022272,700448768
159,0.0033337611239403486,0.02692375682480085,0.0033337611239403486,0.0,0.0033337611239403486,0.8120737075805664,2.0333380699157715,0.003392325156253373,0.45333515248676365,OSQP:optimal,0.001,732.5724600409158,9864.387653758495,4.494784387992695,68019712,700448768
160,0.0033703120425343513,0.02645268792915552,0.0033703120425343513,0.0,0.0033703120425343513,0.812593936920166,2.0341598987579346,0.0033877219450513807,0.45435962027442534,OSQP:optimal,0.001,737.2351767229848,9860.520488669921,4.615425929194316,68022272,700448768
161,0.003377661108970642,0.02599118739275182,0.003377661108970642,0.0,0.003377661108970642,0.8130108118057251,2.0349316596984863,0.0033805775725281317,0.4560043930837043,OSQP:optimal,0.001,741.9058775720187,9856.749516313963,4.633219751995057,68025344,700448768
162,0.0033219936303794384,0.02553780351750437,0.0033219936303794384,0.0,0.0033219936303794384,0.8134700059890747,2.0357167720794678,0.0033731361262466786,0.4578473828903732,OSQP:optimal,0.001,746.4213385670446,9850.918653434206,4.478983900975436,68021760,700448768
163,0.0033170972019433975,0.02509338939119315,0.0033170972019433975,0.0,0.0033170972019433975,0.8139221668243408,2.0365090370178223,0.0033683471429343803,0.459097702787121,OSQP:optimal,0.001,751.1111320839263,9847.389504683131,4.650831439066678,68021760,700448768
164,0.003308693878352642,0.02465769548093634,0.003308693878352642,0.0,0.003308693878352642,0.8144021034240723,2.037266731262207,0.003362268616891928,0.4605439110415725,OSQP:optimal,0.001,755.6567292821128,9841.968132601176,4.500686930958182,68025344,700448768
165,0.0032743792980909348,0.024230029157279433,0.0032743792980909348,0.0,0.0032743792980909348,0.8148478269577026,2.0380704402923584,0.003358056760860928,0.46162439878521355,OSQP:optimal,0.001,760.3135328169446,9837.99631857077,4.610196072142571,68014592,700448768
166,0.003329420695081353,0.02381201698803547,0.003329420695081353,0.0,0.003329420695081353,0.815369188785553,2.038912773132324,0.0033546458571555027,0.46262626399867157,OSQP:optimal,0.001,764.9801885280758,9834.142905535626,4.620338327949867,68020224,700448768
167,0.0032554944045841694,0.023400886536366447,0.0032554944045841694,0.0,0.0032554944045841694,0.8159600496292114,2.039846181869507,0.003353302831617,0.4630162005461201,OSQP:optimal,0.001,769.522151153069,9828.687116224528,4.494271553121507,68023296,700448768
168,0.003293311223387718,0.02299873503010687,0.003293311223387718,0.0,0.003293311223387718,0.8166497349739075,2.040886878967285,0.003355135420703814,0.46275859099061645,OSQP:optimal,0.001,774.1822859090753,9824.741866417551,4.617640883894637,68018176,700448768
169,0.0032859924249351025,0.022604480178003435,0.0032859924249351025,0.0,0.0032859924249351025,0.8173046112060547,2.0419182777404785,0.003358366511556521,0.46222270347563854,OSQP:optimal,0.001,778.8449118349236,9820.81956875871,4.624979201005772,68020224,700448768
170,0.003237471915781498,0.022217140012758995,0.003237471915781498,0.0,0.003237471915781498,0.8179407119750977,2.0428969860076904,0.0033608965738421426,0.4618390557460281,OSQP:optimal,0.001,783.3543529000599,9814.969245159575,4.468950812006369,68022272,700448768
171,0.003326979000121355,0.02183933679250624,0.003326979000121355,0.0,0.003326979000121355,0.8186356425285339,2.0439367294311523,0.003360883042616114,0.4619841459854299,OSQP:optimal,0.001,788.0085768259596,9810.937193347767,4.6167880210559815,68024320,700448768
