step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
5271,-1.8588943481445312,-1.8612662553787231,0.00237194262444973,1.0,67.11600494384766,False,256.0,256.0,16,0.005126115400344133,0.0007066866382956505,0.00040270620957016945,HUST_6-4|HUST_10-3|HUST_6-1|HUST_10-4|HUST_2-6|HUST_4-6|HUST_9-3|HUST_8-6|HUST_8-5|HUST_4-7|HUST_4-1|HUST_7-1|HUST_2-6|HUST_10-1|HUST_8-2|HUST_5-7,920|553|543|1137|686|605|556|737|729|484|1043|559|774|1177|768|1114,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,128,128,128,0.812708194444444,1.0903201010101002,-2.369831085205078,1.1152663230895996,-2.392578125,1.0634765625,0.020800935104489326,0.1049976572394371,0.037470217794179916,0.16740351915359497,0.037470217794179916,0.16725388169288635,0.0,80.88232421875,3394.0,0.0001,,1913.6682741222903,,
5272,-1.815134048461914,-1.8172732591629028,0.0021392367780208588,1.0,55.845924377441406,False,256.0,256.0,16,0.005757119040936232,0.0007763379253447056,0.00040189502760767937,HUST_2-6|HUST_9-5|HUST_9-5|HUST_8-5|HUST_9-2|HUST_9-4|HUST_8-4|HUST_2-8|HUST_8-6|HUST_2-6|HUST_5-3|HUST_4-6|HUST_4-7|HUST_10-2|HUST_2-5|HUST_4-7,602|988|1307|572|1273|1189|456|947|978|465|1756|366|487|724|981|1601,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,122,128,128,0.812708194444444,1.091501103535353,-2.369831085205078,1.1300923824310303,-2.41796875,1.068359375,0.02166138030588627,0.11257852613925934,0.03740033507347107,0.16710436344146729,0.03740033507347107,0.16710436344146729,0.0,80.67138671875,3394.0,0.0001,,1914.0276271840557,,
5273,-1.3152981996536255,-1.3173795938491821,0.0020814258605241776,1.0,441.54022216796875,False,256.0,256.0,16,0.005593952722847462,0.0007274961099028587,0.00039112474769353867,HUST_9-8|HUST_8-6|HUST_2-2|HUST_2-6|HUST_6-4|HUST_8-8|HUST_8-2|HUST_2-5|HUST_2-2|HUST_2-6|HUST_9-8|HUST_10-3|HUST_2-3|HUST_1-6|HUST_6-8|HUST_2-5,1088|1152|1407|704|1204|711|1475|391|1982|367|1069|1359|1253|579|1580|487,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,117,128,128,0.8139936944444449,1.0761621414141405,-2.3536932468414307,0.937529444694519,-2.509765625,0.8818359375,0.022517194971442223,0.13170477747917175,0.03726096451282501,0.16665655374526978,0.03726096451282501,0.16665655374526978,0.0,80.49462890625,3394.0,0.0001,,1914.3726956648752,,
5274,-1.1881381273269653,-1.1906771659851074,0.0025390945374965668,1.0,601.7053833007812,False,256.0,256.0,16,0.0056723300367593765,0.0007227971218526363,0.0003927280195057392,HUST_10-3|HUST_8-2|HUST_10-8|HUST_9-4|HUST_2-3|HUST_5-6|HUST_6-5|HUST_10-6|HUST_1-4|HUST_2-2|HUST_6-2|HUST_2-6|HUST_9-1|HUST_8-8|HUST_9-2|HUST_8-4,797|1001|991|428|762|1677|571|967|461|730|1464|1141|829|1263|1412|1036,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,121,128,128,0.8140604848484798,1.0833720378787868,-2.3528547286987305,1.0280413627624512,-2.482421875,0.955078125,0.019756967201828957,0.09280833601951599,0.0371914766728878,0.1665075272321701,0.0371914766728878,0.16635864973068237,0.0,80.63623046875,3394.0,0.0001,,1914.728512016125,,
5275,-1.475230097770691,-1.477508783340454,0.002278657630085945,1.0,114.0705795288086,False,256.0,256.0,16,0.005145791918039322,0.0006927098147571087,0.0004186672158539295,HUST_9-1|HUST_3-6|HUST_9-2|HUST_8-1|HUST_8-6|HUST_8-5|HUST_2-8|HUST_9-1|HUST_8-7|HUST_2-5|HUST_9-8|HUST_8-2|HUST_10-1|HUST_5-6|HUST_9-8|HUST_10-1,1427|1413|1007|1025|991|819|669|809|694|295|1483|471|986|1775|1346|373,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.8125755631313137,1.0674010808080818,-2.3714962005615234,0.8275443911552429,-2.45703125,0.80126953125,0.020421644672751427,0.09541288018226624,0.03705289214849472,0.1665075272321701,0.03705289214849472,0.1662098616361618,0.0,80.88232421875,3394.0,0.0001,,1915.1032331809402,,
5276,-1.4270144701004028,-1.4295402765274048,0.0025257915258407593,1.0,531.5702514648438,False,256.0,256.0,16,0.005740988999605179,0.0006952346302568913,0.00038012396544218063,HUST_8-4|HUST_9-3|HUST_2-6|HUST_2-2|HUST_10-3|HUST_10-6|HUST_10-8|HUST_7-1|HUST_9-3|HUST_7-8|HUST_10-2|HUST_6-5|HUST_4-5|HUST_8-2|HUST_7-4|HUST_5-3,604|1353|844|1549|1185|949|1030|460|439|502|1184|1514|920|748|766|573,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,121,128,128,0.8115353888888837,1.0810581136363644,-2.384554386138916,0.9989927411079407,-2.34375,0.9521484375,0.020123399794101715,0.10102049261331558,0.03698379546403885,0.1665075272321701,0.03698379546403885,0.16635864973068237,0.0,80.63623046875,3394.0,0.0001,,1915.460766515229,,
5277,-1.3127741813659668,-1.3145439624786377,0.00176980160176754,1.0,365.6881103515625,False,256.0,256.0,16,0.006074625067412853,0.0008907429873943329,0.000448612030595541,HUST_5-3|HUST_6-4|HUST_10-1|HUST_10-2|HUST_10-5|HUST_6-4|HUST_9-1|HUST_6-4|HUST_1-2|HUST_6-1|HUST_1-8|HUST_8-2|HUST_1-4|HUST_10-4|HUST_4-6|HUST_9-7,2114|643|1291|526|1465|920|659|705|1377|612|1570|541|411|686|695|775,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,124,128,128,0.81275236363636,1.070455997474748,-2.369276762008667,0.8658953905105591,-2.44921875,0.84716796875,0.020610379055142403,0.10422870516777039,0.03698379546403885,0.166805699467659,0.03705289214849472,0.16665655374526978,0.0,80.74169921875,3394.0,0.0001,,1915.8262780392542,,
5278,-1.3239679336547852,-1.3269082307815552,0.0029403269290924072,1.0,172.8560791015625,False,256.0,256.0,16,0.005950412712991238,0.0007750950753688812,0.0004305480979382992,HUST_4-8|HUST_6-8|HUST_2-3|HUST_9-3|HUST_6-8|HUST_9-4|HUST_5-3|HUST_3-5|HUST_5-6|HUST_9-1|HUST_8-1|HUST_10-3|HUST_1-8|HUST_8-7|HUST_2-5|HUST_4-6,1182|1841|1062|1007|1003|968|1499|2070|925|919|558|500|1828|1474|964|887,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,128,128,128,0.8125755631313137,1.056480267676769,-2.3714962005615234,0.6904461979866028,-2.4375,0.66943359375,0.019866161048412323,0.089442178606987,0.03705289214849472,0.16725388169288635,0.03705289214849472,0.16710436344146729,0.0,80.88232421875,3394.0,0.0001,,1916.2030812930316,,
5279,-1.3302336931228638,-1.3327226638793945,0.002489011734724045,1.0,338.4962463378906,False,256.0,256.0,16,0.005892863962799311,0.0007149721495807171,0.00040192482993006706,HUST_5-6|HUST_1-4|HUST_9-7|HUST_3-6|HUST_4-8|HUST_9-2|HUST_2-3|HUST_6-5|HUST_3-5|HUST_1-6|HUST_2-8|HUST_4-1|HUST_5-6|HUST_10-3|HUST_9-1|HUST_2-6,1659|384|1565|1152|742|1600|1031|866|1095|859|813|793|1713|1044|1218|1187,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.8137709772727303,1.0629564999999987,-2.3564891815185547,0.7717478275299072,-2.36328125,0.73193359375,0.020877666771411896,0.09229572117328644,0.03712212294340134,0.16755327582359314,0.03712212294340134,0.16725388169288635,0.0,80.84716796875,3394.0,0.0001,,1916.5770564973354,,
5280,-1.593158483505249,-1.5958280563354492,0.00266953743994236,1.0,173.7700653076172,False,256.0,256.0,16,0.005818866193294525,0.0008653337135910988,0.0004410380497574806,HUST_9-8|HUST_10-1|HUST_10-4|HUST_10-8|HUST_4-7|HUST_4-4|HUST_9-3|HUST_1-2|HUST_4-4|HUST_8-7|HUST_9-3|HUST_3-5|HUST_9-3|HUST_4-5|HUST_4-5|HUST_5-3,1733|1224|660|905|853|577|651|1081|734|530|1408|918|743|572|821|687,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.81275236363636,1.0700069924242404,-2.369276762008667,0.8602586388587952,-2.412109375,0.80029296875,0.020496921613812447,0.0906066820025444,0.0371914766728878,0.16755327582359314,0.03726096451282501,0.16740351915359497,0.0,80.88232421875,3394.0,0.0001,,1916.9532755441032,,
5281,-1.7887026071548462,-1.79072904586792,0.0020264890044927597,1.0,202.7205047607422,False,256.0,256.0,16,0.005363118834793568,0.0006987117230892181,0.0003768983297049999,HUST_8-5|HUST_8-4|HUST_9-1|HUST_8-8|HUST_8-7|HUST_9-8|HUST_3-5|HUST_4-6|HUST_5-7|HUST_8-4|HUST_2-6|HUST_4-6|HUST_3-6|HUST_10-5|HUST_10-3|HUST_7-4,782|967|744|950|925|1401|568|385|833|1406|833|699|1683|1358|1321|673,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,109,128,128,0.8118593181818177,1.091132659090908,-2.3804879188537598,1.12546706199646,-2.36328125,1.0322265625,0.022392822429537773,0.09826865792274475,0.03733058646321297,0.16740351915359497,0.03733058646321297,0.16740351915359497,0.0,80.21240234375,3394.0,0.0001,,1917.2764849723317,,
5282,-0.7060261964797974,-0.7090816497802734,0.003055442124605179,1.0,606.336669921875,False,256.0,256.0,16,0.005357157904654741,0.0007188702002167702,0.0004170229658484459,HUST_1-4|HUST_9-5|HUST_3-6|HUST_6-1|HUST_10-4|HUST_4-6|HUST_9-5|HUST_10-4|HUST_2-6|HUST_10-2|HUST_10-6|HUST_9-8|HUST_2-3|HUST_4-6|HUST_9-2|HUST_10-1,635|464|1598|1103|1048|947|1074|820|1045|949|1119|1507|621|730|1606|1312,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,128,128,128,0.81275236363636,1.0748392601010095,-2.369276762008667,0.9209221601486206,-2.576171875,0.9375,0.0208392646163702,0.11361408978700638,0.03740033507347107,0.16755327582359314,0.03740033507347107,0.16740351915359497,0.0,80.88232421875,3394.0,0.0001,,1917.6520776823163,,
5283,-1.7835594415664673,-1.7853522300720215,0.0017927922308444977,1.0,281.7900085449219,False,256.0,256.0,16,0.005873668007552624,0.0007290993817150593,0.0004177140071988106,HUST_10-4|HUST_1-8|HUST_6-4|HUST_6-4|HUST_3-6|HUST_9-1|HUST_6-8|HUST_10-3|HUST_8-8|HUST_7-1|HUST_1-2|HUST_10-3|HUST_9-3|HUST_1-2|HUST_10-6|HUST_5-7,926|1413|656|995|1150|1040|909|740|545|373|1007|673|1249|1522|1179|603,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,125,128,128,0.81275236363636,1.0687299368686884,-2.369276762008667,0.8442266583442688,-2.388671875,0.82666015625,0.020496921613812447,0.14406509697437286,0.03754023090004921,0.16710436344146729,0.03754023090004921,0.16710436344146729,0.0,80.77685546875,3394.0,0.0001,,1918.0202856869437,,
5284,-1.458530068397522,-1.4607305526733398,0.0022005178034305573,1.0,364.8857727050781,False,256.0,256.0,16,0.0056620012037456036,0.0009054699912667274,0.0004028370603919029,HUST_9-8|HUST_1-2|HUST_9-4|HUST_10-4|HUST_2-2|HUST_8-1|HUST_8-1|HUST_8-5|HUST_4-6|HUST_5-3|HUST_7-8|HUST_2-8|HUST_8-2|HUST_10-1|HUST_6-1|HUST_9-7,1100|1266|1075|1330|1730|380|483|952|1004|1773|1235|483|1000|1048|792|1034,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,114,128,128,0.8115353888888837,1.050903853535353,-2.384554386138916,0.6204407215118408,-2.41796875,0.6552734375,0.02186203934252262,0.10195412486791611,0.03768065571784973,0.16740351915359497,0.03768065571784973,0.16710436344146729,0.0,80.38916015625,3394.0,0.0001,,1918.3571266583167,,
5285,-1.3942524194717407,-1.3967969417572021,0.0025445595383644104,1.0,386.1791076660156,False,256.0,256.0,16,0.005461102817207575,0.0007052142173051834,0.0004181959666311741,HUST_6-8|HUST_6-1|HUST_5-3|HUST_6-5|HUST_4-4|HUST_1-8|HUST_6-2|HUST_6-2|HUST_3-6|HUST_10-2|HUST_8-5|HUST_9-4|HUST_2-2|HUST_8-8|HUST_7-4|HUST_8-8,899|509|672|1016|1080|740|1374|507|1488|400|696|1016|959|573|658|713,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.8118593181818177,1.0763563787878776,-2.3804879188537598,0.9399678707122803,-2.3828125,0.962890625,0.02150222659111023,0.1650240570306778,0.037821605801582336,0.16725388169288635,0.03775106370449066,0.16710436344146729,0.0,80.88232421875,3394.0,0.0001,,1918.7335815969855,,
5286,-1.1556403636932373,-1.1588916778564453,0.0032513365149497986,1.0,156.42330932617188,False,256.0,256.0,16,0.005177201237529516,0.0006860378198325634,0.000396795105189085,HUST_8-1|HUST_6-8|HUST_3-6|HUST_9-5|HUST_8-1|HUST_7-4|HUST_8-5|HUST_1-2|HUST_8-5|HUST_4-8|HUST_9-1|HUST_5-6|HUST_10-8|HUST_8-8|HUST_5-6|HUST_8-1,538|1456|1286|777|961|395|704|1996|398|998|1344|931|1019|758|1539|1039,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,122,128,128,0.8118593181818177,1.0554095202020195,-2.3804879188537598,0.6770041584968567,-2.55078125,0.728515625,0.021821752190589905,0.12245436012744904,0.037892285734415054,0.16740351915359497,0.03796309232711792,0.16725388169288635,0.0,80.67138671875,3394.0,0.0001,,1919.0924712452106,,
5287,-1.3853834867477417,-1.3872052431106567,0.0018218085169792175,1.0,144.20462036132812,False,256.0,256.0,16,0.006469937972724438,0.0007356610149145126,0.0003960542380809784,HUST_7-8|HUST_2-3|HUST_9-1|HUST_3-5|HUST_10-2|HUST_6-4|HUST_9-3|HUST_10-4|HUST_1-8|HUST_7-1|HUST_4-7|HUST_4-1|HUST_3-6|HUST_10-6|HUST_8-7|HUST_1-2,1344|1082|453|756|1175|1274|1248|1156|1708|523|1169|1304|831|1015|775|623,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,125,128,128,0.8115353888888837,1.0843371944444449,-2.384554386138916,1.0401577949523926,-2.455078125,1.01171875,0.020800935104489326,0.13907116651535034,0.038105111569166183,0.16725388169288635,0.038105111569166183,0.16710436344146729,0.0,80.77685546875,3394.0,0.0001,,1919.4621957773343,,
5288,-1.0489717721939087,-1.0517089366912842,0.0027371421456336975,1.0,288.4700927734375,False,256.0,256.0,16,0.00589967705309391,0.0007274760864675045,0.000425008125603199,HUST_1-2|HUST_8-5|HUST_8-1|HUST_9-7|HUST_9-5|HUST_3-5|HUST_6-1|HUST_1-2|HUST_1-8|HUST_4-7|HUST_2-8|HUST_9-5|HUST_4-7|HUST_6-4|HUST_9-8|HUST_3-6,580|311|1011|1446|1298|1713|327|1661|1672|1288|803|1070|757|1067|1386|1223,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8125755631313137,1.0726595909090875,-2.3714962005615234,0.893558919429779,-2.51953125,0.8974609375,0.023107130080461502,0.09991098940372467,0.03839075565338135,0.16800332069396973,0.03839075565338135,0.16770318150520325,0.0,80.81201171875,3394.0,0.0001,,1919.8333676853217,,
5289,-1.7286908626556396,-1.7308831214904785,0.002192234620451927,1.0,224.39747619628906,False,256.0,256.0,16,0.0054306755773723125,0.0006987322121858597,0.0003973469138145447,HUST_9-3|HUST_9-3|HUST_5-3|HUST_10-5|HUST_6-1|HUST_6-1|HUST_2-5|HUST_10-8|HUST_2-8|HUST_1-4|HUST_8-5|HUST_6-5|HUST_2-8|HUST_8-1|HUST_4-1|HUST_7-4,684|549|1519|1539|909|798|521|1015|533|373|1054|985|921|326|869|378,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8118593181818177,1.0737381691919172,-2.3804879188537598,0.9070992469787598,-2.423828125,0.89208984375,0.022187111899256706,0.10753444582223892,0.03860640525817871,0.16845446825027466,0.03860640525817871,0.1683039665222168,0.0,80.88232421875,3394.0,0.0001,,1920.210108880885,,
5290,-1.6189631223678589,-1.6209197044372559,0.0019566230475902557,1.0,50.07633590698242,False,256.0,256.0,16,0.0061978669837117195,0.0007416731677949429,0.00040820613503456116,HUST_5-3|HUST_4-1|HUST_1-6|HUST_6-4|HUST_1-2|HUST_1-6|HUST_8-7|HUST_10-3|HUST_4-4|HUST_8-7|HUST_3-5|HUST_9-1|HUST_5-7|HUST_8-1|HUST_1-8|HUST_8-4,1109|1133|833|1099|1270|522|878|1032|383|1117|1753|1548|600|1028|1164|1161,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,119,128,128,0.8125755631313137,1.0478313358585858,-2.3714962005615234,0.5818688273429871,-2.357421875,0.61328125,0.024470927193760872,0.12067966163158417,0.03889583796262741,0.16920888423919678,0.03882327303290367,0.16890674829483032,0.0,80.56494140625,3394.0,0.0001,,1920.5626326659694,,
5291,-1.6429017782211304,-1.6451740264892578,0.0022722892463207245,1.0,297.9654846191406,False,256.0,256.0,16,0.005584525875747204,0.0005537993274629116,0.0003727399744093418,HUST_10-4|HUST_8-8|HUST_6-1|HUST_2-6|HUST_10-4|HUST_9-8|HUST_2-8|HUST_4-7|HUST_5-3|HUST_5-6|HUST_1-2|HUST_5-6|HUST_8-6|HUST_9-3|HUST_4-6|HUST_8-2,1220|1231|667|566|691|1359|302|471|769|1687|1975|1479|1585|436|1074|883,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,121,128,128,0.81275236363636,1.0914302146464638,-2.369276762008667,1.1292024850845337,-2.498046875,1.0498046875,0.02194284088909626,0.11403084546327591,0.039114341139793396,0.16920888423919678,0.039114341139793396,0.16890674829483032,0.0,80.63623046875,3394.0,0.0001,,1920.9196041822433,,
5292,-1.7764136791229248,-1.7789078950881958,0.0024942606687545776,1.0,125.50509643554688,False,256.0,256.0,16,0.0055761500261723995,0.0007165251299738884,0.00038664601743221283,HUST_3-6|HUST_6-4|HUST_1-4|HUST_9-3|HUST_6-4|HUST_6-8|HUST_8-6|HUST_9-1|HUST_1-6|HUST_10-4|HUST_9-4|HUST_10-5|HUST_6-2|HUST_10-4|HUST_10-8|HUST_10-6,1760|556|440|426|577|1743|506|1189|242|676|1074|637|910|547|809|1502,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,111,128,128,0.81275236363636,1.0838442348484871,-2.369276762008667,1.0339692831039429,-2.322265625,0.97412109375,0.021423108875751495,0.15764708817005157,0.03940761089324951,0.16920888423919678,0.03940761089324951,0.16920888423919678,0.0,80.28271484375,3394.0,0.0001,,1921.2483842573129,,
5293,-1.4615646600723267,-1.4632620811462402,0.0016974657773971558,1.0,250.89340209960938,False,256.0,256.0,16,0.0053146881982684135,0.0006784340366721153,0.00039928965270519257,HUST_9-1|HUST_9-8|HUST_4-8|HUST_9-1|HUST_6-5|HUST_9-8|HUST_9-3|HUST_5-6|HUST_5-3|HUST_9-2|HUST_4-1|HUST_6-2|HUST_1-6|HUST_8-2|HUST_8-5|HUST_5-6,503|1754|462|475|920|703|898|1528|1619|694|567|568|385|579|596|1523,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,123,128,128,0.812708194444444,1.0835305479797988,-2.369831085205078,1.0300313234329224,-2.447265625,0.9990234375,0.022146204486489296,0.14059019088745117,0.03955506905913353,0.16951152682304382,0.03955506905913353,0.16981466114521027,0.0,80.70654296875,3394.0,0.0001,,1921.6105292863213,,
5294,-1.221919059753418,-1.2236790657043457,0.001760043203830719,1.0,364.99224853515625,False,256.0,256.0,16,0.0054792482405900955,0.0007404298521578312,0.0004140869714319706,HUST_2-5|HUST_4-7|HUST_8-7|HUST_9-8|HUST_8-2|HUST_10-3|HUST_9-2|HUST_7-4|HUST_4-1|HUST_5-3|HUST_5-6|HUST_10-8|HUST_2-6|HUST_2-5|HUST_5-7|HUST_8-8,777|467|959|774|1180|908|1458|394|1443|2091|1868|635|664|292|1112|343,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,124,128,128,0.8118593181818177,1.091455623737374,-2.3804879188537598,1.1295214891433716,-2.40234375,1.0703125,0.021701356396079063,0.1892782300710678,0.03970308601856232,0.17027030885219574,0.0396290086209774,0.1701182872056961,0.0,80.74169921875,3394.0,0.0001,,1921.9761093440466,,
5295,-1.4333364963531494,-1.4356287717819214,0.002292238175868988,1.0,74.57501983642578,False,256.0,256.0,16,0.0056565897539258,0.0007129092700779438,0.00042768288403749466,HUST_10-6|HUST_6-4|HUST_4-5|HUST_2-5|HUST_7-8|HUST_2-6|HUST_9-3|HUST_4-7|HUST_6-1|HUST_1-2|HUST_8-5|HUST_3-5|HUST_4-6|HUST_9-8|HUST_9-5|HUST_8-6,1403|605|877|304|1119|393|476|904|1175|1649|594|1745|637|859|1596|1852,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,122,128,128,0.8115353888888837,1.0787228888888873,-2.384554386138916,0.969676673412323,-2.533203125,0.94287109375,0.022642284631729126,0.12723135948181152,0.03977730870246887,0.17057469487190247,0.03977730870246887,0.17057469487190247,0.0,80.67138671875,3394.0,0.0001,,1922.3354679811746,,
5296,-1.697263479232788,-1.700518012046814,0.0032545868307352066,1.0,62.69955062866211,False,256.0,256.0,16,0.00597248412668705,0.0007275561802089214,0.0004059718921780586,HUST_7-8|HUST_9-8|HUST_3-5|HUST_4-1|HUST_8-7|HUST_9-5|HUST_6-8|HUST_9-4|HUST_2-3|HUST_2-2|HUST_7-8|HUST_10-5|HUST_1-4|HUST_4-6|HUST_7-1|HUST_2-2,976|966|1531|639|719|494|876|880|1294|985|1200|1576|741|515|729|669,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,120,128,128,0.8115353888888837,1.0786886313131325,-2.384554386138916,0.9692465662956238,-2.392578125,0.9248046875,0.02202395349740982,0.14008212089538574,0.0400007963180542,0.17087958753108978,0.0400007963180542,0.17087958753108978,0.0,80.60009765625,3394.0,0.0001,,1922.6902934969403,,
5297,-1.5425057411193848,-1.5448224544525146,0.0023167524486780167,1.0,202.42764282226562,False,256.0,256.0,16,0.005998513195663691,0.0007360321469604969,0.00041873566806316376,HUST_8-6|HUST_6-5|HUST_2-6|HUST_10-6|HUST_4-1|HUST_2-5|HUST_4-1|HUST_9-1|HUST_8-2|HUST_10-1|HUST_4-7|HUST_4-7|HUST_6-8|HUST_10-4|HUST_8-7|HUST_5-3,865|1150|389|565|819|555|1692|690|1535|1026|1608|1718|1446|640|1206|1730,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.81275236363636,1.0912995858585863,-2.369276762008667,1.1275626420974731,-2.458984375,1.0439453125,0.021983357146382332,0.13881950080394745,0.040300749242305756,0.1711849719285965,0.0402255542576313,0.1711849719285965,0.0,80.88232421875,3394.0,0.0001,,1923.0663806721568,,
5298,-1.7165580987930298,-1.7182546854019165,0.0016966070979833603,1.0,175.0786590576172,False,256.0,256.0,16,0.005559949204325676,0.0005872226320207119,0.00037476327270269394,HUST_3-6|HUST_5-6|HUST_8-8|HUST_6-5|HUST_4-1|HUST_6-5|HUST_4-1|HUST_4-1|HUST_10-3|HUST_10-3|HUST_2-3|HUST_10-3|HUST_7-1|HUST_9-3|HUST_2-3|HUST_8-2,1280|1843|1292|727|1469|853|1539|1525|408|374|774|1345|500|1059|1397|1196,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21,126,128,128,0.8144234141414173,1.0661070227272729,-2.3482985496520996,0.8112990260124207,-2.4140625,0.802734375,0.0211485605686903,0.09401513636112213,0.04045157507061958,0.17164403200149536,0.04045157507061958,0.17164403200149536,0.0,80.81201171875,3394.0,0.0001,,1923.436880747322,,
5299,-1.5906641483306885,-1.5922274589538574,0.0015633590519428253,1.0,217.14109802246094,False,256.0,256.0,16,0.0052091209217906,0.0006948839873075485,0.00040040211752057076,HUST_6-4|HUST_6-5|HUST_4-8|HUST_10-5|HUST_5-3|HUST_10-3|HUST_6-4|HUST_6-2|HUST_10-1|HUST_6-2|HUST_8-1|HUST_10-6|HUST_10-4|HUST_10-6|HUST_4-6|HUST_3-5,1010|1556|846|702|1839|572|784|767|774|943|559|833|403|1268|302|1802,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,116,128,128,0.8125755631313137,1.0738859444444429,-2.3714962005615234,0.908954381942749,-2.478515625,0.92138671875,0.020993322134017944,0.10792989283800125,0.04060296714305878,0.17195068299770355,0.04060296714305878,0.17210419476032257,0.0,80.45947265625,3394.0,0.0001,,1923.7798706502654,,
5300,-1.4787579774856567,-1.4805594682693481,0.0018015336245298386,1.0,154.26614379882812,False,256.0,256.0,16,0.0049932547844946384,0.0006987121887505054,0.00039336783811450005,HUST_5-3|HUST_4-4|HUST_9-5|HUST_9-4|HUST_1-6|HUST_7-4|HUST_10-2|HUST_9-1|HUST_10-4|HUST_4-1|HUST_1-6|HUST_10-2|HUST_7-1|HUST_1-6|HUST_8-6|HUST_4-5,810|391|488|1064|703|484|674|491|1415|804|533|1305|396|571|1668|654,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,126,128,128,0.8118593181818177,1.0815830984848487,-2.3804879188537598,1.0055832862854004,-2.380859375,1.0146484375,0.02194284088909626,0.14484815299510956,0.040754929184913635,0.17241160571575165,0.040754929184913635,0.17225782573223114,0.0,80.81201171875,3394.0,0.0001,,1924.3230494190939,,
5301,-1.6572762727737427,-1.6596053838729858,0.0023290589451789856,1.0,116.3978042602539,False,256.0,256.0,16,0.005432810168713331,0.0007393979467451572,0.00044546695426106453,HUST_6-2|HUST_8-5|HUST_6-8|HUST_9-1|HUST_6-2|HUST_5-3|HUST_10-5|HUST_5-7|HUST_7-1|HUST_2-5|HUST_1-4|HUST_4-7|HUST_9-2|HUST_4-1|HUST_7-1|HUST_10-5,1420|910|1350|1283|804|1676|770|869|1113|476|1000|1312|1141|1026|1029|998,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,128,128,128,0.812708194444444,1.0534642121212132,-2.369831085205078,0.6525830626487732,-2.333984375,0.671875,0.02293696440756321,0.09366880357265472,0.04083112254738808,0.17241160571575165,0.04083112254738808,0.17210419476032257,0.0,80.88232421875,3394.0,0.0001,,1924.6994197750464,,
